 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5243,0.4253,0.18,0.23, NA 
1,0.5293,0.4265,0.18,0.24, NA 
1,0.5292,0.4228,0.14,0.25, NA 
1,0.5269,0.4206,0.14,0.25, NA 
1,0.5207,0.4214,0.14,0.27, NA 
1,0.5189,0.4222,0.18,0.24, NA 
1,0.5186,0.4214,0.18,0.25, NA 
1,0.5173,0.422,0.21,0.26, NA 
1,0.5178,0.422,0.21,0.24, NA 
1,0.5171,0.4221,0.21,0.27, NA 
1,0.5163,0.4226,0.21,0.27, NA 
1,0.5165,0.4236,0.21,0.27, NA 
1,0.5232,0.4296,0.22,0.25, FEx0.519y0.422d0.734 
1,0.5241,0.4332,0.22,0.26, FB 
1,0.5219,0.4375,0.3,0.23, NA 
1,0.5217,0.4378,0.3,0.23, NA 
1,0.5212,0.4376,0.3,0.24, NA 
1,0.5183,0.4371,0.3,0.26, NA 
1,0.517,0.4377,0.29,0.23, NA 
1,0.5169,0.4393,0.3,0.23, NA 
1,0.5162,0.4393,0.3,0.23, NA 
1,0.5168,0.4387,0.3,0.23, NA 
1,0.5176,0.438,0.26,0.26, NA 
1,0.5171,0.4408,0.25,0.26, NA 
1,0.5105,0.4401,0.26,0.26, NA 
1,0.5064,0.4347,0.27,0.26, NA 
1,0.5222,0.4356,0.22,0.25, NA 
1,0.5383,0.4367,0.22,0.25, NA 
1,0.545,0.4345,0.22,0.25, NA 
1,0.5465,0.435,0.22,0.25, NA 
1,0.5476,0.4371,0.22,0.24, NA 
1,0.5478,0.4367,0.22,0.25, NA 
1,0.5482,0.4349,0.15,0.24, NA 
1,0.5491,0.4339,0.14,0.24, NA 
1,0.5503,0.4335,0.15,0.24, NA 
1,0.5518,0.4325,0.14,0.25, NA 
1,0.5521,0.4309,0.15,0.24, NA 
1,0.5552,0.4302,0.15,0.25, NA 
1,0.5577,0.4305,0.14,0.25, NA 
1,0.561,0.4279,0.15,0.25, NA 
1,0.5541,0.432,0.25,0.26, NA 
1,0.5465,0.434,0.26,0.26, NA 
1,0.5454,0.4339,0.26,0.24, NA 
1,0.5451,0.433,0.26,0.24, NA 
1,0.5443,0.4301,0.26,0.25, NA 
1,0.5444,0.4297,0.26,0.25, NA 
1,0.5437,0.4309,0.26,0.24, NA 
1,0.5609,0.4184,0.27,0.23, FEx0.536y0.435d0.695 
1,0.5684,0.4361,0.3,0.23, FB 
1,0.5729,0.4365,0.26,0.23, NA 
1,0.5751,0.4342,0.26,0.25, NA 
2,0.5761,0.4318,0.3,0.23, NA 
2,0.5779,0.4295,0.26,0.23, NA 
2,0.5783,0.4271,0.27,0.23, NA 
2,0.5775,0.4268,0.27,0.23, NA 
2,0.577,0.4273,0.26,0.23, NA 
2,0.576,0.4259,0.27,0.22, NA 
2,0.5758,0.426,0.26,0.25, NA 
2,0.576,0.4273,0.26,0.25, NA 
2,0.5766,0.4275,0.27,0.25, NA 
2,0.5762,0.4266,0.26,0.25, NA 
2,0.5749,0.4255,0.27,0.25, NA 
2,0.5665,0.4238,0.19,0.25, FEx0.576y0.429d0.267 
2,0.5624,0.4215,0.19,0.25, FB 
2,0.5619,0.4305,0.19,0.25, NA 
2,0.5595,0.4332,0.19,0.25, NA 
2,0.5602,0.4356,0.18,0.25, NA 
2,0.5611,0.4368,0.18,0.24, NA 
2,0.5613,0.4358,0.18,0.25, NA 
2,0.5607,0.4335,0.19,0.25, NA 
2,0.5607,0.4327,0.19,0.24, NA 
2,0.5611,0.4323,0.18,0.24, NA 
2,0.5606,0.4286,0.19,0.27, NA 
2,0.5606,0.4264,0.19,0.26, NA 
2,0.561,0.4258,0.19,0.26, NA 
2,0.5609,0.4238,0.19,0.26, NA 
2,0.5601,0.4245,0.19,0.26, NA 
2,0.5592,0.4248,0.19,0.27, NA 
2,0.5591,0.4253,0.18,0.27, NA 
2,0.5585,0.4277,0.18,0.27, NA 
2,0.5586,0.4275,0.18,0.27, NA 
2,0.5582,0.429,0.18,0.26, NA 
