 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3381,0.813,0.48,0.36, S 
1,0.4245,0.7957,0.68,0.46, S 
1,0.4334,0.7925,0.5,0.36, S 
1,0.4852,0.7155,0.44,0.3, S 
1,0.4797,0.6746,0.42,0.28, FB 
1,0.5411,0.6916,0.3,0.25, FEx0.480y0.675d0.114 
2,0.5884,0.6919,0.22,0.2, BE 
2,0.5546,0.6422,0.17,0.12, S 
2,0.6771,0.557,0.18,0.08, S 
2,0.7511,0.5873,0.18,0.03, S 
2,0.7703,0.5388,0.15,0.07, S 
2,0.8935,0.5137,0.11,0.07, S 
3,0.9934,0.4864,0.23,0.13, BE 
3,0.2902,0.824,0.39,0.33, S 
3,0.2896,0.8141,0.38,0.35, FB 
3,0.2978,0.7793,0.38,0.35, NA 
4,0.3765,0.7897,0.54,0.33, FEx0.294y0.797d0.330 
4,0.3964,0.7889,0.48,0.31, FB 
4,0.3916,0.8099,0.42,0.36, NA 
4,0.2755,0.701,0.28,0.23, FEx0.394y0.800d0.261 
4,0.297,0.7521,0.25,0.2, FB 
5,0.372,0.6764,0.26,0.27, FEx0.297y0.752d0.280 
5,0.4461,0.7449,0.38,0.29, S 
5,0.4631,0.7394,0.4,0.33, S 
5,0.469,0.7131,0.47,0.29, FB 
5,0.4712,0.7573,0.4,0.27, NA 
5,0.5149,0.6863,0.28,0.26, FEx0.470y0.735d0.354 
6,0.5796,0.6666,0.31,0.22, S 
6,0.6458,0.6511,0.33,0.24, S 
6,0.3335,0.6294,0.21,0.18, S 
7,0.3114,0.7381,0.26,0.26, S 
7,0.2776,0.7369,0.25,0.2, S 
7,0.2938,0.649,0.3,0.24, S 
7,0.3369,0.6786,0.29,0.21, S 
8,0.3494,0.5678,0.34,0.21, S 
8,0.3719,0.6023,0.3,0.25, FB 
8,0.4239,0.5384,0.32,0.21, FEx0.372y0.602d0.128 
8,0.4991,0.527,0.28,0.27, S 
8,0.4823,0.4741,0.26,0.26, FB 
8,0.5673,0.4881,0.22,0.23, FEx0.482y0.474d0.166 
9,0.578,0.5164,0.21,0.22, FB 
9,0.5989,0.4868,0.24,0.2, FEx0.578y0.516d0.143 
9,0.596,0.481,0.25,0.15, FB 
9,0.6628,0.4608,0.22,0.13, FEx0.596y0.481d0.171 
9,0.7473,0.4653,0.22,0.2, S 
9,0.7513,0.4089,0.21,0.13, FB 
