 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7485,0.2071,0.33,0.35, S 
1,0.7037,0.1584,0.33,0.32, S 
1,0.7173,0.1862,0.34,0.31, S 
1,0.7282,0.2103,0.32,0.31, S 
1,0.5867,0.3,0.36,0.34, S 
1,0.577,0.3128,0.37,0.33, S 
1,0.5112,0.3417,0.36,0.35, S 
1,0.5149,0.3624,0.39,0.34, S 
1,0.5203,0.3664,0.38,0.36, S 
1,0.5274,0.3613,0.4,0.35, S 
2,0.5328,0.36,0.0,0.06, S 
2,0.5328,0.36,0.12,0.21, S 
2,0.5454,0.3254,0.39,0.38, S 
2,0.6597,0.2791,0.36,0.36, S 
2,0.7307,0.2477,0.35,0.36, S 
2,0.693,0.2699,0.35,0.39, S 
2,0.7566,0.2204,0.36,0.33, S 
2,0.8542,0.2814,0.31,0.34, S 
2,0.7857,0.2695,0.34,0.33, S 
3,0.7831,0.2753,0.39,0.31, S 
3,0.8588,0.2338,0.28,0.32, S 
3,0.8227,0.2606,0.35,0.29, S 
3,0.7868,0.2441,0.31,0.27, S 
3,0.7784,0.2079,0.31,0.27, S 
3,0.7643,0.179,0.36,0.21, BE 
3,0.3127,0.3054,0.4,0.26, S 
3,0.3682,0.3139,0.39,0.35, S 
3,0.4364,0.3141,0.41,0.4, S 
4,0.4611,0.3298,0.41,0.4, S 
4,0.4627,0.3408,0.4,0.4, S 
4,0.4565,0.3965,0.41,0.39, S 
4,0.4672,0.3946,0.41,0.41, S 
4,0.459,0.3935,0.41,0.39, FB 
4,0.461,0.3906,0.42,0.4, FEx0.459y0.393d0.067 
4,0.4462,0.3552,0.37,0.37, S 
4,0.4226,0.3394,0.35,0.35, S 
4,0.425,0.3392,0.35,0.34, S 
4,0.428,0.3642,0.35,0.34, FB 
4,0.4387,0.3648,0.35,0.32, NA 
4,0.4532,0.3674,0.35,0.35, NA 
4,0.4659,0.3706,0.26,0.3, FEx0.440y0.365d0.241 
5,0.7447,0.2237,0.26,0.31, S 
5,0.7243,0.2312,0.29,0.3, S 
5,0.795,0.2437,0.27,0.26, S 
5,0.8066,0.2608,0.32,0.27, S 
5,0.8391,0.2328,0.29,0.28, S 
5,0.8582,0.2443,0.29,0.3, S 
5,0.8437,0.2371,0.3,0.28, S 
5,0.7429,0.2536,0.24,0.31, S 
5,0.646,0.3123,0.26,0.34, S 
6,0.555,0.3583,0.27,0.34, BE 
6,0.6052,0.3064,0.37,0.38, S 
6,0.6021,0.2796,0.38,0.39, S 
6,0.4319,0.4089,0.4,0.42, S 
6,0.3624,0.4082,0.44,0.39, S 
6,0.3437,0.3614,0.42,0.37, S 
6,0.3498,0.3537,0.37,0.32, S 
7,0.3466,0.34,0.37,0.32, S 
7,0.3682,0.2879,0.36,0.36, S 
7,0.3563,0.2734,0.37,0.36, S 
7,0.3469,0.2568,0.31,0.3, S 
7,0.1933,0.375,0.33,0.37, S 
7,0.1959,0.3917,0.34,0.36, S 
7,0.2323,0.4109,0.39,0.39, S 
7,0.2597,0.43,0.44,0.45, S 
8,0.4968,0.3595,0.44,0.49, S 
8,0.4223,0.348,0.44,0.5, S 
8,0.3939,0.3505,0.45,0.49, S 
8,0.4139,0.3809,0.43,0.47, S 
8,0.4109,0.3065,0.44,0.48, S 
8,0.4103,0.2581,0.39,0.41, S 
8,0.406,0.3689,0.42,0.43, S 
8,0.4069,0.3211,0.42,0.43, S 
8,0.4077,0.336,0.44,0.45, S 
8,0.3478,0.363,0.44,0.43, S 
9,0.3481,0.3326,0.47,0.42, S 
9,0.3685,0.3402,0.45,0.45, S 
9,0.3804,0.3412,0.4,0.4, S 
9,0.1242,0.4009,0.39,0.39, S 
9,0.0742,0.4124,0.48,0.45, BE 
9,0.366,0.3113,0.46,0.45, S 
9,0.3709,0.3102,0.47,0.46, S 
9,0.3295,0.3251,0.5,0.45, S 
9,0.344,0.313,0.48,0.46, S 
