 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4669,0.4763,0.31,0.21, NA 
1,0.4749,0.4795,0.37,0.29, FEx0.461y0.477d0.722 
1,0.4842,0.4809,0.34,0.26, FB 
1,0.4872,0.4791,0.34,0.26, NA 
1,0.4772,0.4705,0.35,0.26, FEx0.486y0.480d0.268 
1,0.4857,0.4661,0.29,0.29, FB 
1,0.4931,0.4639,0.29,0.3, NA 
2,0.5048,0.4716,0.38,0.4, NA 
2,0.514,0.4818,0.37,0.4, NA 
2,0.5109,0.482,0.38,0.4, NA 
2,0.5077,0.4829,0.38,0.39, NA 
2,0.5223,0.485,0.47,0.43, NA 
2,0.5355,0.4892,0.46,0.43, NA 
2,0.5363,0.4913,0.46,0.42, NA 
3,0.5393,0.4886,0.4,0.34, NA 
3,0.5435,0.4834,0.4,0.34, NA 
3,0.5372,0.4852,0.4,0.33, FEx0.517y0.480d1.529 
3,0.551,0.487,0.46,0.43, FB 
3,0.5648,0.4818,0.46,0.43, NA 
3,0.5745,0.4832,0.56,0.39, FEx0.558y0.484d0.334 
3,0.5764,0.4864,0.56,0.38, FB 
4,0.5838,0.4938,0.58,0.5, NA 
4,0.5874,0.4976,0.59,0.5, FEx0.580y0.490d0.352 
4,0.6032,0.4947,0.54,0.41, FB 
4,0.6282,0.4891,0.39,0.46, FEx0.603y0.495d0.236 
4,0.6439,0.4989,0.39,0.45, FB 
5,0.6551,0.4943,0.4,0.46, FEx0.644y0.499d0.200 
5,0.6658,0.4876,0.62,0.39, S 
5,0.4237,0.5109,0.59,0.45, S 
5,0.4197,0.4964,0.5,0.45, FB 
5,0.4496,0.5193,0.43,0.43, FEx0.420y0.496d0.207 
5,0.4441,0.5262,0.49,0.39, FB 
6,0.4687,0.5058,0.49,0.25, FEx0.444y0.526d0.135 
6,0.4756,0.5227,0.47,0.31, FB 
6,0.4832,0.5163,0.46,0.34, NA 
6,0.496,0.5192,0.35,0.25, FEx0.479y0.520d0.376 
6,0.4969,0.5025,0.36,0.26, FB 
7,0.4984,0.4883,0.38,0.2, NA 
7,0.5157,0.4924,0.36,0.34, FEx0.498y0.496d0.408 
7,0.5192,0.4796,0.34,0.29, FB 
7,0.5224,0.4814,0.36,0.29, NA 
7,0.5326,0.4766,0.31,0.35, NA 
8,0.5494,0.4861,0.45,0.39, FEx0.525y0.479d0.562 
8,0.5609,0.4973,0.55,0.46, FB 
8,0.5632,0.505,0.55,0.46, NA 
8,0.5659,0.5073,0.45,0.36, NA 
8,0.5649,0.5088,0.45,0.36, NA 
8,0.5653,0.5113,0.45,0.39, NA 
9,0.5596,0.5127,0.45,0.38, FEx0.564y0.506d0.940 
9,0.5708,0.5196,0.29,0.24, FB 
9,0.5972,0.5119,0.32,0.21, FEx0.571y0.520d0.196 
9,0.6239,0.5233,0.32,0.25, S 
9,0.6299,0.5297,0.29,0.22, FB 
