 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4677,0.7652,0.62,0.8, NA 
1,0.443,0.7337,0.52,0.7, FEx0.469y0.750d0.212 
1,0.4364,0.7292,0.51,0.7, FB 
1,0.4371,0.7325,0.53,0.7, NA 
1,0.422,0.7224,0.6,0.66, FEx0.437y0.731d0.222 
1,0.4673,0.7113,0.63,0.75, S 
1,0.4796,0.7353,0.59,0.71, FB 
1,0.4801,0.7255,0.59,0.73, NA 
1,0.5027,0.7167,0.64,0.73, FEx0.480y0.731d0.323 
2,0.5229,0.733,0.61,0.74, S 
2,0.5331,0.7394,0.61,0.72, FB 
2,0.5534,0.729,0.58,0.66, FEx0.533y0.739d0.159 
2,0.5677,0.7236,0.55,0.7, FB 
2,0.5645,0.7247,0.56,0.68, NA 
2,0.5677,0.717,0.58,0.7, NA 
2,0.5755,0.7225,0.62,0.67, NA 
3,0.5797,0.7255,0.62,0.66, NA 
3,0.5738,0.725,0.62,0.67, NA 
3,0.5828,0.713,0.62,0.7, NA 
3,0.593,0.7001,0.63,0.7, NA 
3,0.5967,0.6948,0.63,0.7, NA 
3,0.6124,0.7051,0.59,0.69, FEx0.577y0.717d0.875 
3,0.6232,0.7141,0.58,0.69, FB 
3,0.6248,0.7241,0.58,0.72, NA 
3,0.6235,0.7299,0.58,0.72, NA 
3,0.6287,0.7218,0.58,0.71, NA 
3,0.6301,0.7135,0.59,0.65, NA 
3,0.6312,0.7072,0.58,0.72, NA 
4,0.6332,0.7036,0.59,0.73, FEx0.627y0.718d0.550 
4,0.3142,0.7415,0.62,0.75, S 
4,0.3221,0.7293,0.61,0.77, FB 
4,0.3333,0.7346,0.66,0.81, FEx0.322y0.729d0.110 
4,0.3291,0.7415,0.69,0.81, FB 
4,0.3352,0.7469,0.66,0.81, FEx0.329y0.742d0.085 
4,0.3473,0.7551,0.65,0.81, FB 
5,0.4086,0.7612,0.64,0.78, S 
5,0.4025,0.7631,0.71,0.79, S 
5,0.4198,0.7753,0.7,0.81, S 
5,0.3984,0.7674,0.72,0.79, S 
5,0.4446,0.7542,0.78,0.82, S 
5,0.4424,0.7346,0.8,0.85, S 
6,0.4568,0.7495,0.74,0.88, S 
6,0.4576,0.7472,0.74,0.86, FB 
6,0.4907,0.7403,0.76,0.87, FEx0.458y0.747d0.188 
6,0.5088,0.7348,0.7,0.84, FB 
6,0.5363,0.7349,0.67,0.84, FEx0.509y0.735d0.141 
6,0.551,0.7402,0.72,0.89, S 
6,0.5607,0.746,0.63,0.73, S 
7,0.5655,0.7305,0.6,0.74, FB 
7,0.5698,0.7412,0.63,0.78, NA 
7,0.5623,0.754,0.63,0.77, FEx0.568y0.736d0.214 
7,0.56,0.7494,0.64,0.72, FB 
7,0.5552,0.7416,0.64,0.72, FEx0.560y0.749d0.086 
7,0.5674,0.7427,0.64,0.7, FB 
7,0.584,0.7397,0.64,0.7, NA 
7,0.5892,0.7443,0.63,0.72, NA 
7,0.6134,0.7267,0.58,0.74, FEx0.580y0.742d0.277 
8,0.6267,0.726,0.61,0.71, FB 
8,0.6314,0.7224,0.58,0.68, NA 
8,0.6434,0.7118,0.64,0.62, NA 
8,0.6515,0.7077,0.59,0.63, NA 
8,0.6571,0.7055,0.59,0.75, FEx0.639y0.717d0.426 
8,0.331,0.7244,0.68,0.74, FB 
8,0.3138,0.7175,0.61,0.77, NA 
8,0.3253,0.7475,0.57,0.76, NA 
8,0.3214,0.74,0.58,0.76, NA 
8,0.3574,0.7278,0.72,0.83, FEx0.323y0.732d0.417 
9,0.3676,0.7331,0.71,0.81, FB 
9,0.4095,0.7578,0.62,0.8, S 
9,0.4016,0.7823,0.69,0.81, S 
9,0.3884,0.772,0.78,0.79, S 
9,0.4021,0.7838,0.73,0.77, S 
