 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4929,0.658,0.35,0.35, BE 
1,0.5379,0.7011,0.36,0.35, S 
1,0.5704,0.7043,0.39,0.38, S 
1,0.5653,0.6737,0.36,0.38, FB 
1,0.6096,0.6673,0.27,0.28, FEx0.565y0.674d0.140 
1,0.6434,0.6569,0.35,0.34, BE 
1,0.6069,0.644,0.27,0.27, S 
2,0.6069,0.7086,0.25,0.23, FB 
2,0.685,0.6061,0.32,0.23, FEx0.607y0.709d0.136 
2,0.6991,0.6195,0.37,0.24, FB 
2,0.7278,0.5912,0.32,0.13, NA 
2,0.7442,0.6433,0.3,0.31, NA 
2,0.7701,0.6535,0.32,0.26, FEx0.723y0.618d0.316 
3,0.2823,0.7063,0.35,0.27, S 
3,0.3197,0.7392,0.32,0.27, S 
3,0.3541,0.7242,0.36,0.25, S 
3,0.4414,0.7338,0.5,0.37, S 
3,0.4425,0.7647,0.49,0.39, S 
3,0.4701,0.7253,0.65,0.44, S 
3,0.4958,0.7018,0.57,0.48, BE 
3,0.4963,0.7132,0.46,0.45, S 
4,0.5103,0.6695,0.37,0.43, S 
4,0.5218,0.6325,0.45,0.49, BE 
4,0.5304,0.7197,0.44,0.48, S 
4,0.575,0.7167,0.47,0.54, S 
4,0.5593,0.7115,0.44,0.46, BE 
5,0.4944,0.7029,0.45,0.45, S 
5,0.5055,0.7347,0.41,0.48, FB 
5,0.5689,0.7151,0.53,0.47, FEx0.506y0.735d0.119 
5,0.5778,0.7368,0.41,0.4, S 
5,0.5258,0.7772,0.47,0.37, S 
5,0.502,0.7606,0.43,0.32, S 
6,0.6166,0.7485,0.37,0.35, S 
6,0.596,0.7448,0.36,0.37, FB 
6,0.6119,0.752,0.35,0.36, FEx0.596y0.745d0.103 
6,0.6106,0.751,0.3,0.29, FB 
6,0.6689,0.7072,0.19,0.27, FEx0.611y0.751d0.084 
6,0.6933,0.7058,0.19,0.23, FB 
6,0.7116,0.711,0.25,0.25, S 
7,0.8091,0.6827,0.27,0.14, S 
7,0.8302,0.6656,0.27,0.17, FB 
7,0.8534,0.6508,0.42,0.28, S 
7,0.2831,0.7114,0.4,0.29, S 
7,0.3063,0.7248,0.37,0.27, S 
8,0.3335,0.7112,0.4,0.31, FB 
8,0.3321,0.7461,0.45,0.32, NA 
8,0.3882,0.7544,0.42,0.43, FEx0.333y0.729d0.203 
8,0.4135,0.7263,0.41,0.41, FB 
8,0.3815,0.7217,0.4,0.36, FEx0.414y0.726d0.088 
8,0.3743,0.7266,0.43,0.32, FB 
8,0.3944,0.7216,0.38,0.3, NA 
8,0.4253,0.721,0.5,0.37, FEx0.385y0.724d0.183 
8,0.4605,0.7223,0.45,0.35, S 
9,0.4631,0.6971,0.52,0.32, S 
9,0.537,0.7068,0.34,0.41, S 
9,0.5082,0.6961,0.34,0.38, FB 
9,0.5005,0.6873,0.59,0.48, NA 
9,0.4505,0.6871,0.44,0.35, S 
9,0.3728,0.7134,0.37,0.35, S 
9,0.4875,0.6945,0.53,0.48, S 
