 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5287,0.4141,0.42,0.51, S 
1,0.5388,0.3831,0.41,0.5, S 
1,0.5364,0.3804,0.41,0.5, S 
1,0.5328,0.3853,0.42,0.5, FB 
1,0.5281,0.3836,0.41,0.5, NA 
1,0.5272,0.3835,0.42,0.5, NA 
1,0.5268,0.3835,0.42,0.5, NA 
1,0.5241,0.3859,0.42,0.5, NA 
1,0.5254,0.3882,0.42,0.51, NA 
1,0.5268,0.3893,0.46,0.5, NA 
1,0.5298,0.3672,0.46,0.5, FEx0.527y0.386d0.544 
1,0.4884,0.4168,0.44,0.5, S 
2,0.4719,0.4463,0.45,0.51, S 
2,0.4823,0.4263,0.45,0.51, S 
2,0.4638,0.3893,0.45,0.52, S 
2,0.4512,0.4177,0.48,0.46, S 
2,0.426,0.4304,0.48,0.48, FB 
2,0.4039,0.4127,0.46,0.48, FEx0.426y0.430d0.092 
2,0.3875,0.4143,0.45,0.47, S 
2,0.3551,0.4598,0.49,0.49, S 
3,0.3265,0.4927,0.44,0.58, S 
3,0.6323,0.5496,0.48,0.6, S 
3,0.6478,0.576,0.46,0.57, S 
3,0.6466,0.6015,0.45,0.6, S 
3,0.6327,0.5617,0.48,0.64, S 
3,0.6245,0.5391,0.42,0.28, BB 
3,0.3196,0.1069,0.38,0.49, BE 
3,0.4489,0.1189,0.42,0.5, S 
3,0.4405,0.1112,0.42,0.49, S 
4,0.4471,0.191,0.42,0.47, S 
4,0.451,0.2126,0.4,0.5, S 
4,0.4356,0.1729,0.43,0.47, S 
4,0.4277,0.0809,0.39,0.43, S 
4,0.4075,0.0582,0.37,0.46, S 
4,0.4344,0.2353,0.44,0.47, S 
4,0.4496,0.3544,0.47,0.52, S 
4,0.498,0.6279,0.43,0.51, S 
4,0.5007,0.6367,0.43,0.53, S 
5,0.4795,0.6612,0.45,0.53, S 
5,0.4845,0.6408,0.46,0.55, S 
5,0.4842,0.6649,0.49,0.53, S 
5,0.4704,0.6518,0.45,0.55, S 
5,0.4878,0.6385,0.46,0.54, S 
5,0.4979,0.6272,0.37,0.49, S 
5,0.8733,0.4468,0.36,0.51, S 
5,0.7227,0.2912,0.39,0.58, S 
5,0.7444,0.3274,0.38,0.56, S 
6,0.7356,0.3222,0.4,0.53, BE 
7,0.7356,0.3222,0.47,0.56, S 
7,0.4502,0.3341,0.48,0.51, S 
7,0.4499,0.4314,0.47,0.52, S 
7,0.4797,0.5373,0.47,0.49, S 
7,0.4225,0.5183,0.48,0.47, S 
7,0.4141,0.5232,0.46,0.46, S 
7,0.4081,0.5046,0.44,0.45, S 
8,0.4314,0.5197,0.48,0.46, S 
8,0.4763,0.4879,0.48,0.46, S 
8,0.521,0.5351,0.46,0.5, S 
8,0.577,0.5216,0.46,0.55, S 
8,0.6212,0.5018,0.52,0.62, S 
8,0.6109,0.4926,0.52,0.61, S 
8,0.5453,0.5433,0.47,0.56, S 
8,0.5371,0.5299,0.49,0.55, FB 
8,0.5181,0.5487,0.49,0.51, FEx0.537y0.530d0.115 
