 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.617,0.5894,0.19,0.46, S 
1,0.5601,0.5586,0.18,0.45, S 
1,0.5517,0.5947,0.17,0.45, S 
1,0.5549,0.5987,0.17,0.44, S 
1,0.5575,0.6589,0.17,0.39, S 
1,0.5691,0.6524,0.17,0.42, S 
1,0.5931,0.7128,0.19,0.47, S 
1,0.5719,0.6998,0.2,0.52, S 
2,0.5425,0.6143,0.21,0.52, S 
2,0.5917,0.5358,0.2,0.51, S 
2,0.5981,0.5051,0.19,0.46, S 
2,0.6184,0.3308,0.19,0.41, S 
2,0.6122,0.3068,0.21,0.44, S 
3,0.6126,0.252,0.19,0.55, BE 
3,0.5866,0.5138,0.21,0.51, S 
3,0.5747,0.5466,0.2,0.5, S 
3,0.6195,0.5537,0.22,0.49, S 
3,0.6065,0.5752,0.21,0.48, S 
3,0.6001,0.5962,0.2,0.49, S 
3,0.5417,0.6129,0.19,0.47, S 
4,0.5541,0.6453,0.19,0.48, S 
4,0.546,0.6512,0.19,0.45, S 
4,0.5304,0.651,0.21,0.48, S 
4,0.5525,0.7052,0.21,0.49, S 
4,0.5467,0.7158,0.2,0.5, S 
4,0.5829,0.6231,0.2,0.47, S 
5,0.5699,0.5394,0.2,0.45, S 
5,0.5833,0.5945,0.22,0.51, S 
5,0.5904,0.634,0.22,0.5, S 
5,0.5993,0.6171,0.22,0.57, S 
5,0.6004,0.632,0.21,0.49, S 
5,0.5898,0.6384,0.21,0.49, S 
5,0.5738,0.6656,0.2,0.5, S 
6,0.5791,0.6368,0.2,0.5, S 
6,0.5888,0.623,0.2,0.5, S 
6,0.5718,0.6264,0.2,0.5, S 
6,0.5667,0.635,0.21,0.53, S 
6,0.563,0.6002,0.21,0.51, S 
6,0.5511,0.5223,0.2,0.47, S 
6,0.5601,0.551,0.2,0.49, S 
7,0.5819,0.4899,0.2,0.48, S 
7,0.5833,0.4106,0.2,0.43, S 
7,0.5872,0.4126,0.21,0.43, S 
7,0.5837,0.4159,0.21,0.46, FB 
7,0.6192,0.4523,0.21,0.47, FEx0.584y0.416d0.132 
7,0.6147,0.4695,0.22,0.48, FB 
7,0.61,0.4528,0.22,0.47, FEx0.615y0.469d0.121 
7,0.5904,0.3453,0.22,0.46, S 
8,0.5805,0.3996,0.22,0.45, S 
8,0.5804,0.4288,0.2,0.44, S 
8,0.568,0.4318,0.18,0.43, FB 
8,0.5607,0.5671,0.12,0.36, FEx0.568y0.432d0.158 
8,0.5859,0.4826,0.16,0.4, S 
8,0.5737,0.4613,0.17,0.41, S 
8,0.571,0.4831,0.18,0.42, S 
8,0.5866,0.4882,0.18,0.43, S 
9,0.5971,0.4944,0.2,0.39, S 
9,0.5895,0.23,0.21,0.4, S 
9,0.5853,0.2518,0.19,0.33, S 
9,0.5819,0.2506,0.17,0.4, S 
9,0.5883,0.6119,0.18,0.38, S 
9,0.5777,0.6006,0.17,0.36, S 
9,0.5697,0.4503,0.15,0.36, S 
9,0.5486,0.4727,0.16,0.37, S 
9,0.5619,0.4692,0.15,0.37, S 
