 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4208,0.5417,0.62,0.39, S 
1,0.4175,0.5271,0.57,0.48, S 
1,0.436,0.5289,0.52,0.35, S 
1,0.4398,0.5234,0.46,0.29, S 
1,0.4659,0.5308,0.51,0.38, S 
2,0.4767,0.5231,0.53,0.24, FB 
2,0.4838,0.5176,0.56,0.32, FEx0.477y0.523d0.162 
2,0.4957,0.5201,0.45,0.17, BE 
2,0.516,0.5205,0.45,0.38, S 
3,0.5271,0.5026,0.31,0.35, S 
3,0.5306,0.5223,0.39,0.35, FB 
3,0.5294,0.5343,0.44,0.44, NA 
3,0.5528,0.5056,0.52,0.48, FEx0.530y0.528d0.325 
3,0.5637,0.5009,0.51,0.48, FB 
4,0.5707,0.5113,0.6,0.63, FEx0.564y0.501d0.187 
4,0.599,0.5179,0.5,0.47, S 
4,0.6209,0.5167,0.5,0.48, S 
4,0.6169,0.522,0.43,0.52, S 
4,0.6163,0.5373,0.43,0.43, FB 
5,0.6294,0.5467,0.31,0.4, FEx0.616y0.537d0.193 
5,0.6409,0.5554,0.67,0.45, S 
5,0.4111,0.5366,0.68,0.51, S 
5,0.4231,0.5168,0.69,0.61, S 
5,0.436,0.5466,0.7,0.51, S 
6,0.4495,0.5257,0.64,0.51, FB 
6,0.4837,0.5228,0.58,0.41, FEx0.450y0.526d0.177 
6,0.4739,0.5388,0.57,0.38, FB 
6,0.5139,0.4995,0.61,0.46, FEx0.474y0.539d0.226 
6,0.5209,0.5235,0.5,0.48, FB 
6,0.5352,0.5324,0.54,0.5, FEx0.521y0.524d0.140 
7,0.5369,0.5373,0.53,0.53, S 
7,0.5456,0.5202,0.54,0.57, FB 
7,0.5518,0.5187,0.59,0.61, NA 
7,0.5604,0.5212,0.57,0.54, FEx0.549y0.519d0.337 
7,0.5681,0.5203,0.57,0.54, FB 
7,0.5716,0.5067,0.65,0.58, FEx0.568y0.520d0.195 
8,0.5728,0.4879,0.6,0.53, S 
8,0.5871,0.4804,0.57,0.52, S 
8,0.6027,0.4761,0.56,0.6, S 
8,0.6075,0.4773,0.49,0.54, S 
8,0.6056,0.478,0.49,0.55, FB 
9,0.6175,0.4846,0.46,0.44, NA 
9,0.6241,0.4734,0.48,0.44, FEx0.612y0.481d0.373 
9,0.6214,0.4614,0.5,0.44, FB 
9,0.6192,0.4551,0.8,0.48, FEx0.621y0.461d0.574 
