 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4794,0.7495,0.5,0.4, S 
1,0.4426,0.7719,0.44,0.41, S 
1,0.5616,0.7754,0.38,0.42, S 
1,0.5663,0.7686,0.35,0.36, FB 
1,0.6689,0.7464,0.26,0.34, FEx0.566y0.769d0.170 
1,0.7509,0.7288,0.38,0.28, BE 
2,0.2864,0.7351,0.26,0.28, S 
2,0.2843,0.7598,0.31,0.29, S 
2,0.2814,0.7628,0.37,0.31, FB 
2,0.2747,0.7685,0.46,0.4, S 
2,0.3314,0.8004,0.45,0.37, FB 
3,0.392,0.7957,0.48,0.43, FEx0.331y0.800d0.158 
3,0.4385,0.7979,0.43,0.49, BE 
3,0.4585,0.7853,0.48,0.38, S 
3,0.5504,0.8242,0.38,0.45, S 
3,0.5535,0.7698,0.3,0.38, S 
4,0.5383,0.7538,0.31,0.31, S 
4,0.6033,0.734,0.29,0.34, S 
4,0.6538,0.7141,0.26,0.32, BE 
4,0.7196,0.7121,0.22,0.27, S 
4,0.7148,0.7035,0.22,0.24, FB 
5,0.7433,0.705,0.23,0.22, S 
5,0.7303,0.7542,0.21,0.15, S 
5,0.7745,0.7052,0.24,0.28, S 
5,0.7684,0.6434,0.19,0.16, S 
5,0.7715,0.7124,0.22,0.23, FB 
6,0.8039,0.6514,0.13,0.14, FEx0.771y0.712d0.156 
6,0.8085,0.6801,0.13,0.13, FB 
6,0.8584,0.6865,0.11,0.09, FEx0.808y0.680d0.166 
6,0.904,0.6789,0.26,0.21, S 
6,0.904,0.6789,0.25,0.22, S 
6,0.2548,0.7462,0.25,0.25, FB 
6,0.2488,0.7415,0.27,0.23, NA 
7,0.2598,0.7477,0.24,0.23, NA 
7,0.2518,0.7517,0.25,0.21, NA 
7,0.2704,0.6876,0.23,0.2, FEx0.254y0.747d0.634 
7,0.2722,0.6627,0.18,0.17, S 
7,0.2577,0.6385,0.24,0.22, S 
7,0.2655,0.624,0.25,0.2, FB 
7,0.32,0.6215,0.18,0.2, FEx0.265y0.624d0.120 
8,0.3615,0.615,0.18,0.2, BE 
8,0.4418,0.6399,0.16,0.22, S 
8,0.5201,0.6575,0.26,0.19, S 
8,0.5146,0.6398,0.21,0.15, FB 
8,0.5,0.6278,0.21,0.13, NA 
9,0.5865,0.6379,0.11,0.06, FEx0.507y0.634d0.318 
9,0.7147,0.5922,0.13,0.04, S 
9,0.7759,0.5974,0.07,0.08, S 
9,0.7731,0.624,0.09,0.1, S 
