 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5097,0.3472,0.16,0.21, S 
1,0.5027,0.3856,0.16,0.21, S 
1,0.4844,0.4179,0.17,0.22, S 
1,0.4942,0.4652,0.17,0.22, S 
1,0.4537,0.4639,0.18,0.21, S 
1,0.4423,0.5077,0.2,0.21, S 
1,0.4397,0.5368,0.2,0.21, S 
1,0.4357,0.5393,0.19,0.21, S 
1,0.4459,0.6219,0.17,0.22, S 
1,0.4261,0.5842,0.18,0.2, S 
1,0.4302,0.594,0.16,0.21, S 
1,0.4163,0.6255,0.16,0.2, S 
1,0.4137,0.626,0.16,0.2, S 
1,0.4184,0.6231,0.15,0.19, FB 
1,0.4011,0.6163,0.15,0.2, FEx0.418y0.623d0.026 
1,0.406,0.5917,0.14,0.18, S 
1,0.4047,0.5575,0.15,0.18, S 
1,0.3915,0.4655,0.14,0.18, S 
1,0.3774,0.469,0.13,0.18, FB 
1,0.3838,0.4386,0.13,0.18, FEx0.377y0.469d0.030 
1,0.3349,0.3939,0.15,0.17, S 
1,0.335,0.3787,0.13,0.18, S 
1,0.3112,0.4033,0.12,0.18, S 
1,0.3125,0.3347,0.13,0.16, S 
1,0.3175,0.3405,0.12,0.16, S 
1,0.317,0.3224,0.12,0.16, S 
1,0.3222,0.3218,0.13,0.16, S 
1,0.4176,0.3326,0.14,0.17, S 
1,0.5185,0.3428,0.13,0.18, S 
1,0.621,0.359,0.13,0.16, S 
1,0.6778,0.3487,0.14,0.14, S 
1,0.6906,0.3556,0.12,0.16, S 
1,0.7001,0.3584,0.12,0.15, FB 
1,0.6858,0.3734,0.13,0.15, NA 
1,0.6883,0.3608,0.13,0.15, NA 
1,0.6893,0.3562,0.13,0.15, NA 
1,0.6899,0.3558,0.13,0.16, FEx0.691y0.362d0.080 
1,0.6924,0.3595,0.13,0.16, S 
1,0.691,0.3589,0.13,0.16, S 
1,0.6764,0.3586,0.13,0.15, S 
1,0.6776,0.3341,0.13,0.15, S 
1,0.6799,0.3241,0.14,0.15, S 
1,0.6616,0.325,0.13,0.16, FB 
2,0.6656,0.3245,0.13,0.15, NA 
2,0.6689,0.3197,0.13,0.15, NA 
2,0.6676,0.3288,0.13,0.15, NA 
2,0.6645,0.3339,0.14,0.16, NA 
2,0.6601,0.3359,0.14,0.16, NA 
2,0.6594,0.3333,0.13,0.16, NA 
2,0.6578,0.3289,0.13,0.15, NA 
2,0.6554,0.3243,0.13,0.15, NA 
2,0.6532,0.3209,0.13,0.15, NA 
2,0.6571,0.3204,0.15,0.16, NA 
2,0.6619,0.3183,0.15,0.16, NA 
2,0.6629,0.3157,0.15,0.16, NA 
2,0.6688,0.333,0.14,0.16, FEx0.662y0.325d0.254 
2,0.6721,0.3433,0.14,0.17, FB 
2,0.6646,0.3526,0.15,0.16, NA 
2,0.6656,0.3448,0.14,0.17, NA 
2,0.6634,0.3383,0.15,0.17, NA 
2,0.6619,0.3358,0.15,0.16, NA 
2,0.662,0.3351,0.15,0.16, NA 
2,0.6624,0.3352,0.15,0.16, NA 
2,0.6631,0.3356,0.16,0.16, FEx0.665y0.341d0.139 
2,0.685,0.3234,0.14,0.15, S 
2,0.6748,0.3243,0.15,0.16, S 
2,0.5774,0.3634,0.15,0.21, S 
2,0.4792,0.3327,0.17,0.19, S 
2,0.3633,0.3316,0.16,0.19, S 
2,0.2543,0.3205,0.14,0.18, S 
2,0.1926,0.311,0.11,0.17, S 
2,0.2372,0.3177,0.15,0.18, S 
2,0.2457,0.2937,0.14,0.17, S 
2,0.2536,0.2634,0.14,0.17, S 
2,0.2884,0.2889,0.15,0.17, S 
2,0.2941,0.3021,0.15,0.18, S 
2,0.3098,0.3056,0.16,0.2, S 
2,0.3313,0.3108,0.17,0.19, S 
2,0.3566,0.3244,0.15,0.19, S 
2,0.3745,0.3226,0.16,0.2, S 
2,0.3849,0.3289,0.16,0.2, S 
2,0.4131,0.3257,0.17,0.2, S 
2,0.4284,0.3396,0.17,0.2, S 
2,0.4471,0.3431,0.17,0.19, S 
2,0.4601,0.3456,0.16,0.19, S 
2,0.4747,0.347,0.15,0.19, S 
2,0.4968,0.3681,0.15,0.19, S 
2,0.505,0.3821,0.14,0.18, S 
3,0.5104,0.3663,0.15,0.19, S 
3,0.525,0.3699,0.13,0.19, S 
3,0.5415,0.3887,0.14,0.18, S 
3,0.5528,0.3712,0.13,0.19, S 
3,0.5993,0.3774,0.14,0.18, S 
3,0.68,0.3696,0.13,0.17, S 
3,0.6957,0.3637,0.14,0.15, S 
3,0.7096,0.3621,0.12,0.15, S 
3,0.7229,0.3512,0.13,0.15, S 
3,0.74,0.3315,0.13,0.15, FB 
3,0.7594,0.3223,0.12,0.14, FEx0.740y0.332d0.018 
3,0.774,0.3292,0.14,0.16, S 
3,0.7909,0.3442,0.12,0.15, S 
3,0.8002,0.3879,0.13,0.16, S 
3,0.8221,0.4033,0.13,0.18, S 
3,0.8464,0.3992,0.13,0.18, S 
3,0.8493,0.3986,0.13,0.18, S 
3,0.8552,0.4118,0.14,0.19, S 
3,0.8729,0.4106,0.14,0.19, S 
3,0.8673,0.4129,0.13,0.19, S 
3,0.8709,0.4099,0.13,0.18, FB 
3,0.8697,0.3932,0.14,0.18, NA 
