 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6877,0.0826,0.16,0.0, BE 
1,0.4197,0.3855,0.15,0.0, S 
1,0.4216,0.3767,0.15,0.0, S 
1,0.4227,0.365,0.16,0.0, S 
1,0.4298,0.2807,0.14,0.0, S 
1,0.4134,0.2471,0.16,0.0, S 
1,0.4159,0.2415,0.16,0.0, S 
1,0.4055,0.2592,0.15,0.0, FB 
1,0.4076,0.2399,0.15,0.0, NA 
1,0.4188,0.2419,0.14,0.0, NA 
1,0.4165,0.2751,0.14,0.0, FEx0.411y0.247d0.214 
1,0.4317,0.3028,0.14,0.0, S 
1,0.4126,0.3143,0.15,0.0, FB 
1,0.3968,0.3138,0.15,0.0, NA 
1,0.4206,0.3121,0.14,0.0, NA 
1,0.4229,0.3086,0.14,0.0, NA 
1,0.4175,0.3021,0.14,0.0, NA 
1,0.4132,0.3056,0.15,0.0, NA 
1,0.4139,0.3221,0.14,0.0, FEx0.414y0.310d0.258 
1,0.413,0.3094,0.16,0.0, FB 
2,0.4087,0.3002,0.16,0.0, FEx0.413y0.309d0.025 
2,0.4153,0.2846,0.14,0.0, FB 
2,0.4211,0.2707,0.14,0.0, NA 
2,0.4224,0.267,0.14,0.0, NA 
2,0.4425,0.254,0.14,0.0, FEx0.420y0.274d0.138 
2,0.4191,0.2576,0.14,0.0, FB 
2,0.4111,0.2469,0.14,0.0, FEx0.419y0.258d0.056 
2,0.386,0.2773,0.16,0.0, S 
2,0.3304,0.2886,0.15,0.0, S 
2,0.3021,0.2843,0.29,0.0, BE 
2,0.3021,0.2843,0.15,0.0, FB 
2,0.3021,0.2843,0.16,0.0, NA 
2,0.3021,0.2843,0.27,0.0, FEx0.302y0.284d0.098 
2,0.0,0.0,0.0,0.0, BB 
2,0.0,0.0,0.0,0.0, NA 
2,0.0,0.0,0.0,0.0, NA 
2,0.0,0.0,0.0,0.0, NA 
3,0.0,0.0,0.0,0.0, NA 
3,0.0,0.0,0.0,0.0, NA 
3,0.0,0.0,0.0,0.0, NA 
3,0.0,0.0,0.0,0.0, NA 
3,0.0,0.0,0.0,0.0, NA 
3,0.1892,0.2898,0.17,0.0, BE 
3,0.0,0.0,0.0,0.0, BB 
3,0.1892,0.2898,0.17,0.0, BE 
3,0.1892,0.2898,0.08,0.0, FB 
3,0.1892,0.2898,0.17,0.0, NA 
3,0.1715,0.2503,0.16,0.0, NA 
3,0.0,0.0,0.0,0.0, FEx0.184y0.278d0.124 
3,0.0,0.0,0.0,0.0, BB 
3,0.1717,0.2478,0.13,0.0, BE 
3,0.4961,0.381,0.12,0.0, S 
4,0.5027,0.3947,0.12,0.0, S 
4,0.501,0.3864,0.13,0.0, S 
4,0.5037,0.3683,0.14,0.0, S 
4,0.5239,0.3654,0.13,0.0, S 
4,0.5191,0.3534,0.14,0.0, FB 
4,0.5114,0.3784,0.14,0.0, NA 
4,0.5274,0.3768,0.14,0.0, NA 
4,0.5312,0.3775,0.14,0.0, NA 
4,0.5052,0.38,0.14,0.0, FEx0.522y0.372d0.193 
4,0.4896,0.3831,0.15,0.0, S 
4,0.4896,0.3831,0.13,0.0, S 
4,0.4896,0.3831,0.24,0.0, S 
4,0.4896,0.3831,0.12,0.0, BB 
4,0.4896,0.3831,0.12,0.0, NA 
4,0.4896,0.3831,0.14,0.0, BE 
4,0.4896,0.3831,0.14,0.0, BB 
4,0.4896,0.3831,0.11,0.0, NA 
4,0.4896,0.3831,0.11,0.0, NA 
4,0.4896,0.3831,0.11,0.0, NA 
5,0.4896,0.3831,0.31,0.0, BE 
5,0.4896,0.3831,0.13,0.0, S 
5,0.0946,0.5994,0.09,0.0, S 
5,0.0839,0.5441,0.1,0.0, S 
5,0.0757,0.5285,0.11,0.0, S 
5,0.1103,0.5064,0.11,0.0, S 
5,0.0946,0.5731,0.1,0.0, S 
5,0.0763,0.5421,0.11,0.0, S 
5,0.0712,0.5326,0.11,0.0, S 
5,0.0637,0.5231,0.12,0.0, S 
5,0.0637,0.5231,0.14,0.0, S 
5,0.6323,0.9477,0.15,0.0, S 
5,0.799,1.0347,0.17,0.0, S 
6,0.799,1.0347,0.16,0.0, S 
6,0.799,1.0347,0.16,0.0, S 
6,0.5547,0.7353,0.15,0.0, S 
6,0.5332,0.6252,0.15,0.0, S 
6,0.5294,0.5471,0.15,0.0, S 
6,0.5119,0.4735,0.15,0.0, S 
6,0.4985,0.4242,0.14,0.0, S 
6,0.4973,0.4238,0.15,0.0, S 
6,0.5101,0.5518,0.16,0.0, S 
6,0.5111,0.5443,0.15,0.0, S 
6,0.4964,0.5277,0.16,0.0, S 
6,0.4926,0.5478,0.17,0.0, S 
6,0.4922,0.5275,0.15,0.0, FB 
6,0.4911,0.5188,0.16,0.0, NA 
6,0.4937,0.5173,0.17,0.0, NA 
6,0.4924,0.5339,0.16,0.0, NA 
6,0.4911,0.551,0.17,0.0, FEx0.492y0.524d0.183 
6,0.5212,0.4324,0.15,0.0, S 
6,0.5223,0.4659,0.14,0.0, S 
6,0.5225,0.4819,0.14,0.0, FB 
7,0.5093,0.4691,0.14,0.0, NA 
7,0.51,0.4446,0.14,0.0, FEx0.516y0.475d0.087 
7,0.5053,0.46,0.14,0.0, S 
