 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5881,0.5687,0.48,0.48, FEx0.540y0.588d0.587 
1,0.5948,0.5631,0.45,0.48, FB 
1,0.5527,0.5966,0.45,0.45, FEx0.558y0.598d0.055 
1,0.5607,0.6015,0.42,0.45, S 
1,0.5616,0.5731,0.42,0.4, S 
1,0.5661,0.5897,0.39,0.4, S 
1,0.56,0.5912,0.42,0.44, S 
1,0.5369,0.6086,0.42,0.43, S 
1,0.5248,0.619,0.43,0.47, S 
1,0.5266,0.6254,0.39,0.44, S 
1,0.5479,0.6271,0.4,0.43, S 
1,0.5541,0.6246,0.41,0.48, S 
1,0.5385,0.6264,0.46,0.45, S 
1,0.5374,0.6061,0.42,0.46, S 
1,0.5259,0.5824,0.46,0.48, FB 
1,0.4797,0.5402,0.48,0.46, S 
1,0.4931,0.5483,0.48,0.44, S 
1,0.5076,0.4917,0.47,0.44, S 
1,0.5247,0.491,0.48,0.45, S 
1,0.5094,0.5033,0.45,0.43, FB 
1,0.5049,0.4882,0.45,0.46, FEx0.509y0.503d0.030 
1,0.5065,0.5097,0.46,0.45, S 
1,0.5107,0.5382,0.49,0.44, S 
2,0.5113,0.5397,0.47,0.49, S 
2,0.5015,0.5534,0.45,0.48, FEx0.500y0.540d0.033 
2,0.5042,0.554,0.47,0.48, FB 
2,0.506,0.5747,0.47,0.44, FEx0.504y0.554d0.036 
2,0.5092,0.5905,0.47,0.44, FB 
2,0.5084,0.5955,0.48,0.45, NA 
2,0.504,0.5978,0.48,0.45, NA 
2,0.5088,0.5922,0.47,0.47, NA 
2,0.4674,0.5692,0.44,0.47, S 
2,0.4707,0.5639,0.43,0.46, FB 
2,0.4658,0.5675,0.43,0.49, NA 
2,0.4615,0.5804,0.43,0.48, NA 
2,0.5643,0.5234,0.48,0.44, FB 
2,0.5693,0.5047,0.47,0.47, NA 
2,0.572,0.4776,0.47,0.48, NA 
2,0.577,0.494,0.49,0.43, FEx0.569y0.501d0.117 
2,0.5747,0.4775,0.51,0.47, S 
2,0.5143,0.473,0.51,0.42, S 
2,0.5057,0.4758,0.5,0.44, S 
3,0.5006,0.4944,0.46,0.42, S 
3,0.5035,0.4926,0.48,0.43, FB 
3,0.5017,0.4928,0.48,0.43, NA 
3,0.4994,0.4898,0.46,0.43, NA 
