 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4728,0.5079,0.45,0.49, S 
1,0.4945,0.5107,0.44,0.5, S 
1,0.4974,0.4568,0.45,0.52, S 
1,0.4956,0.4442,0.46,0.53, FB 
1,0.5205,0.4805,0.42,0.51, FEx0.496y0.444d0.106 
1,0.5361,0.4963,0.44,0.51, S 
1,0.5957,0.5427,0.47,0.53, S 
1,0.5424,0.716,0.42,0.59, S 
1,0.5344,0.6567,0.4,0.57, S 
1,0.4885,0.5529,0.43,0.5, S 
2,0.4775,0.5033,0.45,0.49, S 
2,0.4392,0.4239,0.44,0.45, S 
2,0.4339,0.4222,0.44,0.47, FB 
2,0.4316,0.4468,0.45,0.48, NA 
2,0.4449,0.4425,0.46,0.48, NA 
2,0.4461,0.4664,0.46,0.48, NA 
2,0.4495,0.4756,0.46,0.49, NA 
2,0.4525,0.4752,0.45,0.5, NA 
2,0.453,0.4728,0.46,0.5, NA 
2,0.45,0.319,0.41,0.5, FEx0.444y0.457d0.646 
2,0.4496,0.4395,0.42,0.49, S 
3,0.4307,0.3805,0.39,0.48, S 
3,0.4457,0.4261,0.42,0.46, S 
3,0.4493,0.4813,0.41,0.47, S 
3,0.5446,0.6362,0.33,0.66, S 
3,0.5749,0.4958,0.45,0.52, S 
3,0.5407,0.455,0.46,0.55, S 
3,0.5329,0.475,0.49,0.54, S 
3,0.5234,0.4768,0.4,0.49, S 
4,0.5179,-0.0509,0.37,0.52, S 
4,0.4939,0.003,0.38,0.52, S 
4,0.4375,0.0987,0.36,0.46, S 
4,0.4248,0.1369,0.36,0.48, S 
4,0.4516,0.1794,0.35,0.43, S 
4,0.4345,0.2189,0.35,0.44, S 
4,0.3782,0.3,0.35,0.42, S 
4,0.3346,0.3703,0.28,0.38, S 
4,0.3798,0.6184,0.33,0.38, S 
5,0.4444,0.5533,0.36,0.4, S 
5,0.4851,0.5385,0.33,0.39, S 
5,0.5156,0.6529,0.33,0.43, S 
5,0.5149,0.5682,0.39,0.46, S 
5,0.5242,0.6045,0.41,0.49, S 
5,0.5334,0.6202,0.4,0.51, S 
5,0.5449,0.4562,0.42,0.47, S 
5,0.5408,0.4567,0.45,0.48, S 
5,0.5125,0.4596,0.43,0.52, FB 
6,0.4418,0.4778,0.48,0.51, FEx0.513y0.460d0.108 
6,0.4421,0.4531,0.48,0.48, S 
6,0.4353,0.456,0.47,0.47, FB 
6,0.4386,0.4816,0.47,0.48, NA 
6,0.4162,0.4778,0.48,0.48, FEx0.437y0.469d0.216 
6,0.403,0.4764,0.47,0.51, S 
6,0.3938,0.4903,0.49,0.51, S 
6,0.3958,0.519,0.49,0.53, S 
6,0.4235,0.5993,0.5,0.57, S 
6,0.45,0.6399,0.49,0.61, S 
7,0.4773,0.6812,0.49,0.62, S 
7,0.4835,0.7903,0.53,0.63, S 
7,0.4951,0.8816,0.33,0.34, BE 
7,0.4951,0.8816,0.45,0.69, S 
7,0.6209,0.6759,0.51,0.63, S 
7,0.5794,0.7289,0.46,0.61, S 
8,0.5501,0.7603,0.34,0.49, S 
8,0.9491,0.2935,0.32,0.43, S 
8,0.8452,0.3695,0.39,0.51, S 
8,0.9584,0.3307,0.28,0.49, S 
8,0.8604,0.3546,0.34,0.48, S 
8,0.8074,0.3657,0.38,0.5, S 
8,0.5322,0.3502,0.35,0.46, S 
8,0.4871,0.4401,0.34,0.42, S 
8,0.3928,0.5011,0.34,0.4, S 
9,0.3092,0.5348,0.31,0.36, S 
9,0.2252,0.5763,0.23,0.37, S 
9,0.3685,0.7096,0.33,0.35, S 
9,0.4465,0.6835,0.34,0.39, S 
9,0.4936,0.7611,0.34,0.46, S 
9,0.4989,0.7207,0.41,0.49, S 
9,0.5094,0.6813,0.39,0.49, S 
9,0.5489,0.4794,0.39,0.48, S 
9,0.5438,0.4719,0.41,0.48, S 
