 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4775,0.5183,0.46,0.48, NA 
1,0.4787,0.519,0.46,0.48, NA 
1,0.4771,0.5174,0.46,0.45, NA 
1,0.4745,0.516,0.46,0.45, NA 
1,0.5057,0.4814,0.47,0.46, FEx0.479y0.524d0.186 
1,0.5148,0.483,0.44,0.43, S 
1,0.5111,0.4772,0.43,0.43, FB 
1,0.5111,0.4703,0.43,0.43, NA 
1,0.5177,0.4625,0.44,0.46, NA 
1,0.5185,0.4649,0.43,0.46, NA 
1,0.518,0.4681,0.43,0.46, NA 
1,0.5169,0.4696,0.43,0.46, NA 
1,0.5159,0.47,0.44,0.46, NA 
1,0.5153,0.4714,0.44,0.46, NA 
1,0.5159,0.4734,0.44,0.47, NA 
1,0.5158,0.4755,0.44,0.47, NA 
1,0.5158,0.4788,0.44,0.47, NA 
1,0.5157,0.4762,0.43,0.44, NA 
1,0.5155,0.4762,0.43,0.44, NA 
1,0.5166,0.4763,0.43,0.44, NA 
1,0.5169,0.4754,0.43,0.44, NA 
1,0.516,0.4729,0.43,0.44, NA 
1,0.5137,0.4705,0.43,0.44, NA 
1,0.511,0.4695,0.43,0.44, NA 
1,0.5088,0.4669,0.43,0.44, NA 
1,0.5148,0.4689,0.45,0.46, NA 
1,0.5204,0.4747,0.45,0.46, NA 
1,0.5235,0.4815,0.45,0.46, NA 
1,0.5248,0.4883,0.45,0.46, NA 
1,0.5275,0.4832,0.46,0.48, NA 
1,0.5295,0.4785,0.46,0.48, NA 
1,0.5302,0.474,0.46,0.48, NA 
1,0.5319,0.4695,0.45,0.48, NA 
1,0.5319,0.467,0.45,0.47, NA 
1,0.5324,0.463,0.45,0.48, NA 
1,0.5174,0.459,0.47,0.47, FEx0.519y0.473d0.572 
1,0.4781,0.4901,0.49,0.43, S 
1,0.4908,0.4752,0.46,0.44, S 
1,0.489,0.4733,0.46,0.44, FB 
1,0.4733,0.4662,0.46,0.44, NA 
1,0.4775,0.4744,0.46,0.43, NA 
1,0.4784,0.4747,0.48,0.44, NA 
1,0.4788,0.4738,0.48,0.44, NA 
1,0.4798,0.4753,0.47,0.44, NA 
1,0.4802,0.4711,0.48,0.44, NA 
1,0.4812,0.4693,0.47,0.44, NA 
1,0.4811,0.4709,0.47,0.44, NA 
1,0.4814,0.47,0.47,0.45, NA 
1,0.4812,0.47,0.47,0.45, NA 
2,0.4814,0.4693,0.47,0.44, NA 
