 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3164,0.8188,0.2,0.58, NA 
1,0.3201,0.816,0.2,0.57, NA 
1,0.3224,0.8136,0.2,0.57, NA 
1,0.3221,0.8124,0.2,0.57, NA 
1,0.3216,0.8137,0.2,0.54, NA 
1,0.3214,0.8152,0.18,0.54, NA 
1,0.3216,0.8168,0.18,0.54, NA 
1,0.3212,0.8145,0.17,0.54, NA 
1,0.3215,0.814,0.17,0.54, NA 
1,0.3199,0.8109,0.17,0.54, NA 
2,0.3192,0.8098,0.18,0.52, FEx0.319y0.813d1.570 
2,0.4808,0.7006,0.16,0.47, FB 
2,0.4948,0.6996,0.15,0.42, NA 
2,0.4879,0.68,0.15,0.43, FEx0.488y0.700d0.257 
2,0.4952,0.6812,0.15,0.42, FB 
2,0.5269,0.6232,0.15,0.43, FEx0.495y0.681d0.115 
2,0.5514,0.5798,0.11,0.3, S 
3,0.6458,0.2585,0.1,0.26, S 
3,0.6697,0.2423,0.09,0.23, S 
3,0.6336,0.2548,0.09,0.24, S 
3,0.5457,0.283,0.11,0.23, S 
3,0.5505,0.2893,0.09,0.24, S 
3,0.5484,0.3238,0.1,0.21, S 
3,0.5587,0.3518,0.1,0.22, S 
3,0.5315,0.3905,0.1,0.19, S 
3,0.506,0.3732,0.1,0.2, FB 
4,0.5124,0.3757,0.09,0.2, NA 
4,0.5263,0.3695,0.1,0.18, NA 
4,0.5191,0.3427,0.1,0.17, NA 
4,0.5184,0.3413,0.09,0.19, FEx0.516y0.365d0.413 
4,0.5244,0.405,0.09,0.18, S 
4,0.52,0.3922,0.09,0.16, S 
4,0.5176,0.4092,0.08,0.16, FB 
4,0.5093,0.3517,0.09,0.15, FEx0.518y0.409d0.147 
5,0.5082,0.348,0.08,0.16, FB 
5,0.5057,0.335,0.06,0.1, FEx0.508y0.348d0.154 
5,0.7158,0.3176,0.06,0.1, S 
5,0.7393,0.3179,0.09,0.18, S 
5,0.4706,0.3927,0.09,0.17, S 
5,0.5077,0.5042,0.09,0.19, S 
5,0.536,0.599,0.09,0.11, S 
6,0.6342,0.5412,0.1,0.19, S 
6,0.6428,0.5544,0.11,0.24, S 
6,0.7029,0.5911,0.12,0.24, S 
6,0.7202,0.6206,0.11,0.23, S 
6,0.7127,0.6141,0.1,0.21, S 
6,0.5488,0.9183,0.11,0.25, S 
7,0.6029,0.6227,0.12,0.26, S 
7,0.6213,0.5929,0.02,0.13, S 
7,0.6213,0.5929,0.12,0.18, S 
7,0.7099,0.6029,0.1,0.14, S 
7,0.7039,0.6089,0.1,0.15, S 
7,0.7215,0.6032,0.1,0.11, S 
7,0.7704,0.6233,0.09,0.14, S 
8,0.81,0.6364,0.09,0.19, BE 
8,0.5011,0.5723,0.11,0.26, S 
8,0.4844,0.6072,0.12,0.27, S 
8,0.5155,0.5633,0.11,0.27, S 
8,0.5621,0.5117,0.11,0.27, S 
8,0.5613,0.5002,0.11,0.26, S 
8,0.5848,0.5161,0.11,0.26, S 
8,0.5335,0.641,0.13,0.33, S 
8,0.5312,0.6098,0.13,0.32, FB 
8,0.5348,0.6135,0.12,0.36, FEx0.531y0.610d0.187 
9,0.5371,0.613,0.14,0.41, S 
9,0.5622,0.6164,0.14,0.43, S 
9,0.5644,0.6452,0.14,0.38, S 
9,0.5564,0.5789,0.14,0.35, S 
9,0.5457,0.4177,0.15,0.36, S 
9,0.5071,0.5406,0.15,0.34, S 
9,0.4331,0.7254,0.13,0.36, S 
