 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5882,0.6091,0.67,0.62, S 
1,0.5741,0.6085,0.7,0.59, S 
1,0.4451,0.6171,0.72,0.61, S 
1,0.2097,0.5036,0.86,0.56, BE 
1,0.3028,0.5549,0.72,0.63, S 
1,0.4375,0.5888,0.76,0.56, S 
2,0.4479,0.5757,0.69,0.53, S 
2,0.4653,0.5417,0.75,0.56, S 
2,0.4596,0.575,0.77,0.55, S 
2,0.3159,0.5305,0.65,0.66, S 
2,0.5119,0.6984,0.71,0.46, BE 
2,0.5295,0.5978,0.84,0.57, S 
2,0.4909,0.5838,0.7,0.61, S 
2,0.481,0.6202,0.74,0.62, S 
3,0.4739,0.5838,0.71,0.56, S 
3,0.4698,0.5838,0.72,0.58, FB 
3,0.4645,0.5781,0.7,0.63, FEx0.470y0.584d0.108 
3,0.2759,0.5387,0.72,0.61, S 
3,0.2673,0.5509,0.57,0.36, BE 
3,0.4077,0.6888,0.79,0.61, S 
4,0.4128,0.6117,0.38,0.46, S 
4,0.0,0.0,0.0,0.0, BB 
4,0.941,0.2914,0.85,0.55, BE 
4,0.941,0.2914,0.48,0.56, S 
4,0.3144,0.487,0.68,0.59, S 
5,0.2409,0.5508,0.75,0.62, S 
5,0.2409,0.5508,0.71,0.6, S 
6,0.2409,0.5508,0.79,0.56, BE 
6,0.2719,0.4978,0.78,0.57, S 
6,0.2071,0.4901,0.62,0.6, S 
6,0.1991,0.4969,0.74,0.66, S 
6,0.2062,0.4888,0.69,0.64, S 
6,0.2911,0.5312,0.72,0.66, S 
6,0.2959,0.5064,0.76,0.66, S 
6,0.3153,0.4955,0.62,0.51, S 
7,0.2037,0.5268,0.68,0.64, S 
7,0.2669,0.5834,0.75,0.73, S 
7,0.3217,0.6347,0.82,0.68, BE 
8,0.6722,0.6381,0.69,0.76, S 
8,0.5799,0.7793,0.82,0.85, S 
8,0.5298,0.7381,0.93,0.74, S 
8,0.5206,0.7237,0.9,0.64, S 
8,0.4,0.6709,0.84,0.65, S 
8,0.3923,0.7089,0.8,0.63, S 
8,0.3616,0.7256,0.68,0.58, S 
8,0.2421,0.6083,0.72,0.56, S 
9,0.2717,0.5948,0.52,0.61, BE 
9,0.5907,0.6258,0.79,0.74, S 
9,0.569,0.5875,0.79,0.62, S 
9,0.5592,0.5387,0.82,0.63, S 
9,0.5592,0.5387,0.79,0.55, BE 
9,0.543,0.5586,0.79,0.58, S 
