 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5502,0.315,0.18,0.0, S 
1,0.548,0.2929,0.18,0.0, FB 
1,0.5473,0.2965,0.18,0.0, NA 
1,0.5477,0.2965,0.17,0.0, NA 
1,0.5737,0.3835,0.19,0.0, S 
1,0.5721,0.3731,0.17,0.0, S 
1,0.5992,0.3432,0.17,0.0, S 
1,0.5974,0.3629,0.17,0.0, FB 
1,0.5993,0.3677,0.17,0.0, FEx0.597y0.363d0.044 
1,0.5953,0.3615,0.17,0.0, FB 
1,0.5931,0.3583,0.23,0.0, FEx0.595y0.361d0.037 
1,0.383,0.401,0.23,0.0, S 
1,0.3814,0.3927,0.21,0.0, FB 
1,0.3955,0.4219,0.21,0.0, NA 
1,0.3888,0.4057,0.21,0.0, NA 
1,0.3901,0.4361,0.22,0.0, NA 
1,0.3922,0.4491,0.2,0.0, NA 
1,0.3953,0.4487,0.2,0.0, NA 
1,0.395,0.4475,0.2,0.0, NA 
1,0.3932,0.4475,0.2,0.0, NA 
1,0.3996,0.44,0.2,0.0, NA 
2,0.4073,0.4338,0.15,0.0, FEx0.392y0.432d0.335 
2,0.0534,0.4004,0.13,0.0, S 
2,0.0952,0.444,0.14,0.0, S 
2,0.176,0.4392,0.17,0.0, S 
2,0.175,0.4428,0.16,0.0, S 
2,0.2203,0.4366,0.19,0.0, S 
2,0.2378,0.4287,0.18,0.0, S 
2,0.2479,0.4505,0.18,0.0, FB 
2,0.2339,0.4478,0.19,0.0, NA 
2,0.2784,0.451,0.19,0.0, FEx0.241y0.449d0.101 
2,0.3109,0.4657,0.2,0.0, S 
2,0.3125,0.4471,0.2,0.0, S 
2,0.3147,0.4672,0.2,0.0, FB 
2,0.3261,0.4577,0.2,0.0, NA 
2,0.3316,0.4504,0.19,0.0, NA 
2,0.3331,0.4404,0.16,0.0, FEx0.324y0.458d0.159 
2,0.6394,0.446,0.17,0.0, S 
2,0.6353,0.4387,0.17,0.0, S 
2,0.5972,0.4511,0.16,0.0, FB 
2,0.5659,0.4571,0.16,0.0, FEx0.597y0.451d0.034 
2,0.5656,0.4346,0.16,0.0, FB 
2,0.5562,0.4212,0.18,0.0, FEx0.566y0.435d0.053 
3,0.5457,0.4094,0.17,0.0, S 
3,0.7173,0.3569,0.17,0.0, S 
3,0.6596,0.3844,0.16,0.0, S 
3,0.6337,0.3879,0.19,0.0, S 
3,0.7406,0.3797,0.18,0.0, S 
3,0.7836,0.3797,0.17,0.0, S 
3,0.7463,0.3577,0.18,0.0, S 
3,0.7259,0.361,0.19,0.0, S 
3,0.7058,0.3761,0.18,0.0, FB 
3,0.6902,0.3873,0.2,0.0, FEx0.706y0.376d0.040 
3,0.6718,0.365,0.19,0.0, FB 
3,0.6228,0.3307,0.19,0.0, FEx0.672y0.365d0.046 
3,0.5999,0.3104,0.19,0.0, FB 
3,0.5896,0.3323,0.19,0.0, NA 
3,0.5936,0.3539,0.19,0.0, FEx0.595y0.321d0.116 
3,0.7825,0.3709,0.18,0.0, S 
3,0.9158,0.4116,0.15,0.0, S 
3,0.8659,0.3618,0.2,0.0, S 
4,0.8292,0.3349,0.19,0.0, S 
4,0.7899,0.3444,0.17,0.0, S 
4,0.8606,0.3284,0.17,0.0, S 
4,0.8134,0.379,0.18,0.0, S 
4,0.7861,0.389,0.17,0.0, S 
4,0.7823,0.3944,0.17,0.0, FB 
4,0.7695,0.362,0.18,0.0, FEx0.782y0.394d0.055 
4,0.7458,0.3618,0.18,0.0, S 
4,0.7299,0.3582,0.19,0.0, FB 
4,0.7021,0.3715,0.19,0.0, FEx0.730y0.358d0.049 
4,0.6817,0.3957,0.19,0.0, FB 
4,0.7722,0.4086,0.16,0.0, FEx0.682y0.396d0.060 
4,0.8231,0.3477,0.16,0.0, S 
4,0.8193,0.351,0.16,0.0, FB 
4,0.8161,0.3517,0.17,0.0, FEx0.819y0.351d0.040 
4,0.8032,0.3541,0.18,0.0, FB 
4,0.7805,0.3664,0.17,0.0, NA 
4,0.7747,0.3727,0.17,0.0, NA 
