 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5016,0.3753,0.17,0.6, S 
1,0.4896,0.3659,0.16,0.63, S 
1,0.4848,0.3426,0.22,0.58, BE 
1,0.7518,0.2916,0.22,0.59, S 
1,0.7108,0.2639,0.24,0.59, S 
1,0.6977,0.2301,0.24,0.65, S 
1,0.3902,0.2918,0.18,0.63, S 
1,0.3656,0.3192,0.16,0.59, S 
2,0.4236,0.3622,0.22,0.6, S 
2,0.5632,0.3138,0.19,0.54, S 
2,0.6531,0.2781,0.19,0.52, S 
2,0.7835,0.19,0.17,0.49, S 
2,0.7662,0.2246,0.18,0.54, S 
2,0.7676,0.2328,0.17,0.51, S 
2,0.7739,0.2404,0.17,0.49, S 
2,0.4331,0.444,0.19,0.57, S 
2,0.4714,0.4088,0.2,0.57, S 
2,0.4966,0.4383,0.2,0.56, S 
3,0.5038,0.4544,0.21,0.58, S 
3,0.49,0.4441,0.21,0.6, S 
3,0.5008,0.4588,0.22,0.64, S 
3,0.5119,0.4558,0.24,0.64, FB 
3,0.5132,0.4562,0.24,0.64, FEx0.512y0.456d0.083 
3,0.5022,0.4777,0.26,0.71, S 
3,0.5081,0.5648,0.25,0.66, S 
3,0.5106,0.6328,0.29,0.77, BE 
4,0.5106,0.6328,0.28,0.73, BE 
4,0.5064,0.4492,0.29,0.8, S 
4,0.4404,0.3089,0.28,0.74, S 
4,0.4528,0.3071,0.28,0.75, S 
4,0.4614,0.3224,0.28,0.75, S 
4,0.4732,0.333,0.26,0.71, S 
4,0.4382,0.3022,0.24,0.69, S 
4,0.4497,0.2503,0.22,0.64, S 
4,0.4619,0.1713,0.21,0.6, S 
4,0.4655,0.0888,0.19,0.51, S 
4,0.4728,0.0277,0.17,0.45, S 
4,0.5058,0.0391,0.17,0.44, S 
4,0.5834,0.1108,0.15,0.42, S 
5,0.5763,0.298,0.17,0.47, S 
5,0.5326,0.4194,0.17,0.46, S 
5,0.5036,0.4115,0.17,0.48, S 
5,0.7747,0.679,0.2,0.47, S 
6,0.6834,0.6069,0.23,0.6, S 
6,0.592,0.6375,0.25,0.59, S 
6,0.532,0.6887,0.23,0.56, S 
6,0.4672,0.7267,0.23,0.52, BE 
6,0.4575,0.544,0.22,0.61, S 
6,0.4868,0.5453,0.24,0.67, S 
6,0.4987,0.5526,0.24,0.69, S 
6,0.5043,0.5631,0.26,0.69, S 
7,0.5077,0.5747,0.27,0.73, S 
7,0.5141,0.5882,0.26,0.72, S 
7,0.5064,0.5112,0.27,0.69, S 
7,0.5125,0.5162,0.27,0.72, S 
7,0.5369,0.5432,0.28,0.74, S 
7,0.5314,0.51,0.29,0.76, S 
7,0.5353,0.5406,0.3,0.75, S 
7,0.5219,0.5409,0.3,0.77, FB 
7,0.5266,0.5365,0.31,0.8, NA 
7,0.5208,0.5393,0.3,0.77, FEx0.524y0.539d0.187 
8,0.5092,0.5177,0.3,0.78, S 
8,0.5306,0.5658,0.31,0.79, S 
8,0.5282,0.5285,0.31,0.81, S 
8,0.4781,0.3248,0.29,0.78, S 
8,0.4857,0.2613,0.26,0.72, S 
8,0.4336,0.2688,0.28,0.76, S 
8,0.434,0.2745,0.28,0.72, S 
8,0.4352,0.2833,0.25,0.68, FB 
8,0.4405,0.301,0.23,0.61, FEx0.435y0.283d0.077 
8,0.4434,0.286,0.21,0.57, FB 
8,0.4426,0.267,0.21,0.58, FEx0.443y0.286d0.085 
8,0.4598,0.158,0.19,0.57, S 
9,0.4596,0.1403,0.2,0.55, S 
9,0.4536,0.2139,0.18,0.54, S 
9,0.5279,0.321,0.19,0.53, S 
9,0.524,0.3858,0.18,0.51, S 
9,0.5175,0.3919,0.18,0.5, S 
9,0.4973,0.3142,0.18,0.5, S 
9,0.5011,0.2696,0.18,0.52, S 
9,0.4781,0.2523,0.19,0.53, S 
