 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.512,0.3113,0.28,0.31, S 
1,0.4873,0.3223,0.28,0.28, S 
1,0.5023,0.329,0.28,0.26, S 
1,0.45,0.263,0.21,0.22, S 
1,0.4513,0.2883,0.23,0.23, S 
1,0.4478,0.3088,0.24,0.24, S 
1,0.4638,0.3455,0.25,0.22, S 
1,0.4379,0.2677,0.21,0.21, S 
2,0.4217,0.2192,0.04,0.16, S 
2,0.437,0.3173,0.19,0.09, S 
2,0.4433,0.2244,0.22,0.22, S 
2,0.4318,0.2599,0.24,0.23, S 
2,0.4211,0.2619,0.26,0.23, BE 
3,0.4211,0.2619,0.23,0.2, S 
3,0.2389,0.3344,0.23,0.22, S 
3,0.2318,0.364,0.23,0.18, S 
3,0.2209,0.3559,0.22,0.19, S 
3,0.2099,0.3571,0.26,0.27, S 
3,0.5164,0.4411,0.26,0.26, S 
3,0.5452,0.593,0.26,0.34, S 
3,0.5754,0.702,0.28,0.26, S 
4,0.4587,0.2577,0.28,0.28, S 
4,0.4122,0.2505,0.29,0.28, S 
4,0.3715,0.2176,0.27,0.15, S 
4,0.1944,0.2926,0.23,0.13, S 
4,0.2573,0.2846,0.24,0.18, S 
4,0.267,0.2765,0.22,0.19, S 
4,0.3582,0.2775,0.21,0.2, S 
5,0.3754,0.2788,0.21,0.2, S 
5,0.4138,0.3052,0.21,0.22, S 
5,0.4323,0.2713,0.2,0.22, S 
5,0.427,0.252,0.18,0.23, S 
5,0.4277,0.247,0.2,0.22, S 
5,0.4289,0.2381,0.22,0.22, BE 
5,0.5257,0.296,0.24,0.24, S 
5,0.5377,0.2748,0.24,0.26, S 
6,0.5461,0.2556,0.24,0.27, S 
6,0.5588,0.2672,0.23,0.26, S 
6,0.5593,0.2596,0.22,0.25, S 
6,0.5709,0.2558,0.22,0.23, S 
6,0.4985,0.3313,0.24,0.24, S 
6,0.4941,0.3048,0.23,0.24, S 
6,0.5108,0.2943,0.22,0.22, FB 
6,0.5111,0.3035,0.21,0.22, FEx0.511y0.294d0.116 
6,0.524,0.2992,0.2,0.22, S 
6,0.5341,0.2972,0.22,0.14, S 
7,0.2835,0.3111,0.22,0.16, S 
7,0.2129,0.3442,0.19,0.17, S 
7,0.2548,0.3278,0.22,0.15, S 
7,0.2567,0.3379,0.22,0.16, S 
7,0.2656,0.3369,0.25,0.17, S 
7,0.2681,0.3546,0.27,0.2, S 
7,0.2253,0.3583,0.29,0.2, S 
7,0.2853,0.3618,0.33,0.19, S 
8,0.2698,0.3571,0.31,0.22, S 
8,0.284,0.3449,0.32,0.25, S 
8,0.3069,0.3056,0.29,0.25, S 
8,0.3164,0.3172,0.33,0.28, S 
8,0.3409,0.4102,0.34,0.28, S 
8,0.3553,0.4197,0.34,0.29, S 
8,0.3318,0.3868,0.34,0.28, S 
8,0.3487,0.3231,0.31,0.25, S 
8,0.3383,0.3292,0.33,0.24, S 
8,0.3269,0.3613,0.3,0.23, S 
8,0.3222,0.3846,0.31,0.24, S 
9,0.3133,0.4298,0.31,0.25, S 
9,0.2972,0.4284,0.32,0.27, S 
9,0.2653,0.3519,0.31,0.21, S 
9,0.2475,0.3203,0.29,0.2, S 
9,0.2549,0.3305,0.28,0.19, S 
9,0.276,0.387,0.31,0.22, S 
9,0.3242,0.3886,0.31,0.26, S 
9,0.3649,0.3529,0.29,0.27, S 
