 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4903,0.5724,0.58,0.66, FB 
1,0.4964,0.5955,0.59,0.68, FEx0.490y0.572d0.110 
1,0.4754,0.6321,0.63,0.67, FB 
1,0.5026,0.6261,0.59,0.67, FEx0.475y0.632d0.120 
1,0.5042,0.5544,0.65,0.73, S 
1,0.5087,0.5343,0.65,0.67, FB 
1,0.5093,0.5065,0.62,0.69, FEx0.509y0.534d0.129 
1,0.5033,0.4977,0.62,0.65, S 
1,0.4733,0.6114,0.6,0.7, S 
2,0.47,0.6146,0.57,0.71, S 
2,0.4547,0.5915,0.58,0.7, FB 
2,0.463,0.5509,0.59,0.69, FEx0.455y0.591d0.109 
2,0.4666,0.5635,0.54,0.61, S 
2,0.4305,0.5523,0.64,0.66, S 
2,0.4555,0.608,0.6,0.64, S 
3,0.4976,0.5614,0.57,0.63, BE 
3,0.4628,0.457,0.62,0.66, S 
3,0.4834,0.5735,0.55,0.67, S 
3,0.4536,0.597,0.54,0.73, S 
3,0.4781,0.6483,0.66,0.69, S 
3,0.476,0.62,0.62,0.64, S 
3,0.4987,0.4976,0.47,0.64, S 
3,0.5004,0.5157,0.61,0.68, S 
4,0.5062,0.5043,0.59,0.58, BE 
4,0.4821,0.5052,0.65,0.6, BB 
4,0.4696,0.4879,0.67,0.59, NA 
4,0.4551,0.604,0.57,0.7, BE 
4,0.4671,0.5669,0.58,0.73, FB 
4,0.4627,0.6027,0.59,0.7, NA 
4,0.4704,0.6443,0.64,0.69, FEx0.465y0.584d0.307 
5,0.4795,0.6357,0.64,0.63, BB 
5,0.4876,0.6394,0.59,0.7, NA 
5,0.483,0.6333,0.61,0.6, NA 
5,0.5069,0.5969,0.52,0.65, BE 
5,0.0,0.0,0.0,0.0, NA 
5,0.4928,0.5981,0.46,0.48, BE 
5,0.5072,0.5963,0.52,0.6, S 
6,0.4619,0.571,0.53,0.62, S 
6,0.5001,0.5954,0.51,0.65, S 
6,0.5003,0.5798,0.5,0.67, FB 
6,0.4989,0.5763,0.57,0.66, FEx0.500y0.580d0.125 
6,0.0,0.0,0.0,0.0, BB 
6,0.5224,0.6395,0.6,0.62, BE 
6,0.4882,0.6491,0.61,0.62, S 
7,0.4598,0.6466,0.61,0.61, S 
7,0.4717,0.6511,0.56,0.59, S 
7,0.4548,0.5898,0.53,0.65, S 
7,0.472,0.4899,0.57,0.68, S 
7,0.4707,0.5404,0.58,0.69, S 
7,0.4791,0.613,0.64,0.7, S 
7,0.4934,0.6186,0.57,0.71, S 
7,0.5222,0.6252,0.64,0.66, S 
7,0.5465,0.6351,0.63,0.59, BE 
8,0.4973,0.4412,0.56,0.61, S 
8,0.5011,0.402,0.62,0.69, S 
8,0.5014,0.3517,0.65,0.71, BE 
8,0.4667,0.4114,0.71,0.74, S 
8,0.48,0.5529,0.65,0.73, S 
8,0.4726,0.6024,0.63,0.79, S 
8,0.5129,0.6254,0.65,0.68, S 
8,0.5034,0.6212,0.62,0.69, S 
9,0.5141,0.6224,0.63,0.7, S 
9,0.5282,0.6258,0.62,0.68, S 
9,0.5369,0.6151,0.61,0.71, FB 
9,0.5235,0.6184,0.62,0.75, NA 
9,0.5104,0.6236,0.6,0.47, BE 
9,0.467,0.6914,0.61,0.6, S 
9,0.4744,0.6443,0.6,0.61, S 
