 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5042,0.7437,0.5,0.37, S 
1,0.5088,0.8052,0.55,0.4, S 
1,0.4415,0.6503,0.39,0.39, S 
1,0.4374,0.6888,0.37,0.41, S 
1,0.4416,0.7427,0.42,0.45, S 
1,0.3796,0.3746,0.44,0.29, S 
2,0.3649,0.4101,0.51,0.45, BE 
2,0.5043,0.7375,0.52,0.46, S 
2,0.5328,0.7718,0.4,0.35, S 
2,0.313,0.3897,0.45,0.38, S 
2,0.313,0.4303,0.42,0.4, S 
2,0.4565,0.4461,0.49,0.42, S 
3,0.4497,0.5198,0.51,0.41, S 
3,0.432,0.5967,0.46,0.4, S 
3,0.4147,0.5821,0.43,0.38, S 
3,0.4002,0.5907,0.38,0.4, S 
3,0.638,0.5376,0.4,0.44, S 
3,0.6364,0.5752,0.35,0.27, BE 
3,0.3652,0.4907,0.34,0.27, S 
4,0.3021,0.5311,0.37,0.29, S 
4,0.2699,0.5714,0.5,0.36, S 
4,0.2362,0.608,0.45,0.47, S 
4,0.5266,0.6227,0.47,0.41, S 
4,0.4646,0.6059,0.46,0.4, S 
4,0.4152,0.6033,0.42,0.41, S 
5,0.4152,0.6033,0.42,0.4, BE 
5,0.5492,0.5496,0.44,0.41, S 
5,0.6918,0.5654,0.35,0.39, S 
5,0.6602,0.5411,0.36,0.38, S 
6,0.6621,0.5288,0.4,0.35, BE 
6,0.4102,0.615,0.4,0.38, S 
6,0.329,0.4659,0.4,0.4, S 
6,0.3838,0.5004,0.49,0.42, S 
7,0.304,0.4155,0.4,0.38, S 
7,0.3247,0.4363,0.43,0.37, S 
7,0.4744,0.5436,0.47,0.36, S 
7,0.4419,0.5085,0.46,0.35, S 
7,0.5611,0.6168,0.5,0.34, S 
7,0.5527,0.5297,0.43,0.35, S 
7,0.4799,0.5164,0.53,0.38, S 
7,0.4318,0.517,0.47,0.36, S 
7,0.3931,0.5775,0.45,0.38, S 
8,0.3841,0.5825,0.45,0.39, S 
8,0.3664,0.5977,0.44,0.43, S 
8,0.6273,0.5395,0.45,0.46, S 
8,0.5963,0.6122,0.43,0.44, S 
8,0.5961,0.6588,0.45,0.37, S 
8,0.7544,0.5656,0.39,0.41, S 
8,0.73,0.5736,0.39,0.39, S 
8,0.5821,0.7098,0.48,0.35, S 
9,0.4667,0.8081,0.38,0.35, S 
9,0.4667,0.8081,0.48,0.35, S 
9,0.5,0.6111,0.55,0.41, S 
9,0.5314,0.8059,0.68,0.52, S 
9,0.5315,0.7044,0.59,0.46, S 
9,0.5529,0.7197,0.58,0.49, S 
9,0.571,0.7204,0.5,0.36, S 
