 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3494,0.4606,0.38,0.3, NA 
1,0.3564,0.4635,0.29,0.33, NA 
1,0.3599,0.4657,0.29,0.33, NA 
1,0.361,0.4635,0.3,0.31, NA 
1,0.3611,0.4622,0.29,0.31, NA 
1,0.3612,0.4627,0.3,0.31, NA 
1,0.3613,0.4627,0.3,0.31, NA 
1,0.3615,0.4632,0.3,0.31, NA 
1,0.36,0.4631,0.31,0.33, NA 
1,0.3587,0.4634,0.3,0.33, NA 
1,0.3578,0.4644,0.3,0.33, NA 
1,0.3584,0.464,0.31,0.33, NA 
1,0.3589,0.4627,0.31,0.33, NA 
1,0.3583,0.4635,0.31,0.33, NA 
1,0.3573,0.4633,0.31,0.33, NA 
1,0.3571,0.4659,0.31,0.33, NA 
1,0.3585,0.4683,0.3,0.33, NA 
1,0.3586,0.4677,0.31,0.33, NA 
1,0.3586,0.4684,0.31,0.33, NA 
1,0.3599,0.4691,0.3,0.33, NA 
1,0.3609,0.4687,0.31,0.33, NA 
1,0.3666,0.47,0.39,0.28, FEx0.358y0.465d0.448 
1,0.3688,0.4747,0.39,0.28, FB 
1,0.3696,0.4773,0.36,0.28, NA 
1,0.3697,0.469,0.36,0.29, NA 
1,0.3727,0.4739,0.39,0.28, NA 
1,0.3746,0.4823,0.39,0.28, NA 
1,0.3765,0.4837,0.39,0.28, NA 
1,0.3778,0.4837,0.39,0.28, NA 
1,0.3785,0.4829,0.38,0.28, NA 
1,0.3786,0.4829,0.38,0.28, NA 
1,0.3795,0.483,0.39,0.28, NA 
1,0.3801,0.4839,0.39,0.28, NA 
1,0.38,0.4829,0.39,0.28, NA 
1,0.3757,0.4791,0.4,0.28, NA 
1,0.3842,0.4744,0.35,0.3, NA 
1,0.3922,0.4697,0.34,0.3, NA 
1,0.3966,0.4652,0.35,0.3, NA 
1,0.3998,0.4659,0.39,0.3, NA 
1,0.4018,0.469,0.38,0.3, NA 
1,0.4033,0.4713,0.37,0.3, NA 
1,0.4042,0.4712,0.38,0.29, NA 
1,0.4052,0.471,0.37,0.3, NA 
1,0.4053,0.4725,0.35,0.29, NA 
1,0.4048,0.4727,0.34,0.3, NA 
1,0.4048,0.4719,0.35,0.29, NA 
1,0.4043,0.4713,0.35,0.29, NA 
1,0.4042,0.4706,0.35,0.29, NA 
1,0.4045,0.4696,0.38,0.29, NA 
1,0.4016,0.4657,0.4,0.29, NA 
1,0.3944,0.4618,0.41,0.3, NA 
2,0.3986,0.4654,0.42,0.32, NA 
2,0.4038,0.4687,0.42,0.32, NA 
2,0.4066,0.4721,0.42,0.32, NA 
2,0.4081,0.4748,0.42,0.32, NA 
2,0.4091,0.4736,0.42,0.32, NA 
2,0.4099,0.4736,0.42,0.31, NA 
2,0.4105,0.4738,0.42,0.32, NA 
2,0.412,0.4725,0.42,0.32, NA 
2,0.4159,0.4724,0.41,0.32, NA 
2,0.4192,0.4727,0.41,0.32, NA 
2,0.4209,0.4695,0.42,0.32, NA 
2,0.4234,0.4693,0.42,0.32, NA 
2,0.4246,0.4673,0.38,0.32, NA 
2,0.4253,0.4658,0.38,0.32, NA 
2,0.4478,0.4612,0.3,0.3, FEx0.397y0.473d0.853 
2,0.4553,0.4673,0.33,0.38, FB 
2,0.4619,0.4742,0.33,0.35, NA 
2,0.46,0.479,0.37,0.35, NA 
2,0.457,0.4811,0.37,0.35, NA 
2,0.4555,0.4832,0.37,0.35, NA 
2,0.4547,0.4835,0.37,0.35, NA 
2,0.4542,0.483,0.37,0.35, NA 
2,0.4539,0.4822,0.33,0.35, NA 
2,0.4532,0.4814,0.33,0.35, NA 
2,0.4529,0.4798,0.33,0.35, NA 
2,0.4534,0.4771,0.32,0.35, NA 
2,0.4541,0.4756,0.32,0.35, NA 
2,0.4549,0.477,0.35,0.34, NA 
2,0.4523,0.4771,0.37,0.34, NA 
2,0.4586,0.4737,0.34,0.3, NA 
2,0.4703,0.4719,0.33,0.3, NA 
2,0.4776,0.4723,0.33,0.3, NA 
2,0.4826,0.4721,0.29,0.3, NA 
2,0.4853,0.4726,0.29,0.3, NA 
2,0.4864,0.4711,0.29,0.3, NA 
2,0.4868,0.4699,0.29,0.3, NA 
2,0.4866,0.4695,0.29,0.3, NA 
2,0.4868,0.4703,0.28,0.32, NA 
2,0.4877,0.4726,0.28,0.32, NA 
2,0.488,0.475,0.28,0.32, NA 
2,0.4876,0.4748,0.29,0.32, NA 
2,0.4867,0.4752,0.29,0.32, NA 
2,0.4966,0.4733,0.42,0.33, FEx0.468y0.476d0.530 
2,0.5,0.4698,0.33,0.3, FB 
2,0.5,0.4685,0.37,0.32, NA 
2,0.5004,0.4677,0.33,0.32, NA 
2,0.498,0.4698,0.41,0.3, NA 
2,0.4978,0.4705,0.41,0.3, NA 
2,0.4986,0.4693,0.41,0.31, NA 
2,0.4991,0.4682,0.41,0.31, NA 
3,0.4994,0.4676,0.41,0.31, NA 
3,0.4996,0.4673,0.41,0.31, NA 
3,0.4998,0.4662,0.41,0.3, NA 
3,0.5,0.4653,0.41,0.3, NA 
3,0.4989,0.466,0.41,0.3, NA 
3,0.499,0.468,0.41,0.3, NA 
3,0.4993,0.4679,0.41,0.3, NA 
3,0.5001,0.4681,0.4,0.3, NA 
3,0.5009,0.4686,0.4,0.3, NA 
3,0.4986,0.4706,0.42,0.3, NA 
3,0.5033,0.473,0.37,0.32, NA 
3,0.5097,0.4699,0.38,0.33, NA 
3,0.5125,0.469,0.38,0.33, NA 
3,0.5148,0.4693,0.37,0.33, NA 
3,0.5157,0.4682,0.3,0.33, NA 
3,0.5164,0.4669,0.29,0.32, NA 
3,0.5173,0.466,0.29,0.32, NA 
3,0.5183,0.4665,0.36,0.28, NA 
3,0.5193,0.4672,0.36,0.27, NA 
3,0.5202,0.4671,0.37,0.27, NA 
3,0.5208,0.4669,0.37,0.27, NA 
3,0.5226,0.4679,0.36,0.27, NA 
3,0.5222,0.4668,0.38,0.33, NA 
3,0.52,0.4648,0.37,0.33, NA 
3,0.5173,0.4623,0.37,0.33, NA 
3,0.5163,0.4618,0.37,0.33, NA 
3,0.521,0.4636,0.4,0.32, NA 
3,0.5255,0.4655,0.4,0.32, NA 
3,0.5285,0.4645,0.41,0.32, NA 
3,0.5296,0.4639,0.41,0.31, NA 
3,0.5308,0.4644,0.41,0.32, NA 
3,0.5317,0.4646,0.41,0.3, NA 
3,0.5308,0.4648,0.45,0.31, NA 
3,0.5294,0.4648,0.45,0.31, NA 
3,0.5294,0.4658,0.45,0.3, NA 
3,0.5289,0.4666,0.45,0.29, NA 
3,0.5291,0.4685,0.45,0.3, NA 
3,0.5293,0.4691,0.41,0.32, NA 
3,0.5289,0.4695,0.41,0.32, NA 
3,0.5293,0.4711,0.41,0.32, NA 
3,0.5287,0.4723,0.41,0.34, NA 
3,0.5289,0.4744,0.4,0.34, NA 
3,0.5291,0.465,0.38,0.32, NA 
3,0.5274,0.4557,0.38,0.31, NA 
3,0.5271,0.4514,0.38,0.3, NA 
3,0.5256,0.4517,0.38,0.3, NA 
3,0.5308,0.4604,0.37,0.3, NA 
3,0.5345,0.4678,0.37,0.29, NA 
3,0.5363,0.4719,0.37,0.3, NA 
3,0.538,0.4748,0.37,0.3, NA 
3,0.5397,0.4771,0.37,0.3, NA 
4,0.5413,0.4792,0.37,0.31, NA 
4,0.5412,0.477,0.37,0.34, NA 
4,0.5378,0.47,0.39,0.35, NA 
4,0.5444,0.4636,0.27,0.27, NA 
4,0.5507,0.4607,0.27,0.28, NA 
4,0.5549,0.459,0.27,0.28, NA 
4,0.56,0.4588,0.3,0.28, NA 
4,0.5606,0.4579,0.27,0.27, NA 
4,0.5607,0.4565,0.27,0.28, NA 
