 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5485,0.7423,0.66,0.58, S 
1,0.5392,0.7922,0.56,0.51, S 
1,0.3477,0.6833,0.51,0.55, S 
1,0.3063,0.6826,0.71,0.43, S 
1,0.5072,0.5253,0.64,0.51, S 
1,0.5885,0.5221,0.68,0.57, S 
1,0.6088,0.5384,0.59,0.57, S 
2,0.0837,0.4795,0.76,0.46, BE 
2,-0.0281,0.3841,0.59,0.69, BE 
2,0.8205,0.7131,0.58,0.56, S 
3,1.0128,0.8314,0.69,0.44, S 
3,0.4021,0.5898,0.66,0.51, S 
3,0.3334,0.5511,0.71,0.55, BE 
3,0.5764,0.5161,0.73,0.53, S 
3,0.5923,0.5637,0.69,0.54, S 
3,0.6045,0.5489,0.7,0.59, S 
4,0.6422,0.626,0.66,0.69, S 
4,0.6175,0.6616,0.64,0.68, S 
4,0.5947,0.6185,0.67,0.6, S 
4,0.5754,0.598,0.6,0.55, S 
4,0.6756,0.8281,0.46,0.47, S 
4,0.6031,0.9626,0.62,0.53, S 
4,0.3827,0.6119,0.63,0.49, S 
5,0.3083,0.4937,0.58,0.49, S 
5,0.2886,0.4874,0.65,0.55, S 
5,0.3153,0.5299,0.68,0.59, S 
5,0.3272,0.5534,0.67,0.6, S 
5,0.6283,0.5489,0.63,0.59, S 
5,0.5875,0.5626,0.58,0.57, S 
5,0.5813,0.6035,0.65,0.55, S 
5,0.5765,0.635,0.57,0.52, S 
6,0.8362,0.5395,0.54,0.49, S 
6,0.7702,0.5614,0.58,0.49, S 
6,0.7135,0.5004,0.56,0.56, S 
6,0.6603,0.4623,0.8,0.62, S 
6,0.6603,0.4623,0.63,0.52, S 
6,0.2896,0.4224,0.64,0.48, S 
6,0.2316,0.4396,0.34,0.25, S 
7,0.2316,0.4396,0.58,0.59, S 
7,0.5855,0.5652,0.78,0.56, S 
7,0.6176,0.6038,0.66,0.58, S 
7,0.5769,0.4959,0.79,0.58, BE 
7,0.3734,0.6348,0.71,0.54, S 
8,0.4587,0.5918,0.64,0.53, S 
8,0.5373,0.5919,0.72,0.59, S 
8,0.5429,0.5826,0.7,0.58, S 
8,0.4972,0.5896,0.65,0.54, S 
8,0.5441,0.5979,0.67,0.51, S 
8,0.639,0.5469,0.59,0.65, S 
8,0.6186,0.5518,0.62,0.58, S 
9,0.6238,0.546,0.66,0.55, S 
9,0.4292,0.5858,0.64,0.57, S 
9,0.4067,0.6019,0.58,0.64, BE 
9,0.4067,0.6019,0.65,0.56, S 
9,0.4067,0.6019,0.55,0.48, BB 
