 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5168,0.7668,0.64,0.72, S 
1,0.5213,0.8135,0.51,0.59, BE 
1,0.4411,0.5467,0.53,0.64, S 
1,0.471,0.6151,0.57,0.67, S 
1,0.4896,0.6271,0.58,0.64, S 
1,0.4611,0.5925,0.6,0.69, FB 
1,0.4757,0.5961,0.6,0.67, FEx0.461y0.593d0.107 
1,0.4831,0.5952,0.58,0.68, FB 
2,0.4846,0.6029,0.6,0.66, FEx0.483y0.595d0.099 
2,0.4828,0.6202,0.55,0.59, BE 
2,0.4549,0.5911,0.56,0.67, S 
2,0.4317,0.5809,0.56,0.64, S 
2,0.4148,0.4585,0.54,0.6, S 
2,0.436,0.5597,0.54,0.65, S 
3,0.5146,0.7458,0.61,0.59, S 
3,0.5751,0.8953,0.46,0.49, BE 
3,0.4681,0.5289,0.57,0.57, S 
3,0.491,0.6294,0.6,0.64, S 
3,0.4751,0.6313,0.65,0.64, S 
3,0.4886,0.5944,0.61,0.71, FB 
3,0.5048,0.6178,0.59,0.74, FEx0.489y0.594d0.160 
4,0.4926,0.6207,0.59,0.81, FB 
4,0.4872,0.6258,0.64,0.58, NA 
4,0.4763,0.609,0.62,0.63, S 
4,0.4876,0.5995,0.62,0.61, FB 
4,0.4799,0.6555,0.61,0.63, NA 
4,0.4811,0.6529,0.59,0.63, NA 
4,0.4885,0.6293,0.6,0.7, FEx0.483y0.637d0.327 
5,0.4714,0.651,0.58,0.65, S 
5,0.4713,0.6266,0.59,0.66, S 
5,0.4946,0.6382,0.57,0.64, S 
5,0.4874,0.6641,0.58,0.65, BB 
5,0.5301,0.8411,0.59,0.62, NA 
6,0.5426,1.0089,0.61,0.65, BE 
6,0.4584,0.5332,0.56,0.67, S 
6,0.4823,0.5913,0.59,0.64, S 
6,0.4917,0.598,0.57,0.74, S 
6,0.4915,0.6052,0.59,0.67, S 
7,0.4942,0.6137,0.65,0.72, BE 
7,0.4874,0.6338,0.62,0.72, S 
7,0.4838,0.5953,0.6,0.73, FB 
7,0.4796,0.6309,0.62,0.71, NA 
7,0.4606,0.6095,0.61,0.71, NA 
7,0.4541,0.6157,0.6,0.7, NA 
7,0.4289,0.6062,0.6,0.62, FEx0.469y0.613d0.417 
7,0.4933,0.7614,0.62,0.56, S 
7,0.5664,0.9268,0.49,0.55, S 
8,0.6307,1.0772,0.53,0.58, S 
8,0.4604,0.5911,0.56,0.61, S 
8,0.4831,0.6366,0.58,0.69, S 
8,0.477,0.6111,0.61,0.69, S 
8,0.47,0.6338,0.57,0.63, S 
8,0.4742,0.5806,0.58,0.63, FB 
8,0.4758,0.5775,0.57,0.67, NA 
8,0.4237,0.5261,0.56,0.61, FEx0.475y0.579d0.205 
8,0.4135,0.5124,0.54,0.66, S 
9,0.4151,0.4955,0.59,0.64, S 
9,0.4117,0.4764,0.6,0.7, BE 
9,0.4278,0.517,0.58,0.63, FB 
9,0.4504,0.5401,0.59,0.69, FEx0.428y0.517d0.100 
9,0.4465,0.5749,0.59,0.63, FB 
9,0.4452,0.5715,0.6,0.64, FEx0.447y0.575d0.093 
9,0.458,0.6338,0.6,0.74, S 
