 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4557,0.6223,0.53,0.63, NA 
1,0.4751,0.6169,0.53,0.63, FEx0.464y0.618d0.300 
1,0.4531,0.7102,0.53,0.62, S 
1,0.4557,0.6184,0.55,0.69, S 
1,0.4355,0.6078,0.5,0.6, S 
1,0.4244,0.4879,0.43,0.61, S 
1,0.4583,0.5332,0.54,0.65, S 
1,0.5085,0.7337,0.54,0.69, S 
1,0.4887,0.6654,0.54,0.65, S 
1,0.4721,0.6692,0.56,0.66, FB 
2,0.4494,0.6682,0.61,0.69, FEx0.472y0.669d0.165 
2,0.4507,0.6471,0.56,0.65, S 
2,0.4729,0.5694,0.56,0.6, S 
2,0.4698,0.5932,0.57,0.62, S 
2,0.4407,0.6401,0.5,0.57, S 
2,0.4576,0.7032,0.59,0.66, S 
2,0.4891,0.7417,0.55,0.63, S 
2,0.5114,0.658,0.54,0.62, S 
2,0.4657,0.6213,0.53,0.56, S 
3,0.4379,0.5819,0.52,0.48, BE 
3,0.4588,0.6974,0.51,0.59, S 
3,0.4726,0.6994,0.53,0.6, FB 
3,0.4507,0.6765,0.54,0.61, NA 
3,0.4542,0.6183,0.48,0.57, FEx0.461y0.688d0.280 
3,0.4515,0.6067,0.51,0.58, S 
3,0.5349,0.6476,0.56,0.66, S 
3,0.5157,0.6578,0.57,0.57, S 
4,0.4793,0.5907,0.52,0.56, S 
4,0.4533,0.5454,0.55,0.59, BE 
4,0.4516,0.6329,0.57,0.58, S 
4,0.4326,0.6189,0.54,0.62, FB 
4,0.453,0.6269,0.55,0.7, NA 
4,0.4587,0.6529,0.57,0.69, FEx0.443y0.623d0.168 
4,0.4556,0.6368,0.57,0.68, S 
4,0.4531,0.6315,0.54,0.66, FB 
4,0.4576,0.6286,0.58,0.75, FEx0.453y0.632d0.086 
4,0.4674,0.6618,0.59,0.71, S 
5,0.4804,0.6677,0.57,0.7, FB 
5,0.4736,0.6692,0.56,0.65, NA 
5,0.4626,0.7881,0.59,0.61, FEx0.477y0.668d0.202 
5,0.4527,0.7936,0.57,0.56, S 
5,0.4343,0.7566,0.54,0.56, S 
5,0.4593,0.7095,0.55,0.61, S 
5,0.4223,0.5208,0.51,0.61, S 
5,0.4343,0.5985,0.52,0.6, S 
5,0.4553,0.6185,0.54,0.6, S 
5,0.4556,0.6165,0.55,0.64, S 
5,0.4707,0.6605,0.57,0.56, S 
6,0.5262,0.6806,0.58,0.71, S 
6,0.525,0.6197,0.56,0.69, S 
6,0.5347,0.5803,0.55,0.6, BE 
6,0.4847,0.5622,0.6,0.57, S 
6,0.5135,0.6065,0.57,0.61, S 
6,0.5025,0.7068,0.56,0.61, S 
6,0.5048,0.6769,0.58,0.56, S 
6,0.5062,0.6628,0.59,0.59, S 
7,0.515,0.6862,0.59,0.56, FB 
7,0.5005,0.6076,0.58,0.62, FEx0.515y0.686d0.081 
7,0.519,0.6237,0.56,0.58, FB 
7,0.5259,0.648,0.58,0.59, FEx0.519y0.624d0.090 
7,0.4718,0.7187,0.59,0.67, S 
7,0.4713,0.6941,0.6,0.65, FB 
7,0.4687,0.7558,0.6,0.62, FEx0.471y0.694d0.096 
7,0.4709,0.7817,0.57,0.59, S 
7,0.4229,0.7196,0.54,0.65, S 
7,0.4482,0.6684,0.53,0.64, S 
8,0.4693,0.7281,0.61,0.63, S 
8,0.5195,0.716,0.56,0.68, S 
8,0.5265,0.7125,0.48,0.42, BB 
8,0.5198,0.6318,0.51,0.61, BE 
8,0.4718,0.5549,0.53,0.59, S 
8,0.4594,0.6105,0.55,0.62, S 
8,0.4494,0.6397,0.56,0.61, FB 
8,0.4502,0.6316,0.54,0.59, NA 
8,0.4511,0.6311,0.57,0.66, NA 
9,0.4641,0.6301,0.55,0.71, NA 
9,0.4756,0.6319,0.55,0.71, NA 
9,0.4803,0.6351,0.55,0.71, NA 
9,0.4828,0.6365,0.58,0.5, BE 
9,0.449,0.6345,0.59,0.74, S 
9,0.4524,0.7706,0.59,0.65, S 
9,0.4694,0.7711,0.65,0.7, FB 
9,0.4615,0.7524,0.6,0.68, FEx0.469y0.771d0.089 
9,0.4711,0.7241,0.59,0.65, S 
