 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4516,0.1642,0.19,0.54, S 
1,0.4542,0.3453,0.18,0.49, S 
1,0.5149,0.4405,0.18,0.5, S 
1,0.5224,0.413,0.18,0.48, S 
1,0.4888,0.3654,0.19,0.51, S 
1,0.4788,0.351,0.2,0.52, S 
1,0.4702,0.3441,0.2,0.53, S 
1,0.47,0.3292,0.2,0.53, S 
1,0.4638,0.3404,0.2,0.54, FB 
1,0.4794,0.3248,0.19,0.54, FEx0.464y0.340d0.069 
1,0.4793,0.4733,0.14,0.35, S 
2,0.4988,0.3051,0.23,0.51, S 
2,0.4985,0.3465,0.21,0.56, S 
2,0.5022,0.3515,0.23,0.67, S 
2,0.5022,0.3515,0.24,0.67, S 
2,0.5147,0.5097,0.25,0.65, S 
2,0.5147,0.502,0.25,0.65, FB 
2,0.5144,0.5095,0.26,0.66, FEx0.515y0.502d0.099 
2,0.5077,0.4892,0.27,0.7, S 
2,0.5114,0.475,0.27,0.7, S 
3,0.4795,0.3511,0.25,0.67, S 
3,0.4917,0.3366,0.25,0.66, S 
3,0.4865,0.356,0.25,0.68, S 
3,0.4816,0.276,0.25,0.66, S 
3,0.4772,0.2187,0.24,0.52, S 
3,0.1758,0.2812,0.25,0.48, S 
3,0.2057,0.3168,0.25,0.48, S 
3,0.2067,0.2815,0.22,0.47, S 
3,0.2104,0.2884,0.22,0.46, FB 
3,0.2021,0.3317,0.21,0.45, FEx0.210y0.288d0.088 
3,0.1967,0.3635,0.21,0.51, S 
3,0.3608,0.2407,0.18,0.5, S 
3,0.3481,0.2351,0.19,0.49, S 
4,0.4788,0.2888,0.2,0.53, S 
4,0.4915,0.2961,0.19,0.51, S 
4,0.4735,0.2814,0.18,0.53, S 
4,0.4781,0.3062,0.19,0.52, S 
4,0.4657,0.3171,0.19,0.51, S 
4,0.4647,0.3312,0.2,0.52, S 
4,0.4687,0.3272,0.2,0.53, FB 
4,0.4642,0.326,0.2,0.53, NA 
4,0.4574,0.3339,0.2,0.51, FEx0.466y0.327d0.159 
4,0.4535,0.3459,0.2,0.54, FB 
4,0.4527,0.3475,0.2,0.55, FEx0.453y0.346d0.061 
4,0.4531,0.3424,0.2,0.55, FB 
4,0.4556,0.338,0.21,0.57, FEx0.453y0.342d0.071 
5,0.4732,0.3222,0.21,0.57, S 
5,0.4408,0.3594,0.2,0.54, S 
5,0.4504,0.2243,0.2,0.52, S 
5,0.4707,0.2123,0.2,0.52, S 
5,0.4929,0.2532,0.19,0.52, S 
5,0.5131,0.2742,0.2,0.47, S 
6,0.5131,0.2742,0.17,0.47, S 
6,0.5478,0.5934,0.22,0.51, S 
6,0.4802,0.5003,0.24,0.59, S 
6,0.4529,0.4388,0.24,0.68, S 
6,0.4651,0.4662,0.25,0.7, S 
6,0.4626,0.4808,0.24,0.72, S 
6,0.482,0.4843,0.26,0.69, S 
6,0.4813,0.5086,0.26,0.7, S 
6,0.4814,0.5182,0.27,0.68, FB 
6,0.4842,0.5125,0.27,0.69, FEx0.481y0.518d0.106 
6,0.4953,0.5186,0.27,0.73, S 
7,0.4977,0.5246,0.27,0.72, FB 
7,0.4969,0.5271,0.28,0.73, FEx0.498y0.525d0.105 
7,0.4982,0.5402,0.28,0.73, S 
7,0.5121,0.4916,0.29,0.76, S 
7,0.5225,0.4854,0.28,0.77, S 
7,0.5002,0.4875,0.28,0.76, S 
7,0.5035,0.4772,0.28,0.78, S 
7,0.4981,0.4824,0.28,0.77, S 
7,0.5144,0.4979,0.29,0.78, S 
7,0.5118,0.4829,0.28,0.78, S 
8,0.5158,0.4689,0.28,0.78, S 
8,0.454,0.2745,0.27,0.71, S 
8,0.4625,0.2865,0.26,0.7, S 
8,0.4568,0.3086,0.27,0.71, S 
8,0.4404,0.3168,0.28,0.73, S 
8,0.4406,0.3099,0.27,0.7, S 
8,0.4427,0.3012,0.26,0.7, S 
8,0.4259,0.1142,0.23,0.62, S 
8,0.4454,0.0572,0.21,0.6, S 
8,0.444,0.0245,0.22,0.57, S 
8,0.4555,0.0031,0.19,0.56, S 
8,0.4788,0.0184,0.19,0.5, S 
9,0.5195,0.1016,0.18,0.48, S 
9,0.6338,0.0075,0.16,0.44, S 
9,0.628,-0.0026,0.16,0.41, S 
9,0.7682,0.0645,0.13,0.42, S 
9,0.7733,0.0562,0.13,0.42, S 
9,0.754,0.0215,0.13,0.4, S 
9,0.7486,-0.0025,0.07,0.33, S 
9,0.7486,-0.0025,0.18,0.53, BE 
9,0.4726,0.3313,0.18,0.5, S 
9,0.4613,0.373,0.18,0.52, S 
9,0.4646,0.4242,0.21,0.55, S 
