 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5175,0.5816,0.15,0.17, S 
1,0.5341,0.4514,0.15,0.18, S 
1,0.5353,0.4142,0.14,0.17, S 
1,0.5352,0.428,0.14,0.17, S 
1,0.5298,0.4354,0.14,0.17, S 
1,0.531,0.4273,0.15,0.17, S 
1,0.5285,0.4412,0.14,0.17, FB 
1,0.5287,0.4419,0.15,0.18, NA 
1,0.5276,0.4403,0.15,0.18, NA 
1,0.5272,0.4426,0.15,0.17, NA 
1,0.5282,0.4387,0.15,0.17, NA 
1,0.5264,0.434,0.15,0.17, NA 
1,0.5266,0.4375,0.15,0.17, NA 
1,0.5291,0.4406,0.14,0.17, NA 
1,0.5304,0.4403,0.14,0.17, NA 
1,0.5284,0.4377,0.14,0.16, NA 
1,0.5272,0.4323,0.14,0.16, NA 
1,0.5287,0.4321,0.14,0.17, NA 
1,0.5367,0.3898,0.14,0.17, FEx0.528y0.438d0.256 
1,0.5309,0.3997,0.14,0.17, S 
1,0.5321,0.4062,0.14,0.17, FB 
1,0.5339,0.3994,0.14,0.17, FEx0.532y0.406d0.025 
1,0.5275,0.3998,0.13,0.18, S 
1,0.5224,0.4375,0.15,0.18, S 
1,0.5236,0.4397,0.15,0.17, S 
1,0.5238,0.4507,0.15,0.17, S 
1,0.521,0.4561,0.15,0.17, S 
1,0.5167,0.472,0.14,0.18, FB 
1,0.526,0.4618,0.15,0.17, FEx0.517y0.472d0.023 
1,0.5402,0.3563,0.15,0.17, S 
1,0.5447,0.3634,0.14,0.17, S 
1,0.5379,0.3882,0.14,0.16, S 
1,0.5398,0.4202,0.14,0.18, S 
1,0.537,0.422,0.15,0.18, S 
1,0.5306,0.4582,0.15,0.17, S 
1,0.5315,0.4499,0.14,0.19, S 
1,0.5318,0.4232,0.13,0.17, S 
1,0.531,0.4087,0.13,0.18, S 
1,0.5411,0.3987,0.14,0.17, S 
1,0.5442,0.3759,0.13,0.16, S 
1,0.5461,0.3819,0.14,0.16, FB 
1,0.5426,0.386,0.13,0.17, FEx0.546y0.382d0.025 
1,0.5242,0.4219,0.13,0.16, S 
2,0.5157,0.4616,0.15,0.16, S 
2,0.5288,0.4646,0.14,0.18, S 
2,0.5303,0.5048,0.14,0.16, S 
2,0.5234,0.5465,0.13,0.16, S 
2,0.5296,0.5215,0.13,0.17, S 
2,0.5334,0.5133,0.13,0.17, S 
2,0.5306,0.5384,0.13,0.18, S 
2,0.5274,0.4996,0.13,0.17, S 
2,0.5305,0.5164,0.13,0.16, S 
2,0.5203,0.544,0.14,0.16, FB 
2,0.5314,0.5387,0.13,0.16, NA 
2,0.5244,0.528,0.13,0.17, FEx0.525y0.542d0.076 
2,0.4921,0.495,0.14,0.16, S 
2,0.4917,0.4471,0.14,0.16, S 
2,0.4963,0.4515,0.15,0.15, FB 
2,0.4944,0.4515,0.14,0.16, FEx0.496y0.452d0.035 
2,0.4943,0.4878,0.13,0.16, S 
2,0.479,0.4257,0.14,0.15, S 
2,0.4855,0.354,0.14,0.16, S 
