 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5535,0.3753,0.41,0.49, S 
1,0.5116,0.4761,0.45,0.51, S 
1,0.4995,0.4787,0.44,0.49, S 
1,0.5086,0.4715,0.44,0.49, S 
1,0.5196,0.4793,0.43,0.47, FB 
1,0.5165,0.4556,0.42,0.48, NA 
1,0.5317,0.4434,0.42,0.48, NA 
1,0.5433,0.4523,0.42,0.47, NA 
2,0.552,0.4583,0.39,0.41, S 
2,0.4598,0.4673,0.41,0.45, S 
2,0.4752,0.4575,0.42,0.43, S 
2,0.4949,0.4639,0.41,0.47, S 
2,0.5021,0.4778,0.42,0.46, S 
2,0.5179,0.5379,0.41,0.44, S 
2,0.5146,0.558,0.4,0.46, S 
2,0.4533,0.512,0.43,0.45, S 
2,0.4625,0.4998,0.43,0.46, S 
2,0.4768,0.5523,0.44,0.47, S 
3,0.4837,0.6599,0.5,0.57, S 
3,0.4911,0.7479,0.32,0.35, S 
3,0.4911,0.7479,0.41,0.54, BE 
3,0.6363,0.574,0.43,0.53, S 
3,0.6382,0.5339,0.42,0.56, S 
3,0.7417,0.7808,0.44,0.49, S 
4,0.8093,0.8143,0.4,0.43, BE 
4,0.4474,0.6078,0.36,0.4, S 
4,0.5286,0.4776,0.32,0.43, S 
4,0.5771,0.3724,0.38,0.44, S 
4,0.5221,0.2103,0.39,0.44, S 
4,0.512,0.2599,0.37,0.48, S 
4,0.4999,0.2955,0.41,0.46, S 
4,0.5161,0.5962,0.41,0.44, S 
4,0.5086,0.5953,0.38,0.44, S 
5,0.528,0.5442,0.39,0.46, S 
5,0.5398,0.5976,0.43,0.48, S 
5,0.5305,0.5023,0.43,0.5, S 
5,0.5626,0.4814,0.4,0.48, S 
5,0.5787,0.5301,0.43,0.52, S 
5,0.5695,0.5015,0.45,0.52, FB 
5,0.5608,0.4907,0.43,0.5, FEx0.570y0.502d0.112 
5,0.5147,0.4026,0.41,0.47, S 
5,0.5352,0.4104,0.42,0.46, FB 
6,0.498,0.4317,0.46,0.47, FEx0.535y0.410d0.117 
6,0.504,0.427,0.46,0.47, FB 
6,0.5023,0.4231,0.47,0.46, NA 
6,0.5286,0.4273,0.4,0.5, FEx0.503y0.425d0.212 
6,0.5547,0.4398,0.41,0.47, FB 
6,0.561,0.4403,0.41,0.45, NA 
6,0.5624,0.4533,0.41,0.47, NA 
6,0.5452,0.4683,0.42,0.5, FEx0.559y0.444d0.317 
6,0.5316,0.4862,0.41,0.45, FB 
7,0.4204,0.5089,0.42,0.43, FEx0.532y0.486d0.211 
7,0.4841,0.571,0.44,0.44, S 
7,0.5031,0.4611,0.42,0.45, S 
7,0.4964,0.4893,0.44,0.46, S 
7,0.5031,0.5477,0.43,0.48, S 
7,0.496,0.4576,0.42,0.49, S 
7,0.521,0.5457,0.42,0.47, S 
7,0.541,0.6356,0.41,0.48, S 
8,0.5602,0.7148,0.44,0.51, S 
8,0.5708,0.5194,0.47,0.5, S 
8,0.545,0.5497,0.45,0.49, FB 
8,0.5558,0.5611,0.48,0.49, NA 
8,0.5597,0.5763,0.46,0.48, NA 
8,0.5531,0.5526,0.47,0.5, FEx0.553y0.562d0.315 
8,0.5492,0.539,0.46,0.43, BE 
8,0.5299,0.5127,0.48,0.51, S 
9,0.5147,0.6042,0.41,0.48, S 
9,0.4982,0.6676,0.38,0.51, S 
9,0.4982,0.6676,0.37,0.52, S 
9,0.574,0.1928,0.39,0.53, S 
9,0.5738,0.2163,0.39,0.51, S 
9,0.5622,0.2624,0.36,0.46, S 
9,0.5873,0.2891,0.3,0.4, S 
9,0.6034,0.3188,0.32,0.4, S 
9,0.5607,0.735,0.29,0.4, S 
