 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.8774,0.3095,0.09,0.16, S 
1,0.8799,0.3029,0.09,0.16, S 
1,0.879,0.2875,0.09,0.17, S 
1,0.8674,0.3112,0.1,0.15, S 
1,0.8837,0.3168,0.1,0.16, S 
1,0.9026,0.316,0.1,0.16, S 
1,0.9259,0.3139,0.1,0.16, S 
1,0.9624,0.3079,0.09,0.16, S 
1,0.9457,0.3555,0.11,0.15, S 
1,0.8751,0.3697,0.12,0.19, S 
1,0.8223,0.3888,0.16,0.18, S 
1,0.418,0.2046,0.15,0.17, S 
1,0.3746,0.199,0.14,0.17, S 
1,0.4008,0.2021,0.15,0.19, S 
1,0.4211,0.2003,0.16,0.18, S 
1,0.4351,0.2047,0.15,0.18, S 
1,0.4396,0.2172,0.16,0.19, S 
1,0.4461,0.2466,0.16,0.21, S 
1,0.4046,0.2141,0.15,0.19, S 
1,0.3158,0.174,0.14,0.17, S 
1,0.2544,0.147,0.12,0.17, S 
1,0.2541,0.1375,0.13,0.17, S 
1,0.276,0.1338,0.15,0.14, S 
1,0.2976,0.1486,0.13,0.15, S 
1,0.2893,0.1512,0.13,0.15, FB 
1,0.2892,0.1536,0.13,0.15, NA 
1,0.2984,0.1612,0.12,0.15, NA 
1,0.2997,0.1578,0.12,0.15, FEx0.292y0.155d0.062 
1,0.299,0.1589,0.13,0.16, S 
1,0.2984,0.1671,0.13,0.17, FB 
1,0.3018,0.1732,0.13,0.17, NA 
1,0.3035,0.1815,0.12,0.17, NA 
1,0.3031,0.1906,0.12,0.17, NA 
1,0.3022,0.1945,0.12,0.17, NA 
1,0.2997,0.1981,0.12,0.17, NA 
1,0.3359,0.1982,0.12,0.16, FEx0.301y0.184d0.123 
1,0.3408,0.1898,0.13,0.16, S 
2,0.3537,0.1868,0.13,0.17, S 
2,0.3425,0.1743,0.13,0.17, S 
2,0.3453,0.1537,0.12,0.16, S 
2,0.3508,0.1517,0.12,0.16, S 
2,0.358,0.1473,0.12,0.17, FB 
2,0.3649,0.1443,0.12,0.17, FEx0.358y0.147d0.024 
2,0.369,0.1367,0.13,0.16, S 
2,0.3814,0.1404,0.13,0.17, S 
2,0.3817,0.1414,0.13,0.16, S 
2,0.3909,0.1595,0.13,0.16, FB 
2,0.3944,0.1569,0.13,0.16, FEx0.391y0.160d0.020 
2,0.4069,0.1365,0.12,0.16, S 
2,0.406,0.1686,0.13,0.15, S 
2,0.4081,0.1882,0.11,0.17, S 
2,0.3957,0.1462,0.12,0.17, S 
2,0.3945,0.137,0.13,0.18, S 
2,0.3892,0.1399,0.13,0.19, S 
2,0.3936,0.1307,0.13,0.18, S 
2,0.3988,0.1366,0.12,0.17, S 
2,0.4038,0.1332,0.13,0.17, S 
2,0.406,0.1299,0.13,0.17, S 
2,0.3793,0.1311,0.13,0.18, S 
2,0.3954,0.1207,0.14,0.16, S 
2,0.4057,0.12,0.14,0.18, S 
2,0.4017,0.144,0.14,0.18, S 
2,0.4085,0.1433,0.14,0.18, S 
2,0.3998,0.1528,0.14,0.2, S 
2,0.397,0.1487,0.15,0.2, S 
2,0.4008,0.1528,0.15,0.18, FB 
2,0.3979,0.1613,0.15,0.18, NA 
2,0.3923,0.169,0.14,0.18, NA 
2,0.3848,0.1743,0.14,0.2, NA 
2,0.382,0.1785,0.14,0.18, NA 
2,0.3811,0.1829,0.14,0.18, NA 
2,0.4135,0.2093,0.15,0.2, FEx0.390y0.170d0.123 
2,0.4178,0.201,0.15,0.2, FB 
2,0.4226,0.2042,0.15,0.19, NA 
2,0.412,0.2246,0.15,0.19, NA 
2,0.4106,0.2179,0.15,0.19, NA 
2,0.4092,0.216,0.15,0.19, NA 
2,0.4097,0.2125,0.15,0.19, NA 
2,0.4107,0.2084,0.15,0.2, FEx0.414y0.213d0.111 
3,0.4119,0.2223,0.15,0.19, S 
3,0.4125,0.2379,0.16,0.19, S 
3,0.4085,0.2439,0.15,0.2, S 
3,0.4245,0.3282,0.15,0.19, S 
3,0.4287,0.383,0.15,0.18, S 
3,0.4309,0.3784,0.15,0.19, S 
3,0.4373,0.3541,0.15,0.19, S 
3,0.4251,0.3601,0.15,0.19, S 
3,0.4301,0.3381,0.14,0.19, S 
3,0.4225,0.3466,0.15,0.19, S 
3,0.4361,0.3463,0.14,0.19, FB 
3,0.4289,0.3438,0.15,0.2, FEx0.436y0.346d0.022 
3,0.4622,0.3433,0.14,0.18, S 
3,0.4805,0.3394,0.14,0.2, S 
3,0.4848,0.3359,0.14,0.19, S 
3,0.4904,0.3493,0.14,0.2, FB 
3,0.4945,0.353,0.13,0.19, FEx0.490y0.349d0.021 
3,0.4969,0.3486,0.14,0.19, S 
3,0.4906,0.3704,0.14,0.2, S 
3,0.4839,0.3741,0.14,0.2, S 
3,0.4863,0.3808,0.14,0.21, FB 
3,0.4928,0.4077,0.15,0.2, FEx0.486y0.381d0.022 
3,0.4921,0.4019,0.15,0.2, S 
3,0.4942,0.4049,0.14,0.19, S 
3,0.4834,0.4331,0.15,0.2, S 
3,0.4864,0.4249,0.15,0.2, S 
3,0.474,0.4566,0.15,0.19, S 
3,0.476,0.4707,0.15,0.19, S 
3,0.4661,0.5156,0.15,0.19, S 
3,0.4767,0.5296,0.15,0.21, S 
3,0.473,0.5327,0.15,0.2, S 
3,0.4109,0.4921,0.15,0.18, S 
3,0.4158,0.4963,0.15,0.18, S 
3,0.4272,0.5359,0.15,0.2, S 
3,0.4329,0.5462,0.16,0.18, S 
3,0.4274,0.5803,0.14,0.19, S 
4,0.3908,0.6321,0.18,0.1, BE 
4,0.3908,0.6321,0.25,0.37, S 
4,0.3908,0.6321,0.08,0.27, S 
4,0.4581,0.5522,0.11,0.16, FEx0.445y0.595d0.033 
4,0.4471,0.5062,0.12,0.16, S 
4,0.4513,0.4916,0.12,0.16, S 
4,0.4419,0.479,0.12,0.16, S 
4,0.4434,0.4824,0.12,0.16, S 
4,0.4324,0.4672,0.12,0.17, S 
4,0.382,0.4514,0.13,0.18, S 
4,0.3522,0.4547,0.13,0.16, S 
4,0.3725,0.4129,0.12,0.16, S 
4,0.3782,0.4279,0.12,0.15, S 
4,0.3768,0.3979,0.12,0.14, S 
4,0.4083,0.3826,0.13,0.17, S 
4,0.408,0.3722,0.12,0.15, S 
4,0.4418,0.3551,0.12,0.16, S 
4,0.4559,0.3166,0.12,0.14, S 
4,0.4606,0.3069,0.12,0.14, S 
4,0.4663,0.2805,0.12,0.16, S 
4,0.465,0.2983,0.12,0.16, S 
4,0.4689,0.313,0.12,0.16, S 
4,0.4622,0.3143,0.12,0.16, S 
5,0.4571,0.3297,0.11,0.16, S 
5,0.4585,0.3299,0.12,0.16, S 
5,0.4597,0.3239,0.12,0.16, FB 
5,0.46,0.3187,0.12,0.17, NA 
5,0.4618,0.3231,0.12,0.16, NA 
5,0.4675,0.3271,0.12,0.16, NA 
5,0.4707,0.3258,0.12,0.17, NA 
5,0.4712,0.3231,0.12,0.16, NA 
5,0.4701,0.3249,0.12,0.17, NA 
5,0.4687,0.3256,0.12,0.17, NA 
5,0.467,0.3314,0.13,0.17, NA 
5,0.4686,0.335,0.13,0.17, NA 
5,0.4696,0.3343,0.13,0.17, NA 
5,0.4581,0.3736,0.12,0.17, FEx0.466y0.326d0.248 
5,0.4511,0.3946,0.13,0.17, S 
5,0.4465,0.4074,0.13,0.16, S 
