 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3913,0.6039,0.4,0.24, FB 
1,0.3996,0.5953,0.4,0.24, NA 
1,0.415,0.5816,0.4,0.24, FEx0.395y0.600d0.186 
1,0.3942,0.603,0.53,0.36, FB 
1,0.3917,0.6246,0.5,0.33, FEx0.394y0.603d0.112 
1,0.3944,0.6207,0.57,0.37, FB 
1,0.4088,0.6462,0.5,0.4, NA 
1,0.4367,0.651,0.62,0.3, FEx0.402y0.633d0.178 
1,0.4487,0.6229,0.52,0.36, FB 
1,0.4503,0.6099,0.63,0.35, NA 
1,0.4503,0.6286,0.61,0.35, NA 
1,0.4314,0.628,0.58,0.36, NA 
2,0.4,0.632,0.59,0.36, FEx0.445y0.622d0.260 
2,0.4149,0.6276,0.52,0.4, FB 
2,0.4374,0.6145,0.52,0.41, NA 
2,0.4459,0.6123,0.57,0.41, NA 
2,0.4416,0.6116,0.57,0.41, NA 
2,0.4383,0.6068,0.58,0.41, NA 
2,0.4324,0.6037,0.58,0.41, NA 
2,0.438,0.6208,0.51,0.34, NA 
2,0.4439,0.6332,0.51,0.34, NA 
2,0.4629,0.6405,0.57,0.43, FEx0.437y0.616d0.441 
2,0.477,0.6392,0.56,0.43, FB 
2,0.483,0.6528,0.39,0.47, NA 
2,0.4917,0.6657,0.39,0.47, NA 
2,0.4975,0.653,0.4,0.43, NA 
2,0.4906,0.6467,0.41,0.43, NA 
2,0.4927,0.6393,0.35,0.4, NA 
2,0.501,0.6318,0.35,0.4, NA 
3,0.506,0.6267,0.35,0.4, NA 
3,0.5096,0.6275,0.35,0.4, NA 
3,0.5051,0.6345,0.51,0.43, NA 
3,0.5018,0.6402,0.51,0.43, NA 
3,0.502,0.6367,0.41,0.45, NA 
3,0.5032,0.6308,0.41,0.45, NA 
3,0.5023,0.6275,0.41,0.45, NA 
3,0.4902,0.6263,0.41,0.45, FEx0.497y0.639d0.738 
3,0.5023,0.6094,0.47,0.46, FB 
3,0.5143,0.595,0.47,0.46, NA 
3,0.5147,0.5942,0.46,0.45, NA 
3,0.5157,0.5886,0.41,0.42, NA 
3,0.5172,0.5864,0.4,0.42, NA 
3,0.5158,0.5921,0.4,0.42, NA 
3,0.5317,0.5671,0.44,0.34, FEx0.513y0.594d0.320 
3,0.5489,0.5523,0.44,0.34, FB 
3,0.5598,0.5486,0.43,0.34, NA 
3,0.5678,0.5444,0.43,0.34, NA 
3,0.5682,0.5499,0.42,0.34, NA 
4,0.5459,0.5587,0.43,0.33, FEx0.561y0.549d0.222 
4,0.5715,0.5519,0.33,0.34, FB 
4,0.5993,0.5457,0.33,0.34, NA 
4,0.6072,0.5309,0.33,0.44, NA 
4,0.6093,0.5178,0.33,0.44, NA 
4,0.6165,0.5156,0.29,0.48, FEx0.597y0.537d0.248 
4,0.614,0.5199,0.28,0.48, S 
4,0.6314,0.5203,0.24,0.54, FB 
4,0.645,0.5242,0.23,0.54, NA 
4,0.6493,0.5362,0.28,0.48, NA 
4,0.6493,0.541,0.28,0.59, NA 
4,0.6478,0.541,0.78,0.48, FEx0.644y0.530d0.373 
4,0.4444,0.6191,0.64,0.37, S 
5,0.357,0.6094,0.6,0.29, S 
5,0.3371,0.6096,0.63,0.38, S 
5,0.3526,0.6103,0.62,0.29, FB 
5,0.3461,0.616,0.64,0.37, FEx0.353y0.610d0.098 
5,0.4454,0.5986,0.71,0.41, S 
5,0.4231,0.5937,0.7,0.41, FB 
5,0.4074,0.6217,0.76,0.31, NA 
5,0.4097,0.6143,0.7,0.31, NA 
5,0.3953,0.6249,0.83,0.31, NA 
5,0.4915,0.5567,0.44,0.41, FEx0.409y0.614d0.358 
5,0.4982,0.5708,0.43,0.41, FB 
6,0.4753,0.577,0.43,0.41, NA 
6,0.5201,0.5399,0.29,0.41, FEx0.487y0.574d0.153 
6,0.5263,0.5395,0.29,0.41, FB 
6,0.5356,0.5333,0.29,0.37, NA 
6,0.5416,0.5267,0.29,0.37, NA 
6,0.5335,0.5391,0.38,0.41, NA 
6,0.5263,0.5506,0.38,0.41, NA 
6,0.5246,0.5556,0.37,0.41, NA 
6,0.4763,0.535,0.54,0.43, FEx0.531y0.541d0.358 
6,0.4591,0.5493,0.6,0.41, FB 
6,0.4559,0.5284,0.61,0.42, NA 
6,0.4504,0.5398,0.49,0.38, NA 
6,0.4587,0.5444,0.5,0.42, NA 
6,0.4609,0.5385,0.5,0.34, NA 
6,0.4594,0.5268,0.48,0.39, FEx0.457y0.540d0.357 
7,0.3798,0.7774,0.47,0.4, S 
7,0.3803,0.7753,0.37,0.4, FB 
7,0.3733,0.764,0.54,0.4, NA 
7,0.3743,0.7423,0.43,0.37, NA 
7,0.3778,0.7303,0.52,0.36, NA 
7,0.3805,0.7249,0.53,0.36, NA 
7,0.3801,0.7211,0.53,0.37, NA 
7,0.3864,0.7051,0.52,0.38, FEx0.378y0.744d0.354 
7,0.3758,0.7393,0.53,0.36, FB 
7,0.3636,0.7776,0.53,0.36, NA 
7,0.3605,0.7814,0.48,0.24, NA 
7,0.3609,0.7792,0.48,0.24, NA 
7,0.3621,0.7674,0.43,0.25, NA 
7,0.3619,0.7638,0.43,0.24, NA 
7,0.3622,0.7665,0.43,0.24, NA 
7,0.3639,0.7703,0.43,0.24, NA 
8,0.3613,0.7606,0.56,0.3, NA 
8,0.3603,0.7508,0.55,0.3, NA 
