 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5428,0.6308,0.26,0.13, NA 
1,0.6537,0.6365,0.15,0.12, FEx0.548y0.648d0.344 
1,0.6389,0.6134,0.15,0.16, FB 
1,0.6589,0.6067,0.21,0.15, FEx0.639y0.613d0.108 
1,0.6788,0.598,0.16,0.18, BE 
1,0.7182,0.6002,0.19,0.11, S 
1,0.7905,0.6456,0.24,0.19, S 
1,0.7712,0.6283,0.23,0.19, FB 
2,0.7876,0.6097,0.33,0.2, NA 
2,0.8715,0.5584,0.23,0.17, FEx0.780y0.619d0.284 
2,0.9075,0.5533,0.21,0.1, S 
2,0.9497,0.5397,0.32,0.3, S 
2,0.9497,0.5397,0.39,0.21, S 
2,0.2266,0.6924,0.35,0.2, FB 
2,0.2622,0.6961,0.39,0.22, NA 
3,0.258,0.6955,0.41,0.2, FEx0.245y0.694d0.283 
3,0.2909,0.7559,0.47,0.33, S 
3,0.3193,0.73,0.35,0.32, S 
3,0.4101,0.7243,0.41,0.37, S 
3,0.5614,0.7393,0.42,0.53, S 
3,0.5541,0.726,0.39,0.4, FB 
3,0.5809,0.6651,0.4,0.29, FEx0.554y0.726d0.164 
4,0.6089,0.6691,0.28,0.24, S 
4,0.6025,0.6935,0.27,0.22, S 
4,0.6648,0.6854,0.27,0.21, S 
4,0.6594,0.6445,0.24,0.17, FB 
4,0.7193,0.6543,0.23,0.14, FEx0.659y0.645d0.149 
5,0.7659,0.6538,0.14,0.19, BE 
5,0.835,0.6538,0.22,0.12, S 
5,0.8366,0.665,0.27,0.12, FB 
5,0.9244,0.5833,0.3,0.27, FEx0.837y0.665d0.166 
5,0.9936,0.5249,0.43,0.33, S 
5,0.9936,0.5249,0.41,0.24, S 
5,0.1859,0.721,0.31,0.24, S 
6,0.2184,0.7022,0.31,0.3, FB 
6,0.2771,0.6127,0.19,0.33, FEx0.218y0.702d0.158 
6,0.3167,0.5464,0.43,0.36, BE 
6,0.4266,0.7992,0.53,0.39, S 
6,0.4166,0.7832,0.49,0.39, FB 
7,0.4805,0.7444,0.5,0.38, S 
7,0.5791,0.731,0.47,0.45, S 
7,0.6726,0.7133,0.26,0.38, S 
8,0.68,0.7162,0.29,0.31, BE 
8,0.6675,0.7367,0.32,0.39, S 
8,0.7721,0.7081,0.32,0.4, S 
8,0.7775,0.7222,0.37,0.41, FB 
8,0.8155,0.6869,0.25,0.21, FEx0.778y0.722d0.142 
8,0.8928,0.6544,0.22,0.32, S 
9,0.909,0.6313,0.22,0.15, S 
9,0.2043,0.6953,0.32,0.18, S 
9,0.2545,0.7286,0.29,0.21, FB 
9,0.3296,0.7853,0.33,0.33, FEx0.255y0.729d0.126 
