 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5894,0.6796,0.2,0.55, S 
1,0.5952,0.6507,0.2,0.55, S 
1,0.6115,0.6313,0.2,0.52, S 
1,0.6091,0.6297,0.19,0.49, FB 
1,0.5918,0.6016,0.2,0.55, FEx0.609y0.630d0.101 
1,0.5954,0.6276,0.19,0.51, S 
1,0.5705,0.5557,0.2,0.49, S 
1,0.583,0.5605,0.21,0.46, S 
1,0.5608,0.5991,0.22,0.5, S 
1,0.5565,0.613,0.21,0.55, S 
3,0.5594,0.6911,0.22,0.53, S 
3,0.574,0.6514,0.22,0.6, S 
3,0.5873,0.6407,0.2,0.53, S 
3,0.5892,0.6146,0.2,0.55, S 
3,0.5825,0.5683,0.21,0.56, S 
3,0.5766,0.5919,0.22,0.58, S 
4,0.5714,0.5984,1.0,0.34, BE 
4,0.5714,0.5984,0.79,0.39, BB 
5,0.7912,0.9642,0.26,0.61, S 
5,0.5443,0.59,0.24,0.64, S 
5,0.555,0.5705,0.26,0.68, S 
5,0.5269,0.6286,0.26,0.7, S 
5,0.5395,0.62,0.25,0.7, S 
5,0.544,0.6347,0.26,0.71, S 
6,0.5517,0.6478,0.25,0.69, S 
6,0.5563,0.5794,0.25,0.6, S 
6,0.54,0.5708,0.24,0.56, S 
6,0.5942,0.628,0.26,0.68, S 
6,0.5843,0.6499,0.21,0.54, S 
6,0.585,0.6476,0.21,0.54, S 
7,0.5731,0.6572,0.24,0.65, S 
7,0.574,0.6528,0.22,0.61, S 
8,0.5984,0.6766,0.22,0.59, S 
8,0.5534,0.4882,0.21,0.5, S 
8,0.4558,0.504,0.23,0.5, S 
8,0.4656,0.4812,0.21,0.52, S 
9,0.5335,0.5468,0.2,0.47, S 
9,0.5284,0.5486,0.18,0.44, S 
9,0.5869,0.5585,0.18,0.42, S 
9,0.5767,0.5956,0.18,0.41, S 
9,0.5871,0.6139,0.19,0.47, S 
