 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6073,0.477,0.54,0.42, FEx0.598y0.487d0.521 
1,0.6464,0.4731,0.53,0.45, S 
1,0.6633,0.4744,0.53,0.55, S 
1,0.6786,0.4743,0.74,0.57, S 
1,0.405,0.4879,0.79,0.6, S 
2,0.4257,0.4894,0.71,0.52, S 
2,0.4261,0.5064,0.67,0.46, S 
2,0.436,0.4899,0.67,0.45, FB 
2,0.4441,0.4759,0.66,0.52, NA 
2,0.4529,0.4661,0.66,0.52, FEx0.440y0.483d0.331 
3,0.4597,0.4632,0.7,0.55, FB 
3,0.4955,0.4784,0.63,0.43, FEx0.460y0.463d0.132 
3,0.4927,0.4767,0.69,0.49, FB 
3,0.4977,0.4536,0.67,0.62, FEx0.493y0.477d0.193 
3,0.5086,0.4708,0.67,0.57, S 
3,0.5117,0.4837,0.69,0.57, FB 
3,0.5136,0.4837,0.61,0.5, NA 
4,0.505,0.4846,0.62,0.49, NA 
4,0.5348,0.4824,0.65,0.6, FEx0.510y0.484d0.498 
4,0.5451,0.4801,0.59,0.51, FB 
4,0.5566,0.474,0.54,0.57, FEx0.545y0.480d0.192 
4,0.5767,0.4871,0.56,0.5, S 
5,0.5839,0.4833,0.57,0.45, S 
5,0.5927,0.4726,0.54,0.38, FB 
5,0.6137,0.4651,0.55,0.39, FEx0.593y0.473d0.136 
5,0.63,0.472,0.43,0.41, S 
5,0.6406,0.4858,0.48,0.42, FB 
5,0.6447,0.4812,0.47,0.42, NA 
6,0.6535,0.4822,0.52,0.48, FEx0.643y0.484d0.401 
6,0.6643,0.487,0.73,0.54, S 
6,0.4112,0.4945,0.73,0.59, S 
6,0.4134,0.4798,0.7,0.56, FB 
6,0.4177,0.4971,0.7,0.49, FEx0.413y0.480d0.215 
7,0.4568,0.4898,0.63,0.52, S 
7,0.4799,0.4899,0.65,0.48, S 
7,0.4885,0.4846,0.63,0.51, FB 
7,0.4989,0.4825,0.66,0.51, FEx0.488y0.485d0.200 
7,0.5056,0.4931,0.66,0.51, FB 
8,0.5155,0.4858,0.71,0.61, FEx0.506y0.493d0.205 
8,0.518,0.477,0.72,0.6, S 
8,0.516,0.4754,0.82,0.67, FB 
8,0.507,0.4781,0.82,0.66, FEx0.516y0.475d0.134 
8,0.5214,0.4834,0.68,0.58, FB 
8,0.5312,0.4834,0.69,0.57, NA 
9,0.54,0.4861,0.59,0.56, NA 
9,0.5395,0.4831,0.59,0.56, FEx0.531y0.484d0.468 
9,0.5541,0.485,0.47,0.42, FB 
9,0.5656,0.4843,0.47,0.42, NA 
9,0.5718,0.4857,0.53,0.39, NA 
