 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.673,0.2199,0.18,0.0, NA 
1,0.3607,0.3047,0.18,0.0, NA 
1,0.3784,0.3766,0.17,0.0, NA 
1,0.3871,0.3744,0.18,0.0, NA 
1,0.3283,0.3831,0.23,0.0, NA 
1,0.2031,0.4022,0.17,0.0, NA 
1,0.1839,0.4031,0.16,0.0, NA 
1,0.2137,0.4367,0.16,0.0, NA 
1,0.2437,0.4404,0.18,0.0, NA 
1,0.8464,0.4473,0.14,0.0, S 
1,0.8077,0.5023,0.15,0.0, S 
1,0.7329,0.4651,0.16,0.0, S 
1,0.7021,0.4086,0.16,0.0, S 
1,0.6726,0.4014,0.16,0.0, S 
1,0.6807,0.4256,0.17,0.0, S 
1,0.6859,0.3707,0.16,0.0, S 
1,0.6879,0.2492,0.17,0.0, S 
1,0.6936,0.3014,0.17,0.0, S 
1,0.6877,0.34,0.16,0.0, S 
2,0.6981,0.3656,0.17,0.0, S 
2,0.705,0.3928,0.13,0.0, BE 
2,0.9213,0.0944,0.12,0.0, S 
2,0.9968,0.1182,0.16,0.0, S 
2,0.202,0.4199,0.16,0.0, S 
2,0.2284,0.434,0.16,0.0, S 
2,0.171,0.4299,0.13,0.0, S 
2,0.1328,0.3887,0.12,0.0, S 
2,0.1369,0.4857,0.14,0.0, S 
2,0.1518,0.4624,0.15,0.0, S 
2,0.195,0.4626,0.16,0.0, S 
2,0.2028,0.4436,0.17,0.0, S 
2,0.2113,0.4364,0.17,0.0, S 
2,0.2156,0.4483,0.18,0.0, S 
2,0.1987,0.4616,0.17,0.0, S 
2,0.142,0.4571,0.12,0.0, S 
3,0.7697,0.1505,0.16,0.0, S 
3,0.7697,0.1505,0.15,0.0, S 
3,0.7697,0.1505,0.15,0.0, S 
3,0.7697,0.1505,0.17,0.0, S 
3,0.6772,0.4237,0.18,0.0, S 
3,0.6039,0.4232,0.18,0.0, S 
3,0.5994,0.4449,0.19,0.0, FB 
3,0.5706,0.4597,0.21,0.0, FEx0.599y0.445d0.049 
3,0.5309,0.4514,0.2,0.0, FB 
3,0.654,0.4704,0.17,0.0, FEx0.531y0.451d0.067 
3,0.7344,0.4838,0.17,0.0, S 
3,0.824,0.3377,0.16,0.0, S 
3,0.832,0.359,0.14,0.0, S 
3,0.8282,0.3756,0.15,0.0, FB 
4,0.8245,0.3621,0.15,0.0, FEx0.828y0.376d0.052 
4,0.7025,0.4232,0.19,0.0, S 
4,0.6123,0.4663,0.22,0.0, S 
4,0.2651,0.5959,0.18,0.0, S 
4,0.3071,0.5896,0.2,0.0, S 
4,0.1726,0.5833,0.12,0.0, S 
4,0.1006,0.7459,0.14,0.0, S 
