 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4628,0.6903,0.57,0.76, NA 
1,0.4122,0.6739,0.52,0.71, FEx0.463y0.679d0.324 
1,0.4069,0.6941,0.54,0.69, FB 
1,0.4406,0.6946,0.51,0.69, FEx0.407y0.694d0.100 
1,0.4463,0.688,0.49,0.69, FB 
1,0.4412,0.6918,0.51,0.71, NA 
1,0.4392,0.6756,0.56,0.71, FEx0.444y0.690d0.239 
1,0.4466,0.6533,0.53,0.69, FB 
2,0.4558,0.6397,0.6,0.73, NA 
2,0.4825,0.6487,0.54,0.74, S 
2,0.4876,0.6369,0.55,0.76, S 
2,0.497,0.6512,0.57,0.71, FB 
2,0.5184,0.6636,0.49,0.69, FEx0.497y0.651d0.113 
2,0.5182,0.656,0.47,0.69, FB 
2,0.5186,0.652,0.47,0.67, NA 
3,0.5471,0.6271,0.53,0.68, FEx0.518y0.654d0.235 
3,0.5737,0.6239,0.45,0.66, FB 
3,0.5616,0.639,0.52,0.66, FEx0.574y0.624d0.120 
3,0.5419,0.6393,0.55,0.66, FB 
3,0.5526,0.6244,0.45,0.66, NA 
3,0.5599,0.6188,0.42,0.66, NA 
3,0.5625,0.6148,0.42,0.66, NA 
3,0.443,0.6811,0.55,0.68, FEx0.554y0.625d0.419 
4,0.4297,0.683,0.55,0.69, S 
4,0.4588,0.6793,0.57,0.71, S 
4,0.4613,0.687,0.57,0.78, FB 
4,0.4808,0.6898,0.56,0.74, S 
5,0.5075,0.6817,0.48,0.71, S 
5,0.5148,0.6948,0.48,0.69, FB 
5,0.5154,0.6979,0.48,0.69, NA 
5,0.5367,0.7003,0.56,0.65, FEx0.515y0.696d0.234 
5,0.5497,0.6902,0.53,0.65, FB 
5,0.5463,0.669,0.54,0.65, NA 
5,0.5381,0.6567,0.54,0.64, NA 
6,0.5287,0.6618,0.54,0.64, NA 
6,0.591,0.6754,0.45,0.69, S 
6,0.5983,0.6592,0.49,0.68, S 
6,0.5779,0.6531,0.5,0.62, S 
7,0.6013,0.6401,0.47,0.64, S 
7,0.6106,0.6653,0.49,0.62, FB 
7,0.5925,0.663,0.46,0.68, S 
7,0.5945,0.6616,0.46,0.66, FB 
7,0.6207,0.662,0.44,0.59, FEx0.594y0.662d0.136 
8,0.6272,0.6811,0.46,0.6, FB 
8,0.6481,0.6736,0.47,0.54, FEx0.627y0.681d0.092 
8,0.6623,0.6707,0.52,0.55, FB 
8,0.6683,0.6681,0.52,0.55, NA 
8,0.6702,0.6677,0.52,0.56, NA 
8,0.6829,0.6586,0.45,0.53, FEx0.667y0.669d0.308 
8,0.6909,0.6534,0.45,0.53, FB 
8,0.6919,0.6498,0.45,0.52, NA 
8,0.6761,0.6606,0.49,0.54, FEx0.691y0.652d0.199 
9,0.6643,0.6538,0.47,0.54, FB 
9,0.6673,0.6438,0.45,0.54, NA 
9,0.6709,0.6386,0.45,0.53, NA 
9,0.6688,0.6355,0.45,0.51, NA 
9,0.6659,0.6332,0.53,0.67, FEx0.668y0.642d0.443 
9,0.4204,0.7021,0.54,0.67, S 
9,0.4405,0.6831,0.46,0.63, S 
