 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5405,0.5588,0.44,0.4, S 
1,0.5463,0.5509,0.44,0.38, FB 
1,0.552,0.554,0.35,0.34, NA 
1,0.5567,0.5547,0.29,0.28, NA 
1,0.5692,0.5603,0.33,0.3, FEx0.551y0.553d0.516 
1,0.5746,0.5558,0.33,0.3, FB 
1,0.5809,0.5422,0.39,0.3, NA 
2,0.5957,0.5532,0.33,0.42, FEx0.578y0.549d0.423 
2,0.6047,0.5552,0.43,0.46, FB 
2,0.6063,0.5536,0.45,0.55, NA 
2,0.6027,0.5515,0.43,0.47, NA 
2,0.6017,0.5476,0.43,0.48, NA 
3,0.4615,0.5907,0.46,0.26, FEx0.604y0.552d0.956 
3,0.4137,0.5506,0.55,0.42, S 
3,0.4359,0.531,0.49,0.36, S 
3,0.4384,0.5123,0.54,0.35, S 
4,0.4525,0.4919,0.37,0.42, S 
4,0.4607,0.495,0.31,0.23, S 
4,0.4925,0.4878,0.3,0.28, S 
4,0.4945,0.474,0.41,0.29, FB 
4,0.5062,0.4603,0.49,0.38, FEx0.495y0.474d0.168 
5,0.5169,0.4719,0.49,0.5, FB 
5,0.5236,0.4527,0.58,0.7, FEx0.517y0.472d0.234 
5,0.5353,0.4549,0.55,0.76, S 
5,0.5384,0.4597,0.53,0.67, FB 
5,0.5464,0.4562,0.46,0.63, NA 
6,0.5632,0.4659,0.37,0.46, FEx0.542y0.458d0.353 
6,0.5703,0.471,0.37,0.43, FB 
6,0.5843,0.4632,0.51,0.43, FEx0.570y0.471d0.198 
6,0.5867,0.4614,0.53,0.42, FB 
6,0.5981,0.4695,0.5,0.39, FEx0.587y0.461d0.205 
6,0.6211,0.4651,0.4,0.4, S 
7,0.628,0.4563,0.39,0.37, FB 
7,0.6339,0.4662,0.35,0.36, FEx0.628y0.456d0.174 
7,0.649,0.47,0.46,0.49, S 
7,0.6589,0.4735,0.48,0.54, FB 
8,0.6658,0.4787,0.8,0.61, FEx0.659y0.474d0.180 
8,0.4127,0.4892,0.81,0.75, S 
8,0.4021,0.4818,0.74,0.78, S 
8,0.4193,0.4929,0.75,0.68, S 
8,0.4391,0.5013,0.64,0.63, S 
9,0.4574,0.4882,0.8,0.81, FB 
