 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4137,0.5355,0.2,0.03, S 
1,0.423,0.5558,0.38,0.06, S 
1,0.4314,0.5372,0.43,0.28, S 
1,0.4277,0.5349,0.4,0.36, FB 
2,0.4353,0.5165,0.52,0.43, FEx0.428y0.535d0.191 
2,0.4457,0.5257,0.52,0.36, S 
2,0.448,0.5269,0.49,0.36, FB 
2,0.4517,0.5235,0.44,0.3, FEx0.448y0.527d0.121 
2,0.4638,0.5177,0.38,0.21, S 
2,0.4683,0.5246,0.37,0.21, FB 
3,0.4694,0.5287,0.34,0.19, NA 
3,0.4968,0.5327,0.38,0.24, FEx0.469y0.527d0.404 
3,0.4974,0.5177,0.3,0.21, FB 
3,0.5054,0.529,0.26,0.18, NA 
3,0.5074,0.5113,0.24,0.16, NA 
3,0.5144,0.5074,0.33,0.39, FEx0.503y0.519d0.412 
4,0.5266,0.5085,0.3,0.27, FB 
4,0.5568,0.5198,0.3,0.48, FEx0.527y0.509d0.203 
4,0.5561,0.5147,0.37,0.47, FB 
4,0.5631,0.5082,0.4,0.46, NA 
4,0.5742,0.5188,0.31,0.42, NA 
5,0.5773,0.5159,0.26,0.35, NA 
5,0.584,0.5167,0.26,0.28, FEx0.568y0.514d0.772 
5,0.585,0.5187,0.26,0.28, FB 
5,0.5903,0.5149,0.24,0.18, NA 
5,0.591,0.5182,0.23,0.17, NA 
6,0.6003,0.5245,0.26,0.32, NA 
6,0.6018,0.5239,0.26,0.31, FEx0.592y0.519d0.661 
6,0.6101,0.5219,0.35,0.37, FB 
6,0.6133,0.5212,0.35,0.37, FEx0.610y0.522d0.103 
6,0.6277,0.5288,0.28,0.42, FB 
6,0.6466,0.5359,0.28,0.42, NA 
7,0.6598,0.5396,0.42,0.4, FEx0.637y0.532d0.336 
7,0.4228,0.5494,0.61,0.55, S 
7,0.4167,0.5609,0.62,0.55, FB 
7,0.4314,0.5338,0.48,0.45, FEx0.417y0.561d0.188 
7,0.4439,0.5445,0.54,0.42, FB 
8,0.449,0.4915,0.53,0.52, NA 
8,0.4755,0.4803,0.41,0.39, FEx0.446y0.518d0.457 
8,0.4852,0.4955,0.45,0.41, S 
8,0.5155,0.4732,0.33,0.27, FB 
8,0.5313,0.474,0.38,0.45, FEx0.516y0.473d0.186 
9,0.549,0.4729,0.42,0.51, S 
9,0.5441,0.4889,0.5,0.5, FB 
9,0.5569,0.4918,0.41,0.52, FEx0.544y0.489d0.177 
9,0.5811,0.4768,0.43,0.42, S 
