 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5468,0.2538,0.34,0.45, FEx0.536y0.249d0.246 
1,0.5512,0.2582,0.34,0.45, FB 
1,0.5477,0.2415,0.33,0.44, NA 
1,0.5438,0.2304,0.33,0.44, NA 
1,0.5423,0.2283,0.33,0.44, NA 
1,0.543,0.2222,0.33,0.42, NA 
1,0.5435,0.2169,0.33,0.42, NA 
1,0.5422,0.2144,0.33,0.42, NA 
1,0.5394,0.213,0.33,0.41, NA 
1,0.5375,0.2121,0.33,0.41, NA 
1,0.5399,0.2085,0.34,0.42, NA 
1,0.5422,0.2051,0.34,0.42, NA 
1,0.5431,0.2025,0.34,0.42, NA 
1,0.5442,0.2002,0.34,0.42, NA 
1,0.5438,0.1987,0.34,0.41, NA 
1,0.5482,0.195,0.33,0.42, NA 
1,0.5518,0.1908,0.33,0.42, NA 
1,0.5549,0.2631,0.37,0.49, FEx0.544y0.214d0.332 
1,0.5583,0.3874,0.4,0.48, S 
1,0.5449,0.4625,0.43,0.48, S 
1,0.5396,0.4536,0.45,0.48, S 
1,0.5381,0.4652,0.44,0.48, FB 
1,0.5388,0.4589,0.43,0.47, NA 
1,0.5337,0.4561,0.43,0.47, NA 
1,0.527,0.4558,0.45,0.49, NA 
1,0.5237,0.4583,0.45,0.5, NA 
1,0.5193,0.4576,0.46,0.49, NA 
1,0.5148,0.4569,0.47,0.49, NA 
1,0.5428,0.5021,0.46,0.49, FEx0.529y0.459d0.149 
1,0.5413,0.4981,0.46,0.49, FB 
1,0.5289,0.5104,0.46,0.47, NA 
1,0.5392,0.518,0.45,0.47, NA 
1,0.5351,0.5054,0.46,0.46, NA 
1,0.5333,0.4995,0.46,0.46, NA 
1,0.5321,0.4983,0.46,0.46, NA 
1,0.5333,0.4999,0.46,0.46, NA 
1,0.5352,0.5025,0.46,0.46, NA 
1,0.5341,0.4997,0.44,0.48, NA 
1,0.5328,0.4965,0.44,0.49, NA 
1,0.5333,0.4939,0.45,0.49, NA 
1,0.5311,0.4938,0.46,0.47, NA 
1,0.5287,0.494,0.46,0.46, NA 
1,0.527,0.4935,0.46,0.46, NA 
1,0.5274,0.4886,0.46,0.46, NA 
1,0.5245,0.4959,0.46,0.5, NA 
1,0.5207,0.5018,0.46,0.5, NA 
1,0.5189,0.5002,0.46,0.5, NA 
1,0.5135,0.5111,0.46,0.5, NA 
2,0.5088,0.5228,0.46,0.5, NA 
2,0.5065,0.5235,0.48,0.49, NA 
2,0.505,0.5202,0.48,0.5, NA 
2,0.505,0.5158,0.48,0.5, NA 
2,0.507,0.5151,0.48,0.5, NA 
2,0.5036,0.522,0.48,0.48, NA 
2,0.5003,0.5309,0.48,0.48, NA 
2,0.4989,0.5383,0.49,0.48, NA 
2,0.486,0.5057,0.51,0.5, FEx0.523y0.506d0.611 
2,0.4552,0.5818,0.49,0.52, S 
2,0.463,0.5275,0.49,0.47, S 
2,0.4638,0.514,0.48,0.5, FB 
2,0.4661,0.4948,0.48,0.52, NA 
2,0.4716,0.5054,0.5,0.52, NA 
2,0.4765,0.5161,0.5,0.49, FEx0.467y0.505d0.104 
2,0.4802,0.5213,0.5,0.52, FB 
2,0.4787,0.5383,0.49,0.48, NA 
2,0.4766,0.5536,0.5,0.48, FEx0.479y0.537d0.093 
2,0.4711,0.5522,0.5,0.48, FB 
2,0.4781,0.5571,0.52,0.52, NA 
2,0.4877,0.5411,0.53,0.53, FEx0.475y0.555d0.065 
2,0.4874,0.5316,0.54,0.55, S 
2,0.4972,0.5226,0.54,0.55, S 
2,0.4951,0.5056,0.55,0.56, S 
3,0.5636,0.4214,0.53,0.57, S 
3,0.5602,0.3905,0.56,0.56, S 
3,0.5413,0.4332,0.51,0.51, S 
3,0.5453,0.4124,0.57,0.52, FB 
3,0.5058,0.463,0.5,0.52, FEx0.545y0.412d0.038 
3,0.4998,0.4572,0.51,0.53, S 
3,0.5062,0.493,0.52,0.49, FB 
3,0.5008,0.4566,0.52,0.58, NA 
3,0.5017,0.5043,0.51,0.5, FEx0.504y0.475d0.069 
3,0.5042,0.5285,0.51,0.51, FB 
3,0.5052,0.5408,0.5,0.51, NA 
3,0.5077,0.5369,0.52,0.52, NA 
3,0.5101,0.5293,0.56,0.52, NA 
3,0.5087,0.5255,0.56,0.52, NA 
3,0.5077,0.5229,0.57,0.53, NA 
3,0.5071,0.5196,0.57,0.53, NA 
3,0.5057,0.512,0.57,0.56, NA 
3,0.5047,0.5106,0.56,0.54, NA 
3,0.5031,0.5075,0.56,0.58, NA 
3,0.5014,0.5049,0.58,0.57, NA 
3,0.4989,0.5004,0.58,0.57, NA 
3,0.4982,0.4985,0.58,0.58, NA 
3,0.4986,0.4979,0.56,0.57, NA 
3,0.4992,0.498,0.56,0.57, NA 
3,0.4997,0.4981,0.56,0.57, NA 
3,0.5003,0.4954,0.56,0.57, NA 
3,0.5014,0.4936,0.55,0.57, NA 
3,0.4994,0.4962,0.56,0.57, NA 
3,0.502,0.5033,0.56,0.56, FEx0.503y0.512d0.433 
3,0.4966,0.5033,0.55,0.56, S 
3,0.5002,0.5218,0.52,0.54, FB 
3,0.5056,0.5229,0.53,0.54, FEx0.500y0.522d0.026 
3,0.5056,0.531,0.52,0.56, FB 
4,0.5035,0.5352,0.52,0.56, NA 
4,0.5026,0.5422,0.54,0.54, NA 
4,0.504,0.5509,0.54,0.54, NA 
4,0.506,0.5555,0.54,0.54, NA 
4,0.5071,0.5578,0.54,0.54, NA 
4,0.5075,0.5609,0.54,0.54, NA 
4,0.5089,0.5657,0.54,0.54, NA 
4,0.509,0.5688,0.54,0.54, NA 
4,0.5113,0.5762,0.54,0.54, NA 
4,0.5068,0.5553,0.54,0.53, NA 
4,0.5031,0.5314,0.55,0.53, NA 
4,0.4565,0.5919,0.4,0.51, FEx0.506y0.553d0.294 
4,0.4749,0.5506,0.51,0.51, S 
4,0.4604,0.5582,0.49,0.52, S 
4,0.479,0.5254,0.53,0.51, S 
4,0.4702,0.5099,0.51,0.51, S 
4,0.4747,0.5076,0.49,0.5, S 
4,0.4722,0.4938,0.48,0.5, S 
4,0.4792,0.4878,0.49,0.5, FB 
4,0.4947,0.4819,0.49,0.51, NA 
4,0.4975,0.4828,0.47,0.51, NA 
4,0.4982,0.4801,0.48,0.51, NA 
4,0.4972,0.4783,0.48,0.51, NA 
4,0.4949,0.4797,0.48,0.51, NA 
4,0.4971,0.4829,0.51,0.51, NA 
4,0.4835,0.4787,0.49,0.54, FEx0.494y0.482d0.225 
4,0.5131,0.4613,0.48,0.52, S 
4,0.5085,0.4642,0.46,0.49, S 
4,0.5011,0.4509,0.52,0.5, S 
4,0.5088,0.4477,0.52,0.51, FB 
5,0.5157,0.4327,0.51,0.52, FEx0.509y0.448d0.028 
5,0.519,0.4265,0.51,0.52, FB 
5,0.5181,0.4274,0.54,0.51, NA 
5,0.5161,0.4307,0.54,0.51, NA 
5,0.521,0.418,0.54,0.53, FEx0.518y0.428d0.067 
5,0.5292,0.4173,0.54,0.52, S 
5,0.5316,0.4281,0.51,0.51, FB 
5,0.5275,0.4444,0.51,0.5, NA 
5,0.5296,0.4437,0.51,0.52, NA 
5,0.5347,0.4407,0.51,0.52, NA 
5,0.5372,0.4434,0.51,0.51, NA 
5,0.537,0.4478,0.51,0.52, NA 
5,0.5375,0.4499,0.47,0.52, NA 
5,0.5388,0.456,0.47,0.52, NA 
5,0.537,0.4576,0.47,0.5, NA 
5,0.5361,0.4551,0.47,0.5, NA 
5,0.5379,0.4503,0.47,0.51, NA 
5,0.5335,0.4493,0.47,0.52, NA 
5,0.529,0.4504,0.47,0.52, NA 
5,0.4836,0.4591,0.51,0.49, FEx0.534y0.447d0.306 
5,0.4831,0.441,0.51,0.5, S 
5,0.4719,0.4631,0.51,0.49, FB 
5,0.4782,0.4694,0.51,0.47, NA 
5,0.4833,0.463,0.5,0.46, NA 
5,0.4896,0.4491,0.52,0.48, NA 
5,0.4909,0.4456,0.52,0.48, FEx0.481y0.461d0.100 
5,0.4942,0.4346,0.51,0.49, FB 
5,0.5023,0.4337,0.51,0.49, FEx0.494y0.435d0.018 
5,0.4944,0.4251,0.52,0.49, FB 
5,0.4874,0.4147,0.52,0.49, NA 
5,0.4915,0.4108,0.52,0.49, NA 
5,0.4971,0.4038,0.52,0.49, NA 
5,0.4888,0.4062,0.47,0.45, NA 
5,0.4819,0.4061,0.47,0.45, NA 
5,0.4749,0.4263,0.5,0.44, FEx0.490y0.411d0.123 
5,0.4698,0.4371,0.5,0.44, S 
5,0.4672,0.4466,0.47,0.44, S 
5,0.4648,0.4455,0.47,0.45, S 
5,0.4665,0.4491,0.48,0.49, S 
5,0.4682,0.4514,0.48,0.49, FB 
5,0.4654,0.4551,0.48,0.5, NA 
5,0.4626,0.4603,0.48,0.5, NA 
5,0.4645,0.463,0.49,0.49, NA 
6,0.468,0.4613,0.49,0.49, NA 
6,0.4693,0.4613,0.49,0.49, NA 
6,0.4687,0.4626,0.49,0.5, NA 
6,0.4697,0.4646,0.49,0.5, NA 
6,0.4708,0.4668,0.49,0.5, NA 
6,0.4675,0.4668,0.47,0.49, NA 
6,0.4636,0.4658,0.47,0.49, NA 
6,0.4635,0.4649,0.49,0.47, NA 
6,0.4576,0.5398,0.49,0.5, NA 
6,0.4714,0.5186,0.52,0.51, NA 
6,0.4704,0.5361,0.49,0.51, NA 
6,0.4706,0.5477,0.5,0.5, NA 
6,0.4704,0.5468,0.47,0.51, NA 
6,0.4717,0.5424,0.47,0.51, NA 
6,0.4734,0.5366,0.47,0.5, NA 
6,0.473,0.5365,0.47,0.51, NA 
6,0.4714,0.5291,0.5,0.48, NA 
6,0.4737,0.5245,0.5,0.4, NA 
6,0.4725,0.5203,0.5,0.46, NA 
6,0.4697,0.5173,0.5,0.46, NA 
6,0.4718,0.5219,0.48,0.5, NA 
6,0.4754,0.4971,0.5,0.55, FEx0.471y0.532d0.457 
6,0.4714,0.5056,0.51,0.52, FB 
6,0.4626,0.5794,0.48,0.53, FEx0.471y0.506d0.040 
6,0.4755,0.5981,0.47,0.54, S 
7,0.5039,0.5992,0.38,0.58, NA 
7,0.4979,0.6176,0.4,0.61, FEx0.504y0.597d0.076 
8,0.4899,0.6229,0.39,0.59, FEx0.494y0.624d0.061 
8,0.4972,0.62,0.42,0.63, FB 
8,0.5137,0.553,0.43,0.6, FEx0.497y0.620d0.038 
8,0.4988,0.5374,0.38,0.58, S 
8,0.4867,0.5036,0.46,0.57, S 
8,0.4849,0.4784,0.5,0.54, S 
8,0.4793,0.4491,0.49,0.57, S 
8,0.4877,0.4746,0.47,0.45, S 
8,0.4841,0.4317,0.48,0.48, S 
8,0.4832,0.4285,0.46,0.48, FB 
8,0.4845,0.4252,0.48,0.48, NA 
8,0.489,0.4232,0.47,0.48, NA 
8,0.4802,0.4381,0.44,0.48, NA 
8,0.4518,0.4908,0.53,0.58, FEx0.484y0.429d0.170 
8,0.4545,0.507,0.52,0.56, FB 
8,0.4526,0.5023,0.51,0.56, NA 
8,0.4488,0.5271,0.5,0.54, NA 
8,0.4474,0.5062,0.5,0.58, NA 
8,0.4463,0.498,0.5,0.58, NA 
8,0.4475,0.4953,0.51,0.55, NA 
8,0.4491,0.4961,0.51,0.55, NA 
8,0.452,0.4816,0.54,0.51, S 
9,0.4657,0.4526,0.51,0.56, S 
9,0.4672,0.4503,0.51,0.56, FB 
9,0.4787,0.5374,0.52,0.58, S 
9,0.4784,0.5417,0.52,0.56, S 
9,0.4821,0.5365,0.51,0.57, S 
9,0.4885,0.6201,0.43,0.52, S 
9,0.4838,0.5696,0.48,0.53, S 
9,0.4841,0.4221,0.46,0.49, S 
9,0.4872,0.3657,0.45,0.46, S 
9,0.4811,0.3677,0.47,0.48, S 
9,0.4786,0.3769,0.47,0.49, FB 
9,0.4862,0.3841,0.46,0.48, FEx0.479y0.377d0.024 
9,0.4899,0.3872,0.47,0.46, FB 
9,0.484,0.3841,0.46,0.48, NA 
9,0.4792,0.38,0.47,0.49, NA 
9,0.4816,0.3777,0.46,0.51, NA 
9,0.4852,0.3799,0.46,0.51, NA 
9,0.5081,0.3539,0.48,0.48, FEx0.484y0.382d0.124 
9,0.4995,0.3518,0.5,0.47, FB 
9,0.5013,0.3623,0.48,0.47, NA 
9,0.5013,0.3699,0.45,0.48, NA 
9,0.5024,0.3829,0.46,0.48, NA 
9,0.5047,0.3915,0.46,0.48, NA 
9,0.5073,0.3977,0.46,0.48, NA 
9,0.5076,0.3975,0.45,0.47, NA 
