 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4341,0.7499,0.48,0.65, NA 
1,0.4512,0.7564,0.48,0.66, NA 
1,0.4586,0.7605,0.48,0.66, NA 
1,0.462,0.7631,0.48,0.66, NA 
1,0.4635,0.7627,0.53,0.67, NA 
1,0.4643,0.7638,0.53,0.67, NA 
1,0.4637,0.7559,0.54,0.67, NA 
1,0.47,0.7464,0.48,0.69, NA 
1,0.4769,0.7429,0.48,0.69, NA 
1,0.4941,0.7428,0.47,0.7, FEx0.451y0.755d1.144 
2,0.4811,0.7415,0.46,0.63, FB 
2,0.4498,0.7366,0.46,0.62, FEx0.481y0.741d0.132 
2,0.4563,0.7242,0.54,0.75, FB 
2,0.4595,0.7177,0.55,0.75, FEx0.456y0.724d0.134 
2,0.4954,0.7343,0.51,0.6, S 
2,0.5167,0.7502,0.51,0.59, S 
2,0.5392,0.7473,0.44,0.62, FB 
3,0.5442,0.747,0.44,0.61, FEx0.539y0.747d0.104 
3,0.5659,0.7356,0.47,0.58, FB 
3,0.6181,0.7644,0.38,0.61, S 
3,0.6339,0.726,0.4,0.64, S 
3,0.6446,0.7496,0.42,0.54, S 
4,0.6571,0.7578,0.53,0.62, S 
4,0.3145,0.7542,0.38,0.59, S 
4,0.3062,0.7442,0.38,0.61, FB 
4,0.3123,0.7285,0.41,0.61, NA 
4,0.3036,0.7384,0.41,0.65, NA 
4,0.3526,0.7527,0.41,0.64, FEx0.307y0.737d0.390 
4,0.3709,0.7578,0.42,0.67, FB 
4,0.3737,0.7477,0.5,0.69, NA 
5,0.374,0.7486,0.47,0.69, NA 
5,0.3905,0.7446,0.44,0.65, NA 
5,0.4038,0.7408,0.46,0.67, NA 
5,0.4293,0.7436,0.45,0.67, FEx0.382y0.748d0.787 
5,0.4323,0.7576,0.46,0.68, FB 
5,0.435,0.768,0.48,0.64, NA 
6,0.4924,0.7677,0.49,0.61, S 
6,0.5108,0.7655,0.49,0.64, S 
6,0.5168,0.7504,0.47,0.58, S 
6,0.5552,0.7419,0.38,0.54, S 
7,0.6057,0.7499,0.39,0.6, S 
7,0.6035,0.7501,0.42,0.61, S 
7,0.6197,0.7415,0.42,0.59, FB 
7,0.6193,0.7482,0.4,0.59, NA 
7,0.6389,0.7562,0.4,0.55, NA 
7,0.6506,0.7568,0.4,0.55, NA 
7,0.5344,0.7643,0.52,0.68, FEx0.632y0.750d0.427 
8,0.4619,0.7813,0.41,0.59, S 
8,0.3195,0.7606,0.41,0.6, FB 
8,0.3339,0.7676,0.39,0.6, NA 
8,0.3387,0.7469,0.4,0.61, NA 
8,0.3284,0.7639,0.42,0.63, NA 
8,0.3497,0.7708,0.5,0.65, FEx0.330y0.760d0.449 
8,0.3618,0.7654,0.55,0.63, FB 
8,0.3666,0.7632,0.58,0.61, NA 
8,0.3989,0.767,0.46,0.65, FEx0.364y0.764d0.204 
9,0.416,0.7559,0.52,0.67, FB 
9,0.4121,0.7552,0.54,0.67, FEx0.416y0.756d0.147 
9,0.4233,0.759,0.44,0.64, FB 
9,0.4274,0.7687,0.45,0.63, NA 
9,0.4522,0.7786,0.49,0.65, FEx0.425y0.764d0.353 
9,0.479,0.7803,0.49,0.66, FB 
