 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
7,0.6223,0.6783,0.19,0.26, FB 
7,0.6231,0.6688,0.19,0.22, NA 
7,0.6174,0.6651,0.19,0.25, NA 
7,0.611,0.6638,0.1,0.25, NA 
7,0.6543,0.6493,0.26,0.26, FEx0.618y0.669d0.330 
7,0.6644,0.655,0.16,0.26, FB 
7,0.6729,0.6502,0.25,0.26, NA 
7,0.6642,0.6339,0.26,0.23, NA 
7,0.6596,0.6152,0.26,0.23, NA 
7,0.6591,0.6048,0.26,0.23, NA 
8,0.6599,0.6038,0.26,0.23, NA 
8,0.6595,0.6069,0.16,0.26, NA 
8,0.663,0.6087,0.16,0.26, NA 
8,0.6655,0.6123,0.16,0.26, NA 
8,0.6681,0.6129,0.16,0.26, NA 
8,0.6696,0.616,0.16,0.26, NA 
8,0.5246,0.6642,0.21,0.18, FEx0.664y0.620d0.739 
8,0.4275,0.6824,0.43,0.26, S 
8,0.3457,0.7473,0.32,0.26, S 
8,0.332,0.7444,0.38,0.25, FB 
8,0.3559,0.7119,0.55,0.21, FEx0.332y0.744d0.085 
8,0.3777,0.7111,0.54,0.2, FB 
8,0.3987,0.6998,0.54,0.2, NA 
8,0.4089,0.6961,0.53,0.25, NA 
8,0.4175,0.6857,0.53,0.25, NA 
9,0.4123,0.6848,0.33,0.25, NA 
9,0.3993,0.6955,0.33,0.25, NA 
9,0.3925,0.6976,0.33,0.25, NA 
9,0.3931,0.6937,0.6,0.25, FEx0.401y0.696d0.434 
9,0.3931,0.6933,0.6,0.25, FB 
9,0.3891,0.7048,0.6,0.24, NA 
9,0.3887,0.7097,0.55,0.24, NA 
9,0.3839,0.7045,0.55,0.25, NA 
9,0.3762,0.702,0.56,0.25, NA 
9,0.3705,0.7003,0.57,0.25, NA 
9,0.3755,0.7034,0.43,0.33, NA 
9,0.3812,0.7093,0.43,0.33, NA 
9,0.3911,0.7033,0.43,0.28, NA 
9,0.3922,0.6985,0.43,0.29, NA 
9,0.3916,0.6982,0.43,0.29, NA 
