 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5608,0.3159,0.17,0.21, NA 
1,0.5664,0.3225,0.17,0.21, NA 
1,0.5724,0.3297,0.17,0.21, NA 
1,0.5772,0.3315,0.17,0.21, NA 
1,0.5812,0.3358,0.17,0.21, NA 
1,0.5956,0.3679,0.18,0.2, FEx0.554y0.318d0.399 
1,0.668,0.3723,0.16,0.2, S 
1,0.7264,0.3522,0.18,0.17, S 
1,0.724,0.3594,0.17,0.18, S 
1,0.7244,0.3612,0.17,0.18, S 
1,0.7137,0.3543,0.16,0.18, S 
1,0.7164,0.3616,0.17,0.18, S 
1,0.7149,0.362,0.17,0.18, FB 
1,0.7053,0.3579,0.17,0.19, NA 
1,0.6983,0.3538,0.17,0.2, NA 
1,0.6959,0.3602,0.16,0.2, NA 
1,0.6962,0.3672,0.16,0.2, NA 
1,0.6991,0.3726,0.16,0.2, NA 
1,0.6787,0.3802,0.17,0.2, FEx0.702y0.362d0.118 
1,0.6547,0.4233,0.17,0.19, S 
1,0.6517,0.4306,0.17,0.19, FB 
1,0.6508,0.4415,0.18,0.2, NA 
1,0.6476,0.4481,0.18,0.2, NA 
1,0.6585,0.4456,0.17,0.2, NA 
1,0.6633,0.4441,0.17,0.2, NA 
1,0.664,0.4413,0.17,0.2, NA 
1,0.5931,0.4337,0.17,0.22, FEx0.655y0.442d0.112 
1,0.5163,0.4114,0.19,0.21, S 
1,0.5039,0.4236,0.19,0.22, S 
1,0.4962,0.4259,0.18,0.22, S 
1,0.496,0.4298,0.18,0.22, FB 
1,0.5026,0.4311,0.18,0.21, NA 
1,0.5037,0.4343,0.19,0.21, NA 
1,0.5033,0.4357,0.19,0.21, NA 
1,0.5057,0.4427,0.18,0.2, FEx0.501y0.433d0.079 
1,0.5084,0.4434,0.18,0.22, FB 
1,0.5212,0.4425,0.18,0.22, FEx0.508y0.443d0.018 
1,0.5323,0.4504,0.19,0.22, S 
1,0.5327,0.4533,0.19,0.22, FB 
1,0.5316,0.4444,0.19,0.22, FEx0.533y0.453d0.016 
1,0.5346,0.4487,0.19,0.22, FB 
1,0.5279,0.4403,0.18,0.22, NA 
1,0.5212,0.4332,0.18,0.22, NA 
1,0.526,0.4302,0.17,0.21, NA 
1,0.5278,0.4215,0.17,0.21, FEx0.527y0.438d0.077 
1,0.5245,0.4183,0.17,0.2, S 
1,0.5228,0.4141,0.16,0.22, S 
1,0.5222,0.4078,0.16,0.22, FB 
1,0.5249,0.3918,0.17,0.21, NA 
1,0.5325,0.3798,0.17,0.21, NA 
1,0.5307,0.3742,0.16,0.21, NA 
2,0.5254,0.3723,0.16,0.21, NA 
2,0.5255,0.378,0.16,0.21, NA 
2,0.5191,0.3584,0.18,0.21, FEx0.527y0.385d0.134 
2,0.4522,0.3964,0.19,0.21, S 
2,0.426,0.4008,0.19,0.19, S 
2,0.4316,0.3944,0.18,0.2, S 
2,0.4213,0.3834,0.17,0.21, S 
2,0.4275,0.3598,0.17,0.2, S 
2,0.4259,0.354,0.17,0.21, S 
2,0.4257,0.354,0.18,0.21, FB 
2,0.4346,0.3438,0.17,0.22, FEx0.426y0.354d0.021 
2,0.436,0.3454,0.17,0.2, FB 
2,0.3749,0.3767,0.18,0.21, FEx0.436y0.345d0.017 
2,0.3686,0.4155,0.17,0.21, S 
2,0.3608,0.4094,0.17,0.2, S 
2,0.3587,0.3802,0.17,0.21, S 
2,0.352,0.3845,0.17,0.21, S 
2,0.3673,0.3698,0.17,0.21, S 
2,0.3604,0.3808,0.17,0.21, FB 
2,0.3551,0.3823,0.17,0.21, NA 
2,0.3546,0.3908,0.18,0.21, NA 
2,0.3572,0.3966,0.17,0.22, NA 
2,0.3593,0.3983,0.16,0.22, NA 
2,0.3582,0.4027,0.18,0.21, FEx0.357y0.390d0.103 
2,0.3542,0.4029,0.18,0.21, FB 
2,0.3506,0.4102,0.19,0.22, FEx0.354y0.403d0.016 
2,0.3981,0.3817,0.19,0.23, S 
2,0.4439,0.3372,0.18,0.24, S 
2,0.445,0.3259,0.19,0.23, S 
2,0.4492,0.3298,0.18,0.24, S 
2,0.4425,0.329,0.19,0.24, FB 
2,0.4376,0.3476,0.19,0.24, NA 
2,0.4303,0.3535,0.2,0.24, NA 
2,0.4236,0.3586,0.2,0.25, NA 
2,0.4208,0.3591,0.2,0.25, NA 
2,0.4218,0.3572,0.2,0.25, NA 
2,0.423,0.356,0.2,0.25, NA 
2,0.4235,0.3611,0.19,0.24, NA 
2,0.4242,0.3676,0.19,0.25, NA 
2,0.4239,0.3676,0.19,0.25, NA 
2,0.4226,0.3636,0.2,0.25, NA 
2,0.4559,0.3874,0.19,0.24, FEx0.427y0.356d0.213 
2,0.4844,0.3506,0.17,0.23, S 
2,0.4852,0.3401,0.19,0.23, S 
2,0.4921,0.3396,0.18,0.23, FB 
2,0.4849,0.3474,0.18,0.23, FEx0.492y0.340d0.020 
2,0.4871,0.3578,0.18,0.22, S 
2,0.4882,0.344,0.18,0.23, FB 
2,0.4902,0.3362,0.18,0.23, NA 
2,0.491,0.3348,0.18,0.23, NA 
2,0.4886,0.3372,0.17,0.23, NA 
3,0.4862,0.3381,0.17,0.23, NA 
3,0.4843,0.3385,0.17,0.23, NA 
3,0.4924,0.3449,0.18,0.25, FEx0.488y0.338d0.112 
3,0.5778,0.3516,0.18,0.23, S 
3,0.663,0.3355,0.17,0.21, S 
3,0.723,0.3231,0.17,0.2, S 
3,0.7329,0.3214,0.17,0.19, S 
3,0.7352,0.3396,0.17,0.17, FB 
