 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.536,0.5945,0.76,0.63, S 
1,0.4996,0.6167,0.66,0.55, S 
1,0.5639,0.6348,0.7,0.62, S 
1,0.5444,0.6149,0.64,0.61, S 
1,0.6095,0.6212,0.62,0.55, S 
1,0.581,0.6561,0.68,0.59, S 
1,0.5425,0.6615,0.69,0.59, S 
2,0.5337,0.6495,0.65,0.53, S 
2,0.5395,0.6434,0.77,0.59, S 
2,0.401,0.6104,0.66,0.57, S 
2,0.4205,0.6034,0.75,0.6, S 
2,0.5237,0.6734,0.75,0.55, S 
2,0.535,0.6454,0.72,0.57, S 
2,0.5585,0.6089,0.8,0.64, S 
3,0.5837,0.6066,0.72,0.61, S 
3,0.5879,0.6179,0.79,0.64, S 
3,0.5977,0.6236,0.6,0.63, S 
3,0.3309,0.6003,0.62,0.64, S 
3,0.4245,0.613,0.73,0.58, S 
3,0.4922,0.6115,0.7,0.6, S 
3,0.449,0.6457,0.65,0.52, S 
4,0.4657,0.5779,0.7,0.58, S 
4,0.4621,0.6032,0.67,0.55, FB 
4,0.4956,0.6158,0.66,0.54, FEx0.462y0.603d0.147 
4,0.543,0.599,0.69,0.6, S 
4,0.5843,0.5892,0.68,0.56, BE 
4,0.4288,0.619,0.66,0.47, S 
5,0.3789,0.5701,0.7,0.55, S 
5,0.3375,0.5379,0.58,0.53, S 
5,0.2582,0.5449,0.76,0.54, S 
5,0.3548,0.5941,0.68,0.57, S 
5,0.3597,0.5927,0.73,0.66, S 
5,0.4064,0.6235,0.74,0.57, S 
5,0.447,0.6485,0.76,0.57, BE 
6,0.531,0.6237,0.7,0.69, S 
6,0.5238,0.6621,0.8,0.62, S 
6,0.4136,0.6633,0.81,0.64, S 
6,0.4457,0.6849,0.81,0.63, S 
6,0.4903,0.6594,0.8,0.62, S 
6,0.5234,0.6455,0.71,0.61, BB 
7,0.6401,0.6827,0.66,0.74, BE 
7,0.6357,0.6569,0.65,0.66, S 
7,0.6322,0.6447,0.8,0.56, S 
7,0.4286,0.7486,0.84,0.56, S 
7,0.4661,0.6949,0.85,0.58, S 
7,0.4832,0.6673,0.65,0.63, S 
7,0.6603,0.6538,0.61,0.68, S 
7,0.6154,0.6614,0.68,0.68, S 
8,0.5876,0.6629,0.72,0.54, S 
8,0.3734,0.6742,0.76,0.62, S 
8,0.0,0.0,0.0,0.0, BB 
8,0.3757,0.6599,0.78,0.72, BE 
8,0.4172,0.6892,0.8,0.59, S 
8,0.3097,0.5792,0.7,0.58, S 
8,0.3219,0.5347,0.75,0.6, S 
9,0.3887,0.6039,0.79,0.66, S 
9,0.4113,0.6482,0.77,0.63, S 
9,0.4403,0.6904,0.61,0.42, BB 
9,0.4403,0.6904,0.83,0.63, BE 
