 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4664,0.3169,0.28,0.74, S 
1,0.4768,0.2701,0.25,0.69, S 
1,0.4542,0.153,0.24,0.62, S 
1,0.4632,0.151,0.23,0.59, S 
1,0.4837,0.18,0.22,0.54, S 
1,0.5032,0.2628,0.19,0.57, S 
1,0.533,0.3392,0.19,0.54, S 
1,0.5422,0.4223,0.19,0.53, S 
1,0.5237,0.3798,0.19,0.57, S 
1,0.5212,0.446,0.22,0.65, S 
2,0.5177,0.4197,0.21,0.67, S 
2,0.4994,0.3998,0.23,0.66, S 
2,0.4653,0.3966,0.24,0.68, S 
2,0.4854,0.4508,0.25,0.7, S 
2,0.5001,0.4618,0.25,0.73, S 
2,0.5146,0.4251,0.25,0.74, S 
2,0.5115,0.4313,0.27,0.77, S 
2,0.5177,0.4506,0.27,0.76, S 
2,0.5051,0.4252,0.25,0.75, S 
2,0.5127,0.4458,0.27,0.74, S 
2,0.5108,0.4506,0.29,0.75, FB 
3,0.5239,0.4743,0.28,0.74, FEx0.511y0.451d0.070 
3,0.5197,0.4476,0.28,0.8, S 
3,0.5476,0.4439,0.29,0.8, S 
3,0.5455,0.4472,0.29,0.8, S 
3,0.5145,0.433,0.3,0.83, S 
3,0.5191,0.4244,0.3,0.79, S 
3,0.5209,0.4194,0.29,0.8, FB 
3,0.5209,0.4187,0.29,0.82, NA 
3,0.5445,0.4108,0.3,0.86, FEx0.521y0.419d0.176 
3,0.5444,0.417,0.3,0.87, FB 
3,0.5343,0.4172,0.3,0.89, FEx0.544y0.417d0.084 
3,0.4839,0.4297,0.31,0.85, S 
4,0.4855,0.3933,0.3,0.84, S 
4,0.444,0.2953,0.3,0.84, S 
4,0.4467,0.303,0.31,0.83, S 
4,0.469,0.2937,0.28,0.83, S 
4,0.4696,0.3032,0.27,0.8, FB 
4,0.4819,0.3198,0.27,0.79, FEx0.470y0.303d0.100 
4,0.4797,0.3102,0.27,0.76, S 
4,0.4754,0.2278,0.25,0.66, S 
4,0.4824,0.2409,0.23,0.66, S 
4,0.5063,0.3456,0.21,0.62, S 
5,0.5238,0.3414,0.19,0.6, S 
5,0.5338,0.3615,0.18,0.61, S 
5,0.5198,0.3821,0.2,0.6, S 
5,0.526,0.3987,0.21,0.62, S 
5,0.5185,0.4201,0.22,0.64, S 
5,0.519,0.4129,0.24,0.69, S 
5,0.5178,0.4113,0.25,0.74, S 
5,0.525,0.4266,0.26,0.78, S 
5,0.5391,0.4183,0.28,0.75, S 
6,0.5507,0.4152,0.26,0.74, S 
6,0.4877,0.2068,0.25,0.7, S 
6,0.482,0.1976,0.27,0.77, S 
6,0.5164,0.4682,0.27,0.74, S 
6,0.5266,0.5158,0.28,0.77, S 
6,0.559,0.5673,0.22,0.81, S 
6,0.5662,0.499,0.29,0.71, S 
7,0.5785,0.4629,0.77,0.79, S 
7,0.5785,0.4629,0.28,0.69, S 
7,0.5785,0.4629,0.28,0.81, S 
7,0.3935,0.5025,0.28,0.81, S 
7,0.3851,0.4921,0.27,0.76, S 
7,0.4713,0.5016,0.26,0.71, S 
7,0.5273,0.5057,0.26,0.57, S 
7,0.851,0.3931,0.22,0.56, S 
7,0.8918,0.3613,0.23,0.62, S 
7,0.7492,0.4037,0.21,0.58, S 
7,0.6816,0.4362,0.22,0.52, S 
8,0.5943,0.4687,0.2,0.55, S 
8,0.5567,0.4922,0.2,0.57, S 
8,0.5916,0.4824,0.21,0.54, S 
8,0.7327,0.3525,0.22,0.45, S 
8,0.785,0.4001,0.2,0.55, S 
8,0.8434,0.4033,0.18,0.53, S 
8,0.9831,0.3362,0.21,0.43, S 
8,0.8908,0.3023,0.17,0.59, S 
8,0.855,0.2647,0.23,0.62, S 
9,0.6089,0.4864,0.24,0.6, S 
9,0.6795,0.4585,0.22,0.56, S 
9,0.7266,0.4498,0.22,0.59, S 
9,0.4996,0.4369,0.22,0.63, S 
9,0.5071,0.431,0.22,0.66, FB 
9,0.5006,0.4155,0.23,0.7, NA 
9,0.5093,0.421,0.23,0.72, NA 
9,0.5089,0.4239,0.25,0.74, FEx0.506y0.423d0.233 
9,0.5247,0.4228,0.26,0.74, FB 
9,0.4522,0.4615,0.27,0.76, FEx0.525y0.423d0.104 
