 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3865,0.3141,0.36,0.43, S 
1,0.4157,0.4003,0.34,0.4, S 
1,0.4242,0.5429,0.36,0.39, S 
1,0.4606,0.6886,0.34,0.41, S 
1,0.4896,0.6687,0.36,0.41, S 
1,0.5027,0.6306,0.39,0.44, S 
1,0.5115,0.6173,0.38,0.46, S 
1,0.495,0.6623,0.42,0.53, S 
1,0.5081,0.6885,0.42,0.5, S 
2,0.5331,0.6875,0.39,0.51, S 
2,0.5186,0.6536,0.43,0.49, S 
2,0.5449,0.555,0.4,0.48, S 
2,0.5783,0.382,0.4,0.48, S 
2,0.5579,0.3336,0.4,0.53, S 
2,0.5576,0.3181,0.39,0.5, FB 
2,0.5159,0.173,0.4,0.48, FEx0.558y0.318d0.120 
2,0.5125,0.177,0.37,0.49, S 
2,0.5087,0.2458,0.39,0.45, S 
2,0.5448,0.3692,0.37,0.43, S 
3,0.564,0.4299,0.36,0.41, S 
3,0.5728,0.437,0.34,0.42, S 
3,0.6309,0.5194,0.4,0.49, S 
3,0.618,0.5048,0.4,0.48, S 
3,0.6102,0.5096,0.38,0.52, S 
3,0.6053,0.5151,0.39,0.51, S 
3,0.5534,0.2858,0.41,0.53, S 
3,0.5579,0.3712,0.41,0.47, S 
3,0.5604,0.4238,0.42,0.52, S 
4,0.5395,0.5029,0.49,0.49, S 
4,0.6003,0.4673,0.43,0.48, S 
4,0.6309,0.4115,0.44,0.51, S 
4,0.6124,0.2495,0.43,0.51, S 
5,0.5628,0.2209,0.4,0.4, S 
5,0.4489,0.5526,0.35,0.36, S 
5,0.4802,0.5512,0.38,0.37, S 
5,0.4854,0.5357,0.38,0.38, S 
5,0.4918,0.5683,0.37,0.38, S 
5,0.4996,0.5555,0.39,0.42, S 
5,0.5083,0.5564,0.39,0.44, S 
5,0.531,0.737,0.39,0.43, S 
5,0.4919,0.6694,0.42,0.47, S 
6,0.4683,0.6553,0.43,0.41, S 
6,0.4375,0.4621,0.45,0.43, S 
6,0.3812,0.3618,0.43,0.43, S 
6,0.4007,0.3968,0.42,0.4, S 
6,0.3918,0.4348,0.43,0.44, S 
6,0.4602,0.4478,0.44,0.44, S 
6,0.5889,0.4054,0.37,0.5, S 
6,0.6147,0.4204,0.37,0.48, S 
6,0.6586,0.3866,0.36,0.49, S 
7,0.6748,0.3885,0.37,0.5, S 
7,0.6846,0.3912,0.36,0.48, S 
7,0.5804,0.4329,0.37,0.46, S 
7,0.4962,0.437,0.39,0.43, S 
7,0.4676,0.4514,0.4,0.42, S 
7,0.4791,0.4424,0.4,0.41, S 
7,0.4525,0.4468,0.41,0.44, S 
7,0.4679,0.3419,0.42,0.44, S 
7,0.4694,0.3722,0.41,0.45, S 
7,0.4572,0.4816,0.4,0.41, S 
8,0.449,0.5621,0.37,0.44, BE 
8,0.6541,0.4374,0.33,0.47, S 
8,0.6208,0.4597,0.33,0.46, S 
8,0.5037,0.5742,0.51,0.47, S 
8,0.5139,0.4857,0.54,0.52, S 
9,0.5209,0.4795,0.5,0.55, S 
9,0.5183,0.4978,0.52,0.48, S 
9,0.4885,0.481,0.5,0.4, S 
9,0.5087,0.504,0.49,0.39, S 
9,0.5131,0.474,0.47,0.37, BB 
9,0.5204,0.4645,0.44,0.3, NA 
9,0.522,0.4324,0.37,0.25, NA 
9,0.5261,0.4246,0.39,0.25, NA 
