 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5281,0.6448,0.63,0.62, NA 
1,0.5517,0.6771,0.55,0.52, BE 
1,0.5159,0.6843,0.6,0.59, BB 
1,0.5163,0.7194,0.68,0.61, NA 
1,0.535,0.7829,0.68,0.47, NA 
1,0.5271,0.8204,0.61,0.5, NA 
1,0.534,0.8372,0.65,0.51, NA 
1,0.512,0.8171,0.63,0.33, NA 
2,0.512,0.7689,0.64,0.55, NA 
2,0.5336,0.7405,0.63,0.54, NA 
2,0.5084,0.7398,0.66,0.51, NA 
2,0.5369,0.7001,0.6,0.54, NA 
2,0.5201,0.7334,0.61,0.57, NA 
2,0.4975,0.6234,0.65,0.66, S 
3,0.4817,0.6517,0.65,0.65, S 
3,0.5087,0.7677,0.69,0.59, BB 
3,0.5251,0.8487,0.54,0.44, NA 
3,0.5276,0.8463,0.61,0.34, NA 
3,0.5428,0.7914,0.67,0.49, NA 
3,0.5346,0.8811,0.68,0.47, NA 
3,0.5207,0.8432,0.65,0.67, BE 
3,0.5339,0.8348,0.61,0.62, S 
3,0.5417,0.8128,0.61,0.65, FB 
4,0.521,0.8495,0.68,0.45, FEx0.542y0.813d0.114 
4,0.5196,0.8054,0.68,0.45, BB 
4,0.5198,0.7649,0.67,0.39, NA 
4,0.5016,0.7527,0.68,0.45, NA 
4,0.4848,0.74,0.6,0.46, BE 
4,0.5415,0.7769,0.62,0.41, BB 
4,0.5493,0.8305,0.61,0.51, NA 
5,0.5101,0.9083,0.64,0.63, NA 
5,0.5091,0.8997,0.65,0.56, NA 
5,0.5112,0.8524,0.63,0.58, NA 
5,0.5107,0.8208,0.62,0.6, S 
5,0.4709,0.539,0.68,0.65, S 
5,0.4991,0.6227,0.61,0.7, S 
5,0.5292,0.6746,0.66,0.74, S 
5,0.5439,0.6266,0.72,0.68, S 
6,0.4803,0.7032,0.68,0.69, BB 
6,0.5035,0.7266,0.66,0.7, NA 
6,0.4982,0.7555,0.68,0.64, NA 
6,0.5386,0.8203,0.72,0.6, NA 
6,0.5575,0.7911,0.68,0.58, NA 
6,0.5413,0.7804,0.63,0.63, BE 
6,0.5296,0.7187,0.6,0.61, BB 
6,0.5142,0.6911,0.65,0.6, NA 
6,0.507,0.6763,0.65,0.68, NA 
6,0.5221,0.6583,0.6,0.56, NA 
7,0.4988,0.6479,0.63,0.64, NA 
7,0.5029,0.6299,0.6,0.54, NA 
7,0.5291,0.696,0.62,0.48, NA 
7,0.5064,0.7511,0.69,0.52, NA 
7,0.5194,0.7738,0.58,0.52, NA 
7,0.5105,0.6021,0.62,0.44, NA 
7,0.4924,0.652,0.66,0.49, NA 
8,0.5217,0.736,0.64,0.72, NA 
8,0.4956,0.7062,0.66,0.72, S 
8,0.4695,0.6572,0.68,0.55, BE 
8,0.5131,0.7879,0.66,0.58, BB 
9,0.517,0.8324,0.66,0.61, BE 
9,0.522,0.852,0.73,0.67, S 
9,0.5337,0.8544,0.65,0.65, S 
9,0.5577,0.8736,0.57,0.58, S 
9,0.5415,0.8744,0.56,0.58, S 
9,0.549,0.8324,0.59,0.65, S 
