 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4981,0.5399,0.53,0.56, S 
1,0.4981,0.4884,0.56,0.6, S 
1,0.466,0.368,0.53,0.58, S 
1,0.4589,0.3952,0.5,0.58, S 
1,0.4592,0.4159,0.51,0.59, S 
1,0.4727,0.5038,0.52,0.57, S 
1,0.4819,0.5717,0.64,1.0, S 
1,0.589,0.6727,0.52,0.63, S 
1,0.5603,0.6247,0.52,0.63, S 
2,0.569,0.6296,0.53,0.6, S 
2,0.662,0.4767,0.52,0.61, S 
2,0.6577,0.382,0.51,0.62, S 
2,0.6756,0.19,0.45,0.55, S 
2,0.6353,0.1697,0.41,0.56, S 
2,0.6035,0.1467,0.41,0.57, S 
2,0.5573,0.324,0.36,0.44, S 
2,0.5154,0.445,0.37,0.43, S 
2,0.507,0.5883,0.37,0.43, S 
2,0.4992,0.562,0.37,0.43, S 
3,0.5034,0.5689,0.37,0.45, FB 
3,0.5237,0.5504,0.4,0.45, FEx0.503y0.569d0.128 
3,0.4943,0.695,0.43,0.5, S 
3,0.5022,0.6966,0.43,0.53, S 
3,0.5013,0.6629,0.46,0.5, S 
3,0.4946,0.6889,0.42,0.55, S 
3,0.514,0.7188,0.47,0.55, S 
3,0.5193,0.7272,0.48,0.58, S 
3,0.5144,0.7923,0.47,0.62, S 
3,0.532,0.7176,0.47,0.57, S 
4,0.5026,0.6539,0.45,0.53, S 
4,0.4836,0.5984,0.46,0.53, S 
4,0.4815,0.5085,0.45,0.5, S 
4,0.4838,0.5158,0.45,0.48, FB 
4,0.4845,0.5367,0.46,0.53, FEx0.484y0.516d0.093 
4,0.4815,0.5447,0.46,0.54, FB 
4,0.4966,0.4517,0.46,0.47, FEx0.482y0.545d0.100 
4,0.5001,0.4494,0.46,0.47, S 
4,0.4868,0.505,0.45,0.48, S 
4,0.5091,0.5816,0.41,0.5, S 
5,0.513,0.5998,0.45,0.63, S 
5,0.1235,1.1981,0.43,0.48, S 
5,0.5234,0.5813,0.42,0.5, S 
5,0.5876,0.4704,0.39,0.51, S 
6,0.7665,0.1459,0.42,0.47, S 
6,0.7235,0.1475,0.38,0.52, S 
6,0.699,0.1301,0.42,0.44, S 
6,0.4522,0.3796,0.38,0.43, S 
6,0.4632,0.3521,0.36,0.41, S 
6,0.5479,0.3836,0.39,0.48, S 
6,0.5663,0.3758,0.42,0.48, S 
6,0.5539,0.3965,0.45,0.53, S 
6,0.5502,0.4315,0.44,0.51, S 
6,0.5599,0.4643,0.43,0.49, S 
7,0.5038,0.5672,0.44,0.5, S 
7,0.4872,0.5792,0.44,0.48, S 
7,0.4629,0.4456,0.46,0.47, S 
7,0.477,0.3997,0.45,0.49, S 
7,0.5038,0.5,0.43,0.45, S 
7,0.4959,0.5731,0.46,0.51, S 
7,0.5023,0.6354,0.48,0.54, S 
7,0.5096,0.5785,0.49,0.51, S 
7,0.5046,0.4674,0.46,0.46, S 
7,0.4984,0.4482,0.47,0.48, S 
8,0.4962,0.3986,0.44,0.5, S 
8,0.4992,0.407,0.45,0.51, S 
8,0.4844,0.2374,0.44,0.48, S 
8,0.5139,0.285,0.44,0.53, S 
8,0.5113,0.4101,0.46,0.51, S 
8,0.5574,0.5986,0.47,0.57, S 
8,0.5508,0.5807,0.44,0.54, S 
8,0.5297,0.4686,0.46,0.53, S 
8,0.5309,0.4431,0.47,0.55, S 
8,0.5514,0.4346,0.49,0.55, S 
9,0.5434,0.4835,0.47,0.53, FB 
9,0.5316,0.4531,0.48,0.55, NA 
9,0.5304,0.4396,0.48,0.53, NA 
9,0.5323,0.4364,0.49,0.54, NA 
9,0.5356,0.507,0.5,0.55, FEx0.534y0.453d0.373 
9,0.6145,0.3832,0.55,0.74, S 
9,0.8792,0.4718,0.4,0.52, S 
9,0.8684,0.4556,0.37,0.53, S 
