 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.8271,0.4088,0.18,0.15, FEx0.751y0.409d0.170 
1,0.8661,0.425,0.22,0.13, FB 
1,0.867,0.4571,0.19,0.15, NA 
1,0.8713,0.4432,0.19,0.2, NA 
1,0.9107,0.3701,0.17,0.16, FEx0.868y0.442d0.609 
1,0.946,0.3126,0.28,0.16, S 
2,0.1885,0.5603,0.27,0.21, FB 
2,0.2665,0.5668,0.24,0.3, FEx0.188y0.560d0.163 
2,0.3548,0.5939,0.31,0.23, S 
2,0.368,0.5698,0.27,0.23, S 
2,0.4523,0.5549,0.35,0.31, S 
3,0.4682,0.5642,0.34,0.26, FB 
3,0.3516,0.555,0.24,0.2, FEx0.468y0.564d0.119 
3,0.203,0.5817,0.15,0.14, S 
3,0.0739,0.6,0.15,0.16, S 
4,0.1911,0.5821,0.17,0.18, FB 
4,0.2967,0.6444,0.24,0.3, FEx0.191y0.582d0.096 
4,0.3012,0.6472,0.26,0.26, FB 
4,0.3273,0.6603,0.25,0.16, NA 
4,0.2271,0.5836,0.21,0.21, S 
5,0.2012,0.5955,0.49,0.35, S 
5,0.3081,0.6531,0.28,0.3, S 
6,0.4185,0.6397,0.21,0.25, S 
7,0.519,0.6411,0.18,0.1, S 
7,0.519,0.6411,0.09,0.04, S 
8,0.519,0.6411,0.2,0.14, S 
8,0.519,0.6411,0.21,0.19, S 
9,0.519,0.6411,0.26,0.22, BE 
