 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4544,0.6762,0.35,0.33, FB 
1,0.4582,0.6732,0.39,0.3, FEx0.454y0.676d0.086 
1,0.4614,0.6664,0.39,0.35, FB 
1,0.454,0.663,0.4,0.31, NA 
1,0.444,0.6629,0.45,0.3, NA 
1,0.4372,0.6656,0.45,0.3, NA 
1,0.4645,0.6562,0.34,0.26, FEx0.449y0.664d0.280 
1,0.4803,0.6528,0.35,0.26, FB 
1,0.4844,0.6557,0.35,0.26, NA 
1,0.4847,0.6434,0.36,0.26, NA 
1,0.5065,0.6388,0.25,0.21, FEx0.483y0.651d0.247 
1,0.5248,0.6353,0.25,0.22, FB 
1,0.5317,0.6289,0.29,0.22, NA 
1,0.5365,0.6269,0.29,0.22, NA 
2,0.5471,0.6281,0.21,0.22, FEx0.531y0.630d0.195 
2,0.5669,0.6256,0.2,0.26, FB 
2,0.5743,0.6263,0.15,0.18, NA 
2,0.6174,0.6535,0.11,0.23, FEx0.571y0.626d0.238 
2,0.6033,0.6664,0.15,0.22, S 
2,0.6142,0.6533,0.11,0.22, FB 
2,0.588,0.6609,0.19,0.22, NA 
2,0.5855,0.6746,0.19,0.22, NA 
2,0.5941,0.6745,0.2,0.27, FEx0.596y0.663d0.262 
2,0.6109,0.6702,0.2,0.27, FB 
2,0.6222,0.6534,0.2,0.28, NA 
3,0.5379,0.6737,0.31,0.22, FEx0.617y0.662d0.131 
3,0.4732,0.7033,0.33,0.27, S 
3,0.3551,0.7595,0.32,0.25, FB 
3,0.3635,0.7296,0.28,0.17, NA 
3,0.3373,0.7106,0.55,0.26, NA 
3,0.354,0.7411,0.47,0.26, NA 
3,0.3606,0.753,0.47,0.26, NA 
3,0.3644,0.7556,0.47,0.25, NA 
3,0.3614,0.7517,0.49,0.25, NA 
3,0.3574,0.7458,0.49,0.25, NA 
3,0.3556,0.7421,0.48,0.24, NA 
3,0.3551,0.7402,0.48,0.24, NA 
3,0.3541,0.7377,0.48,0.24, NA 
3,0.3583,0.7332,0.22,0.24, NA 
3,0.3607,0.7307,0.22,0.24, NA 
3,0.3637,0.7282,0.22,0.24, NA 
4,0.3649,0.7272,0.22,0.24, NA 
4,0.3659,0.7215,0.22,0.25, NA 
4,0.3656,0.7187,0.28,0.25, NA 
4,0.3741,0.7046,0.55,0.25, FEx0.359y0.737d0.996 
4,0.3817,0.7058,0.54,0.25, FB 
4,0.3848,0.7131,0.54,0.25, NA 
4,0.3825,0.7045,0.5,0.26, NA 
4,0.379,0.697,0.5,0.26, NA 
4,0.3644,0.7032,0.51,0.26, FEx0.382y0.705d0.211 
4,0.3925,0.6949,0.33,0.29, FB 
4,0.4188,0.6808,0.33,0.29, NA 
4,0.4209,0.6788,0.34,0.25, NA 
4,0.4194,0.6804,0.34,0.25, NA 
4,0.419,0.6828,0.33,0.25, NA 
4,0.4185,0.6815,0.34,0.26, NA 
4,0.4388,0.6891,0.28,0.29, FEx0.415y0.683d0.360 
4,0.4562,0.6983,0.28,0.29, FB 
4,0.4686,0.6987,0.28,0.29, NA 
5,0.4749,0.7043,0.28,0.29, NA 
5,0.4753,0.7101,0.28,0.29, NA 
5,0.5147,0.6954,0.34,0.21, FEx0.469y0.703d0.248 
5,0.5218,0.6852,0.44,0.22, FB 
5,0.5218,0.6693,0.34,0.21, NA 
5,0.5205,0.6643,0.3,0.17, NA 
5,0.5355,0.6554,0.2,0.17, FEx0.521y0.673d0.200 
5,0.5438,0.6589,0.25,0.13, FB 
5,0.5514,0.6669,0.24,0.13, NA 
5,0.5598,0.6623,0.2,0.18, NA 
5,0.562,0.6532,0.21,0.18, NA 
5,0.5751,0.6514,0.15,0.21, FEx0.554y0.660d0.400 
5,0.59,0.6619,0.15,0.21, FB 
6,0.5951,0.6754,0.14,0.22, NA 
6,0.5919,0.6798,0.14,0.22, NA 
6,0.4692,0.7045,0.23,0.31, FEx0.592y0.672d0.246 
6,0.4539,0.7315,0.23,0.33, S 
6,0.4511,0.7274,0.27,0.29, FB 
6,0.383,0.8094,0.38,0.31, FEx0.451y0.727d0.079 
6,0.3784,0.7894,0.38,0.37, FB 
6,0.3949,0.7513,0.43,0.42, NA 
