 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5113,0.6945,0.45,0.7, S 
1,0.4951,0.7367,0.37,0.6, S 
1,0.5134,0.6793,0.55,0.61, S 
1,0.5059,0.6772,0.53,0.6, S 
1,0.515,0.6165,0.59,0.64, S 
1,0.497,0.643,0.61,0.69, S 
1,0.4977,0.7849,0.59,0.52, S 
1,0.477,0.7806,0.61,0.6, S 
2,0.4611,0.8058,0.54,0.61, BE 
2,0.2983,0.1925,0.55,0.56, S 
2,0.2543,0.2635,0.51,0.59, S 
2,0.1993,0.2821,0.5,0.57, S 
2,0.1463,0.3096,0.51,0.54, S 
2,0.738,0.1928,0.31,0.33, S 
3,0.9172,0.1791,0.36,0.34, S 
3,0.6157,0.3198,0.33,0.32, S 
3,0.599,0.3317,0.32,0.34, S 
3,0.4295,0.3316,0.37,0.34, S 
3,0.5491,0.3403,0.38,0.38, S 
4,0.5258,0.3345,0.36,0.41, S 
4,0.4995,0.3325,0.39,0.42, S 
4,0.4521,0.3509,0.39,0.41, S 
4,0.4378,0.3359,0.41,0.42, S 
4,0.3495,0.3458,0.4,0.38, S 
4,0.3428,0.3676,0.39,0.37, S 
4,0.3717,0.3828,0.4,0.35, S 
4,0.3462,0.3946,0.42,0.36, S 
4,0.3637,0.368,0.38,0.4, S 
4,0.3596,0.3682,0.39,0.4, S 
4,0.3587,0.3644,0.38,0.4, S 
4,0.6649,0.2721,0.37,0.38, S 
5,0.6717,0.2804,0.39,0.39, S 
5,0.7003,0.2791,0.41,0.41, S 
5,0.3705,0.3707,0.42,0.42, S 
5,0.3893,0.3527,0.42,0.41, S 
5,0.4212,0.3464,0.43,0.41, S 
5,0.4244,0.3436,0.41,0.44, S 
5,0.4126,0.3665,0.42,0.43, S 
5,0.4019,0.3756,0.41,0.44, S 
5,0.4397,0.3298,0.44,0.47, S 
5,0.4342,0.3668,0.43,0.45, S 
5,0.4454,0.3379,0.42,0.44, S 
5,0.4216,0.3363,0.39,0.42, S 
5,0.4176,0.3374,0.39,0.4, S 
6,0.4386,0.3981,0.38,0.38, S 
6,0.512,0.37,0.36,0.38, S 
6,0.481,0.2726,0.35,0.38, S 
6,0.4721,0.3066,0.37,0.35, S 
6,0.4627,0.3384,0.39,0.38, S 
6,0.4616,0.3203,0.38,0.37, S 
6,0.4583,0.3137,0.35,0.31, S 
6,0.8049,0.2324,0.39,0.3, S 
7,0.805,0.2488,0.32,0.28, S 
7,0.8223,0.2582,0.35,0.34, S 
7,0.8223,0.2582,0.34,0.33, S 
7,0.4386,0.3185,0.35,0.35, S 
7,0.4818,0.262,0.36,0.34, S 
7,0.4429,0.2625,0.36,0.35, S 
7,0.3908,0.2657,0.36,0.36, S 
7,0.2898,0.308,0.41,0.34, S 
7,0.2287,0.3088,0.4,0.35, S 
8,0.161,0.3177,0.37,0.38, S 
8,0.4512,0.2871,0.39,0.38, S 
8,0.4818,0.3136,0.37,0.39, S 
8,0.4923,0.3528,0.39,0.41, S 
8,0.5535,0.3748,0.39,0.4, S 
8,0.7782,0.2435,0.31,0.31, S 
8,0.7462,0.275,0.31,0.28, S 
8,0.7631,0.2528,0.33,0.29, S 
8,0.7481,0.1901,0.3,0.27, S 
9,0.7391,0.1408,0.31,0.3, S 
9,0.3828,0.0742,0.28,0.28, S 
9,0.4237,0.1994,0.31,0.34, S 
9,0.464,0.2675,0.34,0.37, S 
9,0.4948,0.316,0.35,0.36, S 
9,0.4742,0.3166,0.37,0.34, S 
9,0.3321,0.333,0.36,0.33, S 
9,0.374,0.3667,0.33,0.34, S 
