 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5926,0.253,0.16,0.19, NA 
1,0.5916,0.2523,0.16,0.19, NA 
1,0.595,0.2495,0.16,0.2, NA 
1,0.5976,0.2472,0.16,0.2, NA 
1,0.5984,0.2485,0.16,0.19, NA 
1,0.5996,0.2514,0.16,0.19, NA 
1,0.5996,0.2526,0.16,0.19, NA 
1,0.5994,0.2521,0.16,0.2, NA 
1,0.5986,0.253,0.16,0.19, NA 
1,0.597,0.2521,0.16,0.19, NA 
1,0.5967,0.2526,0.16,0.19, NA 
1,0.5958,0.2525,0.16,0.2, NA 
1,0.5986,0.253,0.16,0.2, NA 
1,0.5994,0.2547,0.16,0.2, NA 
1,0.6,0.2572,0.16,0.2, NA 
1,0.5967,0.2567,0.16,0.2, NA 
1,0.6418,0.2651,0.16,0.18, FEx0.597y0.252d0.344 
1,0.6465,0.2687,0.15,0.18, FB 
1,0.6448,0.2602,0.15,0.18, NA 
1,0.6428,0.2616,0.15,0.18, NA 
1,0.6415,0.2527,0.15,0.19, FEx0.645y0.264d0.063 
1,0.6402,0.2447,0.15,0.19, FB 
1,0.6403,0.2449,0.16,0.18, NA 
1,0.6426,0.2462,0.16,0.18, NA 
1,0.6376,0.2471,0.16,0.19, NA 
1,0.6337,0.2499,0.16,0.19, NA 
1,0.6346,0.251,0.16,0.19, NA 
1,0.6308,0.2538,0.16,0.19, NA 
1,0.627,0.2599,0.16,0.19, NA 
1,0.6272,0.2628,0.16,0.19, NA 
1,0.6293,0.2639,0.16,0.19, NA 
1,0.6331,0.2659,0.16,0.2, NA 
1,0.6292,0.266,0.18,0.2, NA 
1,0.6256,0.2659,0.18,0.2, NA 
1,0.6196,0.2678,0.17,0.2, FEx0.633y0.256d0.263 
1,0.613,0.271,0.17,0.2, FB 
1,0.6078,0.2669,0.16,0.2, NA 
1,0.6087,0.2588,0.16,0.2, NA 
1,0.6112,0.2556,0.16,0.2, NA 
1,0.6127,0.2563,0.16,0.2, NA 
