 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4487,0.3265,0.19,0.21, S 
1,0.4344,0.3335,0.17,0.22, S 
1,0.4435,0.3077,0.18,0.23, S 
1,0.4514,0.3043,0.18,0.21, S 
1,0.4402,0.3179,0.17,0.21, S 
1,0.4414,0.3227,0.16,0.21, S 
1,0.4429,0.3174,0.17,0.22, S 
1,0.4282,0.3451,0.2,0.23, S 
1,0.4227,0.372,0.19,0.22, S 
1,0.4262,0.3914,0.19,0.23, S 
1,0.4079,0.4294,0.18,0.22, S 
1,0.2747,0.4231,0.19,0.19, FB 
1,0.2566,0.3801,0.16,0.18, FB 
1,0.2408,0.3557,0.14,0.18, FEx0.257y0.375d0.051 
1,0.2388,0.3414,0.14,0.18, S 
1,0.2349,0.3463,0.18,0.18, S 
1,0.2344,0.3289,0.15,0.18, S 
1,0.2414,0.3099,0.13,0.18, S 
1,0.2204,0.3011,0.14,0.17, S 
1,0.2234,0.2839,0.14,0.15, S 
1,0.2272,0.2923,0.15,0.15, S 
1,0.2775,0.2446,0.13,0.19, S 
1,0.3332,0.2356,0.15,0.21, S 
1,0.3492,0.2447,0.15,0.2, FB 
1,0.355,0.248,0.16,0.2, NA 
1,0.3506,0.251,0.16,0.21, NA 
1,0.3603,0.2509,0.16,0.21, NA 
2,0.3644,0.249,0.16,0.2, NA 
2,0.3617,0.2455,0.16,0.2, NA 
2,0.3655,0.2464,0.16,0.21, NA 
2,0.3692,0.2462,0.16,0.21, NA 
2,0.3665,0.2457,0.16,0.22, NA 
2,0.3678,0.2522,0.18,0.21, NA 
2,0.3701,0.255,0.18,0.22, NA 
2,0.3732,0.2543,0.18,0.21, NA 
2,0.3757,0.2562,0.18,0.21, NA 
2,0.3731,0.2618,0.18,0.22, FEx0.363y0.249d0.262 
2,0.3615,0.2739,0.18,0.23, S 
2,0.3528,0.2939,0.16,0.22, S 
2,0.3428,0.308,0.17,0.21, S 
2,0.3476,0.3254,0.17,0.2, S 
2,0.3488,0.3253,0.17,0.21, S 
2,0.3741,0.3445,0.17,0.22, S 
2,0.3862,0.4136,0.19,0.22, S 
2,0.3711,0.3875,0.19,0.23, S 
2,0.3558,0.4149,0.19,0.23, S 
2,0.3558,0.403,0.18,0.23, S 
2,0.3491,0.4142,0.19,0.22, S 
2,0.3397,0.417,0.17,0.22, S 
2,0.3125,0.4728,0.13,0.19, S 
2,0.3062,0.485,0.11,0.17, BE 
2,0.3253,0.4848,0.12,0.17, BE 
2,0.3414,0.4844,0.12,0.17, NA 
2,0.3362,0.4973,0.12,0.2, NA 
2,0.3405,0.5068,0.12,0.17, FEx0.337y0.489d0.048 
2,0.3496,0.499,0.14,0.2, FB 
2,0.3487,0.489,0.14,0.2, NA 
2,0.3507,0.4841,0.14,0.19, FEx0.349y0.494d0.040 
2,0.3577,0.5001,0.14,0.21, S 
2,0.3504,0.4392,0.14,0.2, S 
2,0.3485,0.4448,0.15,0.19, S 
2,0.3367,0.4341,0.15,0.2, FB 
3,0.3545,0.4523,0.14,0.2, FEx0.337y0.434d0.029 
3,0.3578,0.4601,0.14,0.2, FB 
3,0.3499,0.4597,0.14,0.19, NA 
3,0.3487,0.4671,0.15,0.19, FEx0.354y0.460d0.054 
3,0.3451,0.4785,0.15,0.19, FB 
3,0.3418,0.4905,0.14,0.2, FEx0.345y0.478d0.031 
3,0.3749,0.4794,0.15,0.26, S 
3,0.4541,0.381,0.16,0.21, S 
3,0.4299,0.4267,0.16,0.21, S 
3,0.4213,0.4471,0.16,0.21, S 
3,0.3844,0.4887,0.15,0.27, S 
3,0.3528,0.5274,0.15,0.26, S 
3,0.3877,0.4902,0.14,0.19, S 
3,0.3995,0.48,0.15,0.21, S 
3,0.4009,0.4814,0.14,0.21, S 
3,0.4123,0.4705,0.14,0.21, FB 
3,0.4146,0.4566,0.14,0.2, FEx0.412y0.471d0.024 
3,0.6388,0.3215,0.14,0.19, S 
3,0.3673,0.2888,0.14,0.18, S 
3,0.3669,0.3076,0.14,0.18, S 
3,0.376,0.3102,0.13,0.19, S 
3,0.3964,0.2929,0.14,0.17, S 
3,0.3932,0.292,0.16,0.18, S 
3,0.3919,0.2944,0.14,0.2, S 
3,0.354,0.2977,0.15,0.2, S 
3,0.3449,0.3076,0.16,0.21, S 
4,0.3744,0.3274,0.17,0.21, S 
4,0.3857,0.3343,0.17,0.22, S 
4,0.3865,0.3322,0.18,0.21, S 
4,0.3884,0.3208,0.17,0.21, S 
4,0.3773,0.3215,0.17,0.22, S 
4,0.3714,0.3227,0.17,0.2, S 
4,0.3717,0.3248,0.17,0.21, FB 
4,0.3697,0.3339,0.16,0.21, FEx0.372y0.325d0.018 
4,0.3736,0.3082,0.16,0.21, FB 
4,0.3742,0.2998,0.16,0.21, FEx0.374y0.308d0.023 
4,0.3797,0.2899,0.15,0.21, FB 
4,0.385,0.2908,0.15,0.21, NA 
4,0.3827,0.2985,0.15,0.21, NA 
4,0.3862,0.2975,0.16,0.22, NA 
4,0.3905,0.2933,0.16,0.22, NA 
4,0.3905,0.2876,0.16,0.22, FEx0.385y0.294d0.089 
4,0.3924,0.2968,0.16,0.21, FB 
4,0.3913,0.3102,0.16,0.21, NA 
4,0.3909,0.3154,0.16,0.21, NA 
4,0.3909,0.3268,0.17,0.19, NA 
4,0.3916,0.3317,0.17,0.19, NA 
4,0.3894,0.3332,0.17,0.19, NA 
4,0.392,0.3367,0.15,0.2, NA 
4,0.4141,0.3575,0.15,0.2, FEx0.391y0.320d0.155 
4,0.3558,0.3691,0.16,0.2, S 
4,0.2905,0.3815,0.15,0.18, S 
4,0.2989,0.3929,0.15,0.18, S 
4,0.3199,0.3841,0.16,0.18, S 
4,0.3247,0.3986,0.16,0.18, S 
4,0.3382,0.4105,0.15,0.18, S 
4,0.368,0.3686,0.17,0.19, S 
4,0.3683,0.3782,0.17,0.19, FB 
4,0.3666,0.3731,0.17,0.19, NA 
4,0.3684,0.3628,0.17,0.19, NA 
4,0.3767,0.3621,0.17,0.19, NA 
4,0.3327,0.4304,0.17,0.2, FEx0.370y0.369d0.113 
4,0.335,0.5306,0.13,0.19, S 
6,0.3305,0.3772,0.13,0.2, S 
6,0.3105,0.37,0.14,0.2, S 
6,0.2841,0.3132,0.13,0.2, S 
6,0.2672,0.3337,0.14,0.2, S 
6,0.2696,0.3378,0.14,0.2, FB 
6,0.26,0.3235,0.15,0.2, FEx0.270y0.338d0.028 
6,0.2523,0.3145,0.14,0.76, S 
6,0.2523,0.3145,0.13,0.19, S 
6,0.231,0.315,0.15,0.18, S 
6,0.2318,0.3066,0.13,0.17, S 
6,0.2148,0.3238,0.14,0.18, S 
6,0.2178,0.3136,0.15,0.18, S 
6,0.1829,0.3965,0.17,0.18, NA 
7,0.2386,0.5341,0.14,0.22, S 
7,0.4419,0.4958,0.14,0.21, S 
7,0.4253,0.4835,0.15,0.21, S 
7,0.4213,0.466,0.14,0.22, S 
7,0.4128,0.4816,0.16,0.22, S 
7,0.3996,0.4408,0.15,0.23, S 
7,0.3774,0.447,0.15,0.23, S 
7,0.3584,0.4606,0.15,0.23, S 
7,0.3543,0.4763,0.15,0.24, S 
7,0.3391,0.4787,0.14,0.23, S 
7,0.3189,0.4816,0.15,0.23, S 
7,0.2928,0.4748,0.18,0.94, FEx0.293y0.475d0.027 
7,0.2928,0.4748,0.17,0.24, FB 
7,0.2893,0.4742,0.18,0.23, NA 
7,0.2818,0.4739,0.17,0.24, NA 
7,0.2772,0.4827,0.23,0.25, NA 
8,0.2014,0.5247,0.19,0.38, S 
8,0.2937,0.3865,0.21,0.26, S 
8,0.2822,0.3815,0.23,0.28, S 
8,0.3225,0.3344,0.18,0.28, S 
8,0.3244,0.338,0.2,0.29, FB 
8,0.3318,0.3222,0.22,0.29, NA 
8,0.3364,0.3626,0.2,0.26, NA 
8,0.3294,0.3445,0.2,0.29, NA 
8,0.3262,0.3429,0.2,0.29, FEx0.331y0.342d0.107 
8,0.3258,0.339,0.23,0.29, FB 
8,0.3277,0.3323,0.22,0.29, NA 
8,0.3301,0.3316,0.23,0.29, NA 
8,0.3302,0.3294,0.21,0.28, FEx0.328y0.334d0.062 
8,0.3293,0.3254,0.21,0.28, BB 
8,0.3264,0.3277,0.2,0.28, NA 
8,0.3239,0.3423,0.17,0.27, BE 
8,0.3219,0.3529,0.17,0.27, FB 
8,0.3187,0.3614,0.17,0.28, NA 
8,0.3102,0.3758,0.17,0.29, NA 
8,0.3082,0.3735,0.17,0.28, NA 
8,0.3116,0.3836,0.18,0.26, NA 
8,0.3156,0.3981,0.19,0.26, NA 
8,0.3117,0.3918,0.19,0.26, FEx0.315y0.380d0.194 
8,0.252,0.4145,0.19,0.36, S 
8,0.2872,0.4005,0.19,0.29, S 
8,0.318,0.379,0.19,0.28, S 
8,0.3246,0.3558,0.17,0.28, S 
8,0.3437,0.3266,0.18,0.26, S 
8,0.3519,0.3252,0.18,0.27, S 
8,0.3513,0.3286,0.17,0.25, FB 
8,0.3623,0.3223,0.18,0.28, FEx0.351y0.329d0.029 
8,0.38,0.3199,0.2,0.28, S 
8,0.3975,0.3235,0.19,0.3, S 
8,0.3787,0.3419,0.19,0.35, S 
9,0.4129,0.3826,0.2,0.37, S 
9,0.5556,0.3517,0.19,0.29, S 
9,0.7323,0.0621,0.31,0.28, BE 
9,0.7323,0.0621,0.32,0.13, BE 
