 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5685,0.6208,0.16,0.36, NA 
1,0.5812,0.5894,0.15,0.37, NA 
1,0.58,0.4675,0.14,0.35, NA 
1,0.5635,0.4406,0.14,0.32, NA 
1,0.5637,0.4469,0.15,0.31, NA 
1,0.5552,0.4333,0.15,0.28, NA 
1,0.5596,0.4106,0.15,0.31, NA 
1,0.5555,0.4296,0.15,0.28, NA 
1,0.5215,0.5755,0.15,0.34, NA 
2,0.5555,0.671,0.15,0.34, NA 
2,0.5866,0.6848,0.16,0.38, NA 
2,0.5857,0.6554,0.16,0.37, NA 
2,0.5486,0.6653,0.16,0.41, NA 
2,0.5289,0.6006,0.18,0.38, NA 
2,0.5138,0.4968,0.17,0.37, NA 
2,0.5054,0.5443,0.15,0.31, NA 
2,0.4547,0.6967,0.15,0.3, NA 
3,0.4627,0.7523,0.14,0.29, NA 
3,0.4927,0.6287,0.12,0.25, NA 
3,0.4697,0.7857,0.12,0.28, NA 
3,0.4723,0.811,0.13,0.28, NA 
3,0.4711,0.8552,0.1,0.22, NA 
3,0.6251,0.5472,0.11,0.26, NA 
3,0.6108,0.5869,0.11,0.28, NA 
4,0.6167,0.6052,0.12,0.3, NA 
4,0.611,0.6178,0.14,0.33, NA 
4,0.5682,0.5067,0.13,0.32, NA 
4,0.5764,0.5025,0.14,0.34, NA 
4,0.5753,0.4906,0.13,0.33, NA 
4,0.5755,0.4978,0.12,0.33, NA 
4,0.6047,0.4492,0.12,0.32, NA 
4,0.5889,0.4452,0.13,0.33, NA 
5,0.5894,0.4429,0.12,0.34, NA 
5,0.62,0.4564,0.13,0.32, NA 
5,0.6141,0.4627,0.13,0.33, NA 
5,0.604,0.5975,0.15,0.36, NA 
5,0.576,0.4965,0.15,0.35, NA 
5,0.5596,0.4316,0.15,0.31, NA 
5,0.5416,0.3715,0.17,0.38, NA 
6,0.546,0.7388,0.14,0.35, NA 
6,0.6272,0.5791,0.11,0.29, NA 
6,0.6427,0.5245,0.11,0.27, NA 
6,0.6443,0.5219,0.12,0.3, NA 
6,0.6438,0.5247,0.13,0.34, NA 
6,0.6433,0.5371,0.16,0.35, NA 
7,0.6525,0.4661,0.15,0.35, NA 
7,0.6361,0.4906,0.14,0.33, NA 
7,0.5956,0.2973,0.15,0.37, NA 
7,0.5961,0.4021,0.13,0.38, NA 
7,0.5852,0.4088,0.14,0.37, NA 
7,0.5724,0.3902,0.13,0.33, NA 
7,0.59,0.4054,0.13,0.31, NA 
7,0.6002,0.4242,0.12,0.3, NA 
8,0.5851,0.4258,0.11,0.29, NA 
8,0.5813,0.5249,0.12,0.26, NA 
8,0.5893,0.6057,0.13,0.34, NA 
8,0.581,0.5963,0.14,0.38, NA 
8,0.5585,0.5901,0.16,0.44, NA 
8,0.5442,0.5566,0.17,0.38, NA 
9,0.5445,0.4959,0.16,0.39, NA 
9,0.5406,0.4449,0.15,0.34, NA 
9,0.576,0.7652,0.12,0.28, NA 
9,0.5795,0.7275,0.12,0.25, NA 
9,0.5784,0.7473,0.11,0.26, NA 
9,0.58,0.7594,0.09,0.24, NA 
9,0.592,0.5366,0.09,0.27, NA 
