 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5447,0.5323,0.47,0.53, S 
1,0.5214,0.5186,0.48,0.55, S 
1,0.5268,0.5555,0.47,0.55, FB 
1,0.5098,0.5246,0.47,0.55, NA 
1,0.4953,0.5161,0.45,0.53, FEx0.519y0.541d0.206 
1,0.4687,0.5063,0.47,0.54, S 
1,0.4857,0.5576,0.44,0.55, S 
1,0.4943,0.6097,0.43,0.51, S 
2,0.502,0.6569,0.47,0.42, S 
2,0.502,0.6569,0.27,0.32, S 
2,0.502,0.6569,0.28,0.48, BE 
2,0.6941,0.4721,0.3,0.49, S 
2,0.6228,0.4772,0.33,0.47, S 
2,0.582,0.4578,0.31,0.51, S 
2,0.5316,0.1681,0.37,0.48, S 
2,0.5185,0.1842,0.36,0.49, S 
3,0.4973,0.2631,0.35,0.45, S 
3,0.4755,0.3188,0.38,0.44, S 
3,0.4754,0.7351,0.4,0.43, S 
3,0.476,0.6826,0.37,0.43, S 
3,0.4848,0.6695,0.39,0.45, S 
3,0.494,0.6641,0.39,0.47, S 
3,0.5083,0.6259,0.36,0.45, S 
3,0.513,0.5234,0.42,0.46, S 
3,0.5199,0.4403,0.44,0.54, S 
4,0.5367,0.7816,0.42,0.56, S 
4,0.5275,0.7204,0.45,0.57, S 
4,0.5024,0.5806,0.42,0.49, S 
4,0.4719,0.592,0.44,0.49, S 
4,0.4577,0.5037,0.43,0.49, S 
4,0.447,0.48,0.44,0.49, S 
4,0.449,0.5084,0.44,0.49, FB 
4,0.4794,0.4103,0.48,0.51, FEx0.449y0.508d0.206 
4,0.5104,0.5073,0.43,0.5, S 
5,0.5249,0.5909,0.4,0.47, S 
5,0.5432,0.6662,0.48,0.39, S 
5,0.5432,0.6662,0.42,0.56, BE 
5,0.5631,0.3991,0.43,0.55, S 
5,0.5223,0.3448,0.42,0.51, S 
5,0.48,0.3772,0.47,0.55, S 
6,0.5661,0.2882,0.44,0.57, S 
6,0.5563,0.3357,0.45,0.55, S 
6,0.5706,0.3255,0.43,0.51, FB 
6,0.5403,0.3326,0.38,0.49, NA 
6,0.552,0.3643,0.36,0.47, FEx0.555y0.329d0.227 
6,0.5556,0.3887,0.33,0.5, S 
6,0.5424,0.7187,0.35,0.45, S 
6,0.5438,0.7055,0.37,0.51, S 
6,0.531,0.7752,0.39,0.54, S 
7,0.541,0.7237,0.4,0.55, S 
7,0.5627,0.7259,0.41,0.55, S 
7,0.5274,0.7933,0.42,0.57, S 
7,0.5683,0.7366,0.41,0.57, S 
7,0.5638,0.6699,0.42,0.56, S 
7,0.4812,0.539,0.44,0.52, S 
7,0.4778,0.5883,0.46,0.51, S 
7,0.4892,0.5683,0.45,0.51, S 
7,0.4733,0.5688,0.46,0.53, FB 
7,0.4991,0.5004,0.45,0.49, FEx0.473y0.569d0.111 
8,0.4878,0.5326,0.44,0.49, S 
8,0.4796,0.4633,0.44,0.53, S 
8,0.4545,0.5159,0.43,0.5, S 
8,0.4767,0.5899,0.43,0.49, S 
8,0.4875,0.651,0.44,0.56, S 
9,0.4875,0.651,0.35,0.41, S 
9,0.5651,0.3389,0.36,0.45, S 
9,0.5677,0.2743,0.34,0.48, S 
9,0.543,0.251,0.36,0.45, S 
9,0.5347,0.2489,0.36,0.43, S 
9,0.5428,0.286,0.34,0.44, S 
9,0.477,0.224,0.33,0.45, S 
9,0.4792,0.2925,0.34,0.44, S 
9,0.4791,0.3612,0.33,0.37, S 
