 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3087,0.6861,0.66,0.75, FB 
1,0.3459,0.7015,0.61,0.82, FEx0.309y0.686d0.140 
1,0.416,0.6959,0.59,0.74, S 
1,0.4237,0.7127,0.61,0.77, S 
1,0.4215,0.7288,0.58,0.8, FB 
1,0.4121,0.7243,0.61,0.78, NA 
1,0.4797,0.6954,0.58,0.73, FEx0.417y0.727d0.274 
1,0.4723,0.7011,0.61,0.77, S 
2,0.4437,0.7204,0.54,0.69, S 
2,0.4425,0.7221,0.51,0.71, FB 
2,0.4481,0.7181,0.51,0.69, NA 
2,0.4554,0.7028,0.54,0.71, NA 
2,0.4577,0.6989,0.54,0.69, NA 
2,0.5426,0.7091,0.52,0.69, FEx0.451y0.710d0.451 
2,0.6111,0.6789,0.49,0.66, S 
2,0.6032,0.6863,0.48,0.66, S 
3,0.6421,0.687,0.49,0.61, S 
3,0.6345,0.6906,0.49,0.58, FB 
3,0.6532,0.6753,0.5,0.51, NA 
3,0.6683,0.6642,0.54,0.75, FEx0.644y0.683d0.389 
3,0.6683,0.6642,0.52,0.63, S 
3,0.3123,0.7111,0.49,0.64, FB 
3,0.3357,0.6922,0.46,0.66, FEx0.312y0.711d0.112 
4,0.3381,0.7052,0.49,0.68, FB 
4,0.3576,0.7258,0.51,0.72, FEx0.338y0.705d0.121 
4,0.3728,0.7425,0.61,0.76, BE 
4,0.3776,0.7298,0.55,0.72, S 
4,0.4044,0.7516,0.54,0.75, S 
4,0.3998,0.7392,0.57,0.72, FB 
4,0.3913,0.7367,0.52,0.7, NA 
5,0.4376,0.7099,0.49,0.68, FEx0.396y0.738d0.214 
5,0.4614,0.6991,0.46,0.68, FB 
5,0.4743,0.6906,0.55,0.71, FEx0.461y0.699d0.109 
5,0.4756,0.691,0.58,0.7, FB 
5,0.4741,0.7117,0.55,0.68, NA 
5,0.489,0.7209,0.52,0.71, FEx0.475y0.701d0.266 
5,0.4895,0.7217,0.52,0.71, S 
5,0.4871,0.7112,0.55,0.71, FB 
5,0.5012,0.7117,0.52,0.67, FEx0.487y0.711d0.124 
6,0.5905,0.7203,0.44,0.62, S 
6,0.5914,0.7177,0.44,0.67, FB 
6,0.5706,0.7296,0.49,0.61, FEx0.591y0.718d0.125 
6,0.5109,0.7083,0.5,0.64, S 
6,0.5452,0.7302,0.49,0.62, S 
6,0.6165,0.7045,0.49,0.59, S 
6,0.6486,0.6924,0.44,0.58, S 
7,0.6474,0.6958,0.46,0.55, S 
7,0.648,0.7045,0.46,0.58, FB 
7,0.6514,0.7105,0.45,0.67, FEx0.648y0.704d0.098 
7,0.2804,0.7132,0.5,0.63, S 
7,0.3006,0.7153,0.45,0.61, S 
7,0.3067,0.7506,0.41,0.64, S 
7,0.3431,0.7564,0.53,0.81, S 
8,0.355,0.7753,0.51,0.73, FB 
8,0.3921,0.7865,0.59,0.74, FEx0.355y0.775d0.122 
8,0.385,0.7854,0.59,0.71, FB 
8,0.3828,0.779,0.59,0.74, NA 
9,0.3675,0.756,0.71,0.78, S 
