 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4588,0.4331,0.32,0.3, NA 
1,0.4581,0.4327,0.32,0.3, NA 
1,0.4574,0.4336,0.33,0.3, NA 
1,0.4566,0.4345,0.33,0.3, NA 
1,0.457,0.4342,0.32,0.3, NA 
1,0.4572,0.4353,0.32,0.3, NA 
1,0.4571,0.4365,0.32,0.3, NA 
1,0.4558,0.4364,0.32,0.3, NA 
1,0.4542,0.4362,0.33,0.3, NA 
1,0.4538,0.4349,0.32,0.3, NA 
1,0.454,0.4347,0.32,0.3, NA 
1,0.4532,0.4348,0.33,0.3, NA 
1,0.476,0.4146,0.3,0.3, FEx0.456y0.434d0.320 
1,0.4845,0.4185,0.33,0.3, FB 
1,0.4783,0.417,0.34,0.28, NA 
1,0.4754,0.4115,0.3,0.3, NA 
1,0.4756,0.4163,0.3,0.32, NA 
1,0.476,0.4207,0.3,0.32, NA 
1,0.4763,0.4235,0.29,0.32, NA 
1,0.4763,0.4249,0.29,0.32, NA 
1,0.4764,0.4254,0.29,0.32, NA 
1,0.4766,0.4252,0.29,0.32, NA 
1,0.4769,0.4247,0.26,0.28, NA 
1,0.4773,0.4239,0.26,0.27, NA 
1,0.4766,0.424,0.26,0.27, NA 
1,0.4761,0.4241,0.26,0.27, NA 
1,0.476,0.4254,0.26,0.27, NA 
1,0.476,0.4266,0.22,0.29, NA 
1,0.4816,0.4293,0.26,0.3, FEx0.477y0.422d0.303 
1,0.4861,0.4249,0.26,0.3, FB 
1,0.4902,0.422,0.26,0.28, NA 
1,0.4922,0.422,0.25,0.28, NA 
1,0.4941,0.4218,0.21,0.28, NA 
1,0.4951,0.4215,0.21,0.28, NA 
1,0.4952,0.4197,0.21,0.28, NA 
1,0.4937,0.4192,0.22,0.28, NA 
1,0.4922,0.4192,0.22,0.28, NA 
1,0.4909,0.42,0.21,0.3, NA 
1,0.4908,0.4221,0.21,0.3, NA 
1,0.4909,0.4223,0.21,0.3, NA 
1,0.491,0.4228,0.21,0.3, NA 
1,0.4909,0.4238,0.21,0.3, NA 
1,0.4915,0.4233,0.22,0.3, NA 
1,0.4806,0.4167,0.23,0.3, FEx0.492y0.422d0.275 
1,0.4964,0.4214,0.25,0.28, FB 
1,0.5126,0.4258,0.25,0.28, NA 
1,0.511,0.4262,0.25,0.28, NA 
1,0.5068,0.4244,0.25,0.27, NA 
1,0.5048,0.4203,0.25,0.28, NA 
1,0.504,0.4178,0.25,0.28, NA 
1,0.507,0.418,0.25,0.28, NA 
2,0.522,0.4159,0.24,0.28, FEx0.506y0.422d0.138 
