 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3432,0.696,0.67,0.27, FB 
1,0.3421,0.6691,0.67,0.32, NA 
1,0.3386,0.6898,0.72,0.36, NA 
1,0.3275,0.6953,0.74,0.27, NA 
1,0.3219,0.6963,0.74,0.27, NA 
1,0.3218,0.691,0.67,0.32, NA 
1,0.3131,0.6948,0.71,0.31, FEx0.333y0.689d0.415 
1,0.3469,0.697,0.49,0.22, FB 
1,0.3778,0.6976,0.49,0.21, NA 
1,0.3855,0.6858,0.44,0.22, NA 
1,0.3789,0.6784,0.44,0.22, NA 
1,0.3957,0.6745,0.51,0.3, FEx0.372y0.690d0.249 
1,0.4169,0.658,0.51,0.3, FB 
1,0.419,0.6562,0.51,0.34, NA 
1,0.4108,0.6644,0.52,0.34, NA 
1,0.4079,0.6648,0.46,0.29, NA 
2,0.4227,0.6739,0.47,0.34, FEx0.414y0.661d0.281 
2,0.4393,0.6645,0.41,0.35, FB 
2,0.4391,0.6595,0.4,0.31, NA 
2,0.4337,0.6616,0.4,0.35, NA 
2,0.4363,0.6589,0.35,0.35, NA 
2,0.4834,0.6598,0.35,0.25, FEx0.437y0.661d0.322 
2,0.5033,0.6336,0.4,0.3, FB 
2,0.5022,0.6154,0.35,0.23, NA 
2,0.5312,0.6109,0.29,0.28, FEx0.503y0.625d0.305 
2,0.5398,0.6206,0.29,0.27, FB 
3,0.5673,0.6274,0.2,0.19, FEx0.540y0.621d0.100 
3,0.5949,0.6201,0.15,0.27, FB 
3,0.6015,0.6384,0.15,0.26, NA 
3,0.5975,0.6163,0.15,0.23, NA 
3,0.6284,0.6358,0.15,0.32, FEx0.598y0.625d0.264 
3,0.6463,0.6129,0.16,0.29, FB 
3,0.6433,0.6212,0.21,0.23, NA 
3,0.6332,0.6309,0.15,0.28, NA 
3,0.6298,0.6278,0.15,0.24, NA 
3,0.6336,0.6203,0.31,0.24, FEx0.638y0.623d0.339 
3,0.6411,0.6218,0.31,0.24, FB 
4,0.6485,0.6231,0.26,0.24, NA 
4,0.6537,0.6203,0.49,0.26, FEx0.645y0.622d0.277 
4,0.3429,0.7468,0.49,0.19, S 
4,0.3548,0.7008,0.54,0.26, S 
4,0.3522,0.7081,0.49,0.26, FB 
4,0.3864,0.6956,0.6,0.17, FEx0.352y0.708d0.102 
4,0.3946,0.7066,0.49,0.16, FB 
4,0.4008,0.7054,0.54,0.17, NA 
4,0.3978,0.691,0.54,0.21, NA 
4,0.3942,0.6892,0.44,0.17, NA 
5,0.3912,0.695,0.44,0.17, NA 
5,0.388,0.6963,0.44,0.18, NA 
5,0.3866,0.6971,0.44,0.17, NA 
5,0.4063,0.6665,0.46,0.27, FEx0.393y0.697d0.499 
5,0.4162,0.6566,0.41,0.25, FB 
5,0.4341,0.6561,0.35,0.25, NA 
5,0.4312,0.6629,0.45,0.26, NA 
5,0.4254,0.659,0.4,0.26, NA 
5,0.4394,0.6365,0.3,0.36, FEx0.427y0.659d0.391 
5,0.4561,0.6198,0.3,0.36, FB 
5,0.4537,0.6179,0.35,0.32, NA 
5,0.4423,0.6312,0.34,0.31, NA 
5,0.4508,0.6388,0.45,0.26, NA 
6,0.4628,0.6393,0.45,0.26, NA 
6,0.4663,0.6437,0.4,0.26, NA 
6,0.4506,0.6534,0.4,0.25, FEx0.455y0.632d0.384 
6,0.4659,0.6375,0.4,0.27, FB 
6,0.4884,0.6203,0.4,0.27, NA 
6,0.5002,0.6162,0.25,0.31, NA 
6,0.498,0.6181,0.25,0.3, NA 
6,0.4958,0.6173,0.25,0.31, NA 
6,0.4947,0.6166,0.25,0.31, NA 
6,0.4952,0.617,0.26,0.3, NA 
6,0.497,0.6181,0.25,0.3, NA 
