 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5055,0.5521,0.43,0.23, S 
1,0.5015,0.6169,0.46,0.22, S 
1,0.5489,0.6516,0.44,0.24, S 
1,0.6013,0.6949,0.42,0.27, S 
1,0.6364,0.7669,0.4,0.25, S 
1,0.6199,0.823,0.44,0.26, S 
1,0.6179,0.8811,0.43,0.23, S 
1,0.4785,0.5505,0.45,0.22, S 
1,0.5043,0.5572,0.44,0.22, S 
1,0.5166,0.5401,0.38,0.21, S 
1,0.4455,0.1453,0.41,0.19, S 
1,0.4223,0.2346,0.43,0.22, S 
2,0.4303,0.2384,0.4,0.21, S 
2,0.5616,0.2686,0.34,0.24, S 
2,0.7113,0.2684,0.36,0.26, S 
2,0.6591,0.2551,0.4,0.23, S 
2,0.6303,0.3037,0.41,0.25, S 
2,0.5978,0.2852,0.39,0.24, FB 
2,0.598,0.2661,0.4,0.3, NA 
2,0.5986,0.2641,0.41,0.26, NA 
2,0.6147,0.2536,0.37,0.28, NA 
2,0.6225,0.2553,0.39,0.26, NA 
2,0.657,0.3009,0.4,0.26, FEx0.606y0.265d0.376 
2,0.6756,0.3216,0.4,0.25, S 
3,0.6647,0.3564,0.4,0.28, S 
3,0.635,0.3623,0.4,0.27, S 
3,0.6149,0.3405,0.48,0.27, FB 
3,0.6109,0.3241,0.45,0.29, NA 
3,0.5203,0.3349,0.42,0.26, FEx0.613y0.332d0.245 
3,0.5301,0.2936,0.33,0.25, S 
3,0.5521,0.2774,0.38,0.27, S 
3,0.5649,0.2584,0.6,0.26, BE 
4,0.5172,0.6953,0.5,0.29, S 
4,0.5529,0.7048,0.48,0.31, S 
4,0.5227,0.745,0.5,0.32, S 
4,0.5069,0.7807,0.44,0.28, S 
4,0.5978,0.2589,0.43,0.32, S 
4,0.5471,0.3245,0.45,0.28, S 
4,0.4945,0.3971,0.49,0.27, S 
4,0.4853,0.3697,0.45,0.29, S 
5,0.5619,0.3132,0.43,0.31, S 
5,0.5752,0.4052,0.42,0.29, S 
5,0.5672,0.3917,0.42,0.29, S 
5,0.5901,0.3895,0.39,0.3, S 
5,0.5385,0.3852,0.39,0.28, S 
5,0.5528,0.3961,0.4,0.29, FB 
5,0.5602,0.3755,0.41,0.28, NA 
5,0.5487,0.3776,0.39,0.29, NA 
5,0.6214,0.3734,0.44,0.31, FEx0.554y0.383d0.253 
5,0.6,0.3594,0.4,0.31, S 
5,0.587,0.3721,0.37,0.29, FB 
6,0.5714,0.3561,0.39,0.31, NA 
6,0.5575,0.3457,0.47,0.24, FEx0.579y0.364d0.148 
6,0.4674,0.6543,0.49,0.28, S 
6,0.4757,0.6926,0.51,0.27, S 
6,0.4758,0.7354,0.4,0.29, S 
6,0.609,0.3085,0.39,0.28, S 
6,0.6408,0.3404,0.43,0.31, S 
6,0.6118,0.3054,0.43,0.3, S 
6,0.6327,0.3162,0.39,0.3, FB 
6,0.6445,0.3176,0.47,0.35, FEx0.633y0.316d0.105 
6,0.5492,0.6285,0.49,0.28, S 
6,0.5179,0.6601,0.49,0.3, S 
7,0.6266,0.2893,0.45,0.32, S 
7,0.6067,0.334,0.44,0.36, S 
7,0.5962,0.3503,0.49,0.36, S 
7,0.4939,0.8072,0.54,0.35, S 
7,0.6303,0.8582,0.49,0.37, S 
7,0.6554,0.8575,0.52,0.32, S 
7,0.6427,0.8506,0.48,0.33, S 
7,0.6447,0.8508,0.46,0.29, S 
8,0.517,0.3962,0.49,0.3, S 
8,0.579,0.2983,0.45,0.3, S 
8,0.5738,0.3099,0.47,0.31, S 
8,0.555,0.3189,0.4,0.32, FB 
8,0.5431,0.3215,0.47,0.29, FEx0.555y0.319d0.119 
8,0.4521,0.8001,0.65,0.35, S 
8,0.4672,0.6905,0.54,0.34, S 
8,0.4669,0.6503,0.47,0.31, S 
8,0.4641,0.3588,0.49,0.33, S 
8,0.5176,0.3947,0.49,0.32, S 
9,0.4828,0.5407,0.51,0.3, S 
9,0.4748,0.6189,0.54,0.3, S 
9,0.4753,0.5772,0.55,0.33, S 
9,0.479,0.5743,0.56,0.34, S 
9,0.6048,0.4777,0.48,0.36, S 
9,0.5815,0.474,0.48,0.38, FB 
9,0.5769,0.4052,0.45,0.36, FEx0.581y0.474d0.090 
9,0.5553,0.4221,0.46,0.32, FB 
9,0.5287,0.4205,0.47,0.34, FEx0.555y0.422d0.094 
9,0.5233,0.3963,0.53,0.36, FB 
