 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4616,0.3138,0.19,0.65, S 
1,0.7543,0.3914,0.22,0.6, S 
1,0.6946,0.4616,0.24,0.62, S 
1,0.6221,0.4963,0.25,0.6, S 
1,0.6423,0.5351,0.23,0.57, S 
1,0.6745,0.5355,0.22,0.57, S 
1,0.7628,0.5377,0.21,0.45, S 
1,0.8337,0.5422,0.23,0.56, S 
1,0.3944,0.5363,0.21,0.58, S 
1,0.4172,0.5208,0.23,0.59, S 
1,0.443,0.5081,0.23,0.59, S 
1,0.4686,0.4987,0.23,0.61, S 
1,0.4838,0.5088,0.24,0.62, S 
2,0.493,0.5074,0.24,0.63, S 
2,0.5139,0.532,0.26,0.66, S 
2,0.4621,0.4974,0.27,0.74, S 
2,0.4695,0.4927,0.27,0.74, S 
2,0.4948,0.5081,0.27,0.76, S 
2,0.4876,0.4891,0.28,0.78, S 
2,0.4626,0.4654,0.28,0.75, S 
2,0.4304,0.3884,0.27,0.74, S 
2,0.4171,0.3442,0.29,0.76, S 
3,0.263,0.2433,0.25,0.68, S 
3,0.2803,0.245,0.25,0.58, S 
3,0.2217,0.2251,0.22,0.5, S 
3,0.1771,0.2638,0.21,0.46, S 
3,0.1316,0.2866,0.22,0.5, S 
3,0.428,0.1956,0.2,0.56, S 
3,0.4275,0.2269,0.2,0.53, S 
3,0.4253,0.3511,0.22,0.57, S 
3,0.4279,0.3407,0.21,0.59, S 
3,0.437,0.2213,0.2,0.56, S 
4,0.4518,0.2122,0.19,0.55, S 
4,0.4776,0.1964,0.19,0.54, S 
4,0.4741,0.226,0.19,0.56, S 
4,0.4936,0.2728,0.19,0.51, S 
4,0.5088,0.3115,0.16,0.43, S 
4,0.6506,-0.0832,0.15,0.41, S 
5,0.5678,-0.1119,0.16,0.54, S 
5,0.5678,-0.1119,0.18,0.57, S 
5,0.7983,0.3524,0.18,0.52, S 
5,0.7673,0.3627,0.19,0.57, S 
5,0.7337,0.3537,0.21,0.48, S 
5,0.6094,0.4352,0.22,0.56, S 
5,0.5113,0.4941,0.2,0.53, S 
5,0.4416,0.5389,0.2,0.54, S 
5,0.4933,0.5265,0.2,0.53, S 
5,0.5704,0.4969,0.2,0.52, S 
5,0.6442,0.454,0.21,0.52, S 
6,0.7159,0.4167,0.13,0.44, S 
6,0.8073,0.3619,0.15,0.44, S 
6,0.7047,0.445,0.2,0.62, S 
6,0.711,0.4835,0.22,0.53, S 
6,0.7341,0.5527,0.21,0.52, S 
6,0.7986,0.5562,0.2,0.37, S 
6,0.8493,0.5756,0.21,0.54, S 
6,0.427,0.4954,0.21,0.56, S 
6,0.4345,0.3994,0.22,0.58, S 
7,0.4572,0.2686,0.21,0.55, S 
7,0.4714,0.3121,0.22,0.59, S 
7,0.4797,0.303,0.22,0.62, S 
7,0.4976,0.3153,0.23,0.64, S 
7,0.5134,0.3226,0.25,0.69, S 
7,0.4944,0.5254,0.25,0.69, S 
7,0.5136,0.5052,0.26,0.67, S 
7,0.5426,0.5276,0.27,0.73, S 
7,0.5323,0.5384,0.28,0.77, S 
8,0.518,0.5345,0.3,0.8, S 
8,0.5093,0.594,0.31,0.84, S 
8,0.4983,0.557,0.31,0.8, S 
8,0.4721,0.3808,0.3,0.75, S 
8,0.4593,0.3599,0.31,0.82, S 
8,0.4706,0.3564,0.3,0.78, S 
8,0.4707,0.2447,0.28,0.75, S 
8,0.4814,0.237,0.28,0.73, S 
8,0.4934,0.2442,0.28,0.72, FB 
8,0.4115,0.3095,0.27,0.7, FEx0.493y0.244d0.075 
8,0.4073,0.3051,0.26,0.71, S 
8,0.412,0.3024,0.24,0.69, FB 
9,0.4611,0.2846,0.24,0.68, FEx0.412y0.302d0.081 
9,0.4673,0.2954,0.25,0.69, S 
9,0.522,0.3021,0.25,0.7, S 
9,0.5218,0.318,0.26,0.7, S 
9,0.5294,0.3128,0.26,0.71, FB 
9,0.5476,0.3292,0.27,0.71, FEx0.529y0.313d0.076 
9,0.4593,0.315,0.24,0.71, S 
9,0.4388,0.2809,0.25,0.63, S 
9,0.4419,0.2144,0.22,0.61, S 
9,0.4552,0.2168,0.2,0.61, S 
9,0.4466,0.2616,0.2,0.61, S 
