 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5347,0.9367,0.64,0.79, S 
1,0.535,1.0254,0.7,0.79, S 
1,0.5324,1.1089,0.54,0.55, BE 
1,0.4464,0.5523,0.49,0.59, S 
1,0.4907,0.6152,0.56,0.58, S 
1,0.4755,0.5311,0.52,0.6, S 
2,0.4539,0.5227,0.55,0.6, FB 
2,0.4583,0.5208,0.52,0.6, NA 
2,0.4654,0.5186,0.53,0.6, NA 
2,0.4705,0.5223,0.59,0.61, FEx0.459y0.521d0.353 
2,0.4771,0.5114,0.57,0.6, FB 
2,0.4774,0.58,0.59,0.67, FEx0.477y0.511d0.111 
2,0.4592,0.5888,0.56,0.71, FB 
2,0.4678,0.6161,0.58,0.68, NA 
2,0.5115,0.6024,0.56,0.66, FEx0.464y0.602d0.190 
3,0.4913,0.5908,0.55,0.63, S 
3,0.4677,0.5165,0.48,0.63, S 
3,0.4453,0.5049,0.58,0.59, S 
3,0.4239,0.4813,0.65,0.6, S 
3,0.4972,0.826,0.57,0.48, BB 
3,0.5201,0.8852,0.57,0.53, BE 
3,0.4658,0.4685,0.6,0.49, BB 
3,0.4647,0.5184,0.59,0.66, BE 
4,0.4788,0.5328,0.55,0.56, BB 
4,0.5458,0.4801,0.59,0.59, NA 
4,0.5244,0.4548,0.57,0.51, NA 
4,0.0,0.0,0.0,0.0, NA 
6,0.4634,0.5158,0.59,0.5, NA 
6,0.4589,0.5532,0.65,0.54, NA 
6,0.4916,0.6222,0.58,0.67, NA 
6,0.4744,0.5885,0.65,0.67, NA 
7,0.4698,0.5482,0.63,0.63, NA 
7,0.4504,0.3894,0.62,0.55, S 
7,0.4155,0.4587,0.7,0.7, S 
7,0.3998,0.4873,0.75,0.59, S 
7,0.4447,0.5908,0.65,0.69, BB 
7,0.4367,0.5705,0.61,0.73, BE 
7,0.5019,0.6995,0.68,0.6, S 
8,0.5905,1.0361,0.54,0.62, BE 
8,0.4588,0.5779,0.57,0.64, S 
8,0.4753,0.5887,0.57,0.68, S 
8,0.484,0.577,0.57,0.66, FB 
8,0.4681,0.5878,0.59,0.6, NA 
8,0.4629,0.5947,0.59,0.65, FEx0.476y0.583d0.222 
9,0.461,0.5945,0.57,0.7, FB 
9,0.4733,0.5904,0.58,0.68, FEx0.461y0.595d0.122 
9,0.4765,0.5978,0.61,0.66, S 
9,0.4603,0.5938,0.61,0.62, FB 
9,0.4593,0.5737,0.6,0.75, FEx0.460y0.594d0.087 
9,0.4656,0.5615,0.62,0.72, FB 
9,0.4668,0.5834,0.62,0.74, NA 
9,0.463,0.5852,0.62,0.64, NA 
