 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.251,0.2734,0.17,0.22, S 
1,0.2758,0.2331,0.17,0.24, S 
1,0.2988,0.2554,0.19,0.25, S 
1,0.3143,0.259,0.19,0.27, S 
1,0.3272,0.2483,0.18,0.27, S 
1,0.3471,0.2546,0.2,0.26, S 
1,0.3519,0.2571,0.21,0.27, FB 
1,0.3596,0.262,0.2,0.26, FEx0.352y0.257d0.019 
1,0.4382,0.2776,0.2,0.26, S 
1,0.4747,0.2719,0.2,0.28, S 
1,0.4686,0.2784,0.21,0.28, FB 
1,0.4659,0.2862,0.21,0.27, NA 
1,0.4813,0.2841,0.2,0.26, FEx0.467y0.282d0.041 
1,0.4801,0.2823,0.21,0.26, FB 
1,0.4801,0.2798,0.2,0.26, FEx0.480y0.282d0.025 
1,0.4808,0.2827,0.19,0.27, S 
1,0.4811,0.2849,0.19,0.26, FB 
1,0.4779,0.2785,0.19,0.26, NA 
1,0.4758,0.2757,0.19,0.25, NA 
1,0.4786,0.2787,0.19,0.25, NA 
1,0.4815,0.2774,0.19,0.25, NA 
1,0.4725,0.2839,0.19,0.24, FEx0.479y0.279d0.097 
1,0.3677,0.2751,0.17,0.23, S 
1,0.2524,0.2813,0.15,0.19, S 
1,0.127,0.3904,0.16,0.19, S 
1,0.1567,0.3599,0.16,0.18, S 
1,0.1695,0.3346,0.16,0.18, S 
1,0.159,0.3157,0.18,0.18, S 
1,0.2219,0.2921,0.16,0.19, S 
1,0.2437,0.281,0.16,0.19, S 
1,0.2584,0.2697,0.17,0.22, S 
1,0.253,0.2643,0.18,0.21, S 
1,0.2698,0.2499,0.16,0.21, S 
1,0.276,0.247,0.16,0.21, S 
1,0.2728,0.259,0.16,0.21, S 
1,0.2821,0.2529,0.18,0.21, S 
1,0.2914,0.2477,0.18,0.21, S 
1,0.2806,0.2527,0.17,0.21, S 
1,0.2831,0.2495,0.15,0.2, S 
1,0.2918,0.2477,0.16,0.21, S 
1,0.3779,0.2377,0.17,0.22, S 
2,0.4564,0.2355,0.15,0.2, S 
2,0.5049,0.2445,0.16,0.21, S 
2,0.5013,0.2429,0.16,0.21, S 
2,0.4953,0.2353,0.15,0.19, S 
2,0.4839,0.2474,0.16,0.2, S 
2,0.4948,0.2373,0.16,0.19, S 
2,0.4903,0.2515,0.16,0.19, S 
2,0.482,0.262,0.16,0.19, S 
2,0.4809,0.2499,0.16,0.2, FB 
2,0.4809,0.2573,0.16,0.17, FEx0.481y0.250d0.020 
2,0.486,0.2483,0.15,0.19, S 
2,0.5592,0.239,0.16,0.2, S 
2,0.6326,0.2425,0.14,0.18, S 
2,0.6592,0.2445,0.13,0.16, S 
2,0.6451,0.2577,0.13,0.18, S 
2,0.622,0.2643,0.14,0.17, S 
2,0.6167,0.2698,0.14,0.18, S 
2,0.6069,0.2716,0.15,0.18, S 
2,0.5843,0.2752,0.15,0.19, S 
2,0.5887,0.2636,0.15,0.19, S 
2,0.5844,0.2563,0.15,0.2, S 
2,0.5601,0.2652,0.15,0.18, S 
2,0.55,0.2566,0.15,0.21, S 
2,0.5664,0.2621,0.15,0.19, S 
2,0.5664,0.2648,0.16,0.19, S 
2,0.5456,0.2676,0.17,0.21, S 
2,0.5269,0.2688,0.17,0.21, S 
2,0.5333,0.2611,0.16,0.22, S 
2,0.5225,0.2727,0.17,0.22, S 
2,0.5039,0.2786,0.18,0.22, S 
2,0.4956,0.2835,0.18,0.23, FB 
2,0.4904,0.2885,0.18,0.23, NA 
2,0.4844,0.2904,0.18,0.22, NA 
2,0.4823,0.288,0.18,0.23, FEx0.490y0.287d0.063 
2,0.4753,0.2923,0.18,0.23, S 
2,0.4706,0.3023,0.18,0.23, S 
2,0.4719,0.2999,0.18,0.23, S 
2,0.4606,0.3091,0.18,0.24, S 
2,0.4514,0.3134,0.17,0.23, S 
2,0.4442,0.3175,0.18,0.23, S 
2,0.451,0.3351,0.18,0.23, S 
2,0.4725,0.4011,0.2,0.24, S 
2,0.4703,0.3875,0.2,0.24, S 
2,0.4637,0.41,0.2,0.26, S 
2,0.4617,0.4081,0.19,0.26, S 
2,0.4574,0.4011,0.2,0.24, S 
2,0.4409,0.4241,0.2,0.25, FB 
2,0.4335,0.4328,0.21,0.24, NA 
2,0.4327,0.4306,0.21,0.25, FEx0.437y0.428d0.037 
2,0.4391,0.4184,0.2,0.25, S 
