 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5784,0.573,0.23,0.21, FB 
1,0.5753,0.5657,0.27,0.17, NA 
1,0.5735,0.5934,0.16,0.21, FEx0.577y0.569d0.148 
1,0.5762,0.6155,0.16,0.25, FB 
1,0.5817,0.6139,0.11,0.16, NA 
1,0.5866,0.6122,0.12,0.16, NA 
1,0.5803,0.6265,0.15,0.25, NA 
1,0.611,0.5776,0.13,0.35, FEx0.581y0.617d0.279 
1,0.6266,0.5888,0.16,0.43, FB 
1,0.6276,0.5778,0.12,0.34, NA 
1,0.6193,0.587,0.12,0.33, NA 
1,0.6203,0.5914,0.12,0.3, NA 
1,0.631,0.5822,0.13,0.18, NA 
1,0.6398,0.5714,0.13,0.18, NA 
2,0.6437,0.5667,0.13,0.18, NA 
2,0.6461,0.5703,0.22,0.21, NA 
2,0.6468,0.5758,0.31,0.16, FEx0.632y0.579d0.532 
2,0.3853,0.6694,0.41,0.19, S 
2,0.367,0.6666,0.42,0.15, FB 
2,0.3836,0.6611,0.42,0.15, NA 
2,0.3279,0.6784,0.52,0.23, FEx0.375y0.664d0.154 
2,0.3107,0.6913,0.52,0.24, FB 
2,0.3145,0.6735,0.53,0.24, NA 
2,0.3739,0.6925,0.41,0.27, FEx0.313y0.682d0.151 
2,0.4072,0.6795,0.41,0.19, FB 
2,0.4065,0.6725,0.36,0.27, NA 
2,0.4574,0.6426,0.42,0.19, FEx0.407y0.676d0.157 
2,0.4629,0.6275,0.42,0.23, FB 
3,0.4624,0.6489,0.31,0.19, NA 
3,0.5254,0.6329,0.3,0.24, FEx0.463y0.638d0.144 
3,0.5232,0.6021,0.31,0.24, FB 
3,0.514,0.6241,0.36,0.19, NA 
3,0.5065,0.6222,0.36,0.28, NA 
3,0.5004,0.608,0.37,0.28, NA 
3,0.5157,0.5984,0.26,0.15, FEx0.511y0.614d0.424 
3,0.5348,0.6013,0.26,0.15, FB 
3,0.5286,0.6123,0.26,0.11, NA 
3,0.5216,0.6159,0.26,0.11, NA 
3,0.5411,0.6141,0.22,0.24, FEx0.528y0.610d0.261 
4,0.5601,0.6268,0.21,0.24, FB 
4,0.5665,0.6432,0.2,0.19, NA 
4,0.5698,0.6562,0.2,0.2, NA 
4,0.5731,0.642,0.21,0.08, NA 
4,0.584,0.6003,0.18,0.11, FEx0.567y0.642d0.261 
4,0.5904,0.5911,0.12,0.16, FB 
4,0.5846,0.6038,0.16,0.15, NA 
4,0.5828,0.6179,0.12,0.11, NA 
4,0.6076,0.6161,0.12,0.17, FEx0.586y0.604d0.206 
4,0.6259,0.6125,0.12,0.17, FB 
4,0.6221,0.6212,0.16,0.2, NA 
4,0.6182,0.6237,0.12,0.17, NA 
4,0.6193,0.6256,0.12,0.16, NA 
4,0.6233,0.6255,0.12,0.16, NA 
5,0.6274,0.621,0.13,0.16, NA 
5,0.6302,0.6167,0.13,0.17, NA 
5,0.631,0.6157,0.12,0.16, NA 
5,0.6305,0.6148,0.12,0.16, NA 
5,0.6323,0.5948,0.13,0.14, FEx0.625y0.620d0.519 
5,0.6364,0.5837,0.12,0.14, FB 
5,0.6367,0.5847,0.12,0.14, NA 
5,0.6345,0.5902,0.12,0.13, NA 
5,0.6305,0.5963,0.12,0.13, NA 
5,0.5117,0.6217,0.28,0.2, FEx0.635y0.589d0.265 
5,0.438,0.6364,0.51,0.2, S 
5,0.3477,0.7155,0.45,0.19, FB 
5,0.3054,0.693,0.22,0.19, FEx0.348y0.715d0.065 
5,0.3155,0.7291,0.24,0.19, FB 
5,0.3118,0.7062,0.24,0.2, NA 
5,0.3113,0.6954,0.3,0.2, NA 
6,0.3057,0.6903,0.32,0.19, FEx0.313y0.711d0.209 
6,0.3172,0.6898,0.41,0.18, FB 
6,0.3243,0.6977,0.42,0.18, NA 
6,0.3428,0.6958,0.4,0.18, FEx0.321y0.694d0.104 
6,0.3614,0.6853,0.4,0.18, FB 
6,0.3702,0.6821,0.4,0.18, NA 
6,0.3762,0.6851,0.39,0.18, NA 
6,0.3811,0.6906,0.39,0.18, NA 
6,0.4603,0.653,0.17,0.23, FEx0.372y0.686d0.242 
6,0.4677,0.6381,0.27,0.23, FB 
6,0.4661,0.6542,0.26,0.23, NA 
6,0.4679,0.653,0.25,0.23, NA 
6,0.4608,0.6758,0.25,0.22, NA 
6,0.455,0.6885,0.26,0.22, NA 
6,0.4374,0.699,0.26,0.22, FEx0.464y0.662d0.337 
6,0.454,0.6795,0.35,0.23, FB 
7,0.488,0.6507,0.35,0.23, NA 
7,0.4881,0.6545,0.3,0.22, NA 
7,0.4734,0.6661,0.3,0.22, NA 
7,0.5322,0.6386,0.26,0.15, FEx0.476y0.663d0.358 
7,0.5512,0.6335,0.25,0.19, FB 
7,0.5589,0.6482,0.26,0.14, NA 
7,0.5508,0.6436,0.25,0.11, NA 
7,0.5544,0.6576,0.16,0.22, FEx0.554y0.642d0.259 
7,0.5703,0.6638,0.16,0.22, FB 
7,0.5768,0.6607,0.16,0.1, NA 
7,0.574,0.6602,0.16,0.1, NA 
7,0.5657,0.6657,0.16,0.18, NA 
8,0.5617,0.6693,0.16,0.18, NA 
8,0.5622,0.67,0.21,0.1, NA 
8,0.5697,0.663,0.12,0.19, FEx0.569y0.665d0.351 
8,0.573,0.6608,0.11,0.18, FB 
8,0.5759,0.6626,0.11,0.19, NA 
8,0.581,0.6653,0.12,0.14, NA 
8,0.5804,0.6682,0.12,0.14, NA 
8,0.571,0.6732,0.12,0.13, FEx0.578y0.664d0.195 
8,0.5783,0.6559,0.21,0.11, FB 
8,0.5902,0.6476,0.21,0.11, NA 
8,0.5948,0.6477,0.21,0.1, NA 
8,0.5895,0.6576,0.16,0.14, NA 
8,0.5855,0.6606,0.16,0.14, NA 
8,0.5914,0.6563,0.16,0.15, NA 
8,0.5975,0.6557,0.16,0.15, NA 
8,0.6038,0.6569,0.16,0.15, NA 
8,0.6091,0.6544,0.16,0.16, NA 
8,0.6079,0.6526,0.16,0.15, NA 
8,0.6067,0.6546,0.16,0.15, NA 
9,0.6051,0.6541,0.16,0.15, NA 
9,0.6044,0.6568,0.16,0.15, NA 
9,0.6538,0.616,0.51,0.29, S 
9,0.356,0.7577,0.28,0.18, S 
9,0.3614,0.7119,0.25,0.24, S 
9,0.3167,0.717,0.35,0.28, S 
9,0.3331,0.7057,0.39,0.19, S 
9,0.3417,0.6873,0.44,0.28, FB 
9,0.3168,0.7132,0.24,0.19, FEx0.342y0.687d0.071 
9,0.3041,0.7315,0.29,0.19, FB 
9,0.3111,0.7246,0.19,0.19, NA 
9,0.3172,0.7187,0.18,0.2, NA 
