 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5009,0.3475,0.16,0.2, FB 
1,0.522,0.3559,0.16,0.21, NA 
1,0.4489,0.3771,0.17,0.2, FEx0.511y0.352d0.037 
1,0.393,0.3657,0.17,0.2, S 
1,0.3962,0.3501,0.17,0.2, S 
1,0.3997,0.3597,0.16,0.21, FB 
1,0.4198,0.3651,0.15,0.2, NA 
1,0.431,0.3697,0.17,0.2, NA 
1,0.422,0.3685,0.16,0.2, NA 
1,0.4202,0.3654,0.15,0.21, NA 
1,0.4205,0.3589,0.15,0.21, NA 
1,0.4186,0.3557,0.15,0.2, NA 
1,0.4157,0.3544,0.15,0.2, NA 
1,0.4122,0.3526,0.15,0.2, NA 
1,0.4191,0.3568,0.17,0.21, NA 
1,0.4258,0.3584,0.17,0.21, NA 
1,0.4295,0.359,0.17,0.21, NA 
1,0.4308,0.3597,0.17,0.21, NA 
1,0.4374,0.3625,0.16,0.21, NA 
1,0.4437,0.366,0.16,0.21, NA 
1,0.466,0.3741,0.16,0.23, FEx0.423y0.361d0.300 
1,0.5711,0.3965,0.17,0.23, S 
1,0.6425,0.3981,0.16,0.2, S 
1,0.7082,0.3717,0.16,0.17, S 
1,0.7134,0.3914,0.15,0.18, S 
1,0.7115,0.3857,0.15,0.18, S 
1,0.7101,0.3896,0.15,0.17, FB 
1,0.7012,0.3889,0.15,0.17, NA 
1,0.7027,0.3806,0.16,0.18, FEx0.706y0.389d0.033 
1,0.7072,0.3701,0.15,0.17, FB 
1,0.7079,0.3663,0.15,0.17, NA 
1,0.7092,0.3525,0.15,0.17, NA 
1,0.7076,0.3506,0.15,0.17, NA 
1,0.7058,0.3464,0.15,0.17, NA 
1,0.7044,0.3399,0.15,0.17, NA 
1,0.664,0.352,0.16,0.19, FEx0.707y0.355d0.118 
1,0.637,0.4392,0.16,0.2, S 
1,0.6332,0.4597,0.16,0.2, S 
1,0.6269,0.4655,0.16,0.19, S 
1,0.6181,0.4567,0.17,0.2, S 
1,0.6134,0.4508,0.16,0.19, S 
1,0.6299,0.444,0.16,0.2, FB 
1,0.6368,0.4358,0.16,0.2, NA 
1,0.6312,0.4268,0.16,0.21, NA 
1,0.6293,0.426,0.16,0.21, NA 
1,0.6289,0.4274,0.16,0.21, NA 
1,0.6263,0.4298,0.17,0.21, NA 
1,0.6132,0.3878,0.16,0.2, FEx0.631y0.432d0.131 
1,0.6219,0.3493,0.16,0.2, S 
2,0.6142,0.345,0.17,0.19, S 
2,0.6153,0.3526,0.16,0.19, S 
2,0.6169,0.3514,0.17,0.19, S 
2,0.6141,0.3478,0.16,0.2, S 
