 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.1519,0.4133,0.37,0.29, S 
1,0.1816,0.3726,0.29,0.29, S 
1,0.1911,0.3378,0.24,0.25, S 
1,0.1238,0.6192,0.24,0.22, S 
1,0.1642,0.5258,0.26,0.27, S 
1,0.1549,0.5179,0.27,0.25, S 
1,0.1407,0.4756,0.28,0.22, S 
1,0.164,0.4899,0.28,0.27, S 
1,0.1533,0.4682,0.27,0.27, S 
2,0.1365,0.5125,0.26,0.22, S 
2,0.1232,0.5407,0.1,0.12, S 
2,0.1232,0.5407,0.31,0.34, S 
2,0.4152,0.2194,0.32,0.34, S 
2,0.4109,0.1772,0.32,0.35, S 
2,0.4382,0.0772,0.32,0.31, S 
2,0.4453,0.144,0.33,0.31, S 
2,0.4703,0.2028,0.35,0.33, S 
2,0.477,0.2827,0.35,0.34, S 
2,0.5076,0.3202,0.35,0.34, S 
3,0.5411,0.2682,0.36,0.34, S 
3,0.5725,0.2426,0.28,0.21, BE 
3,0.0832,0.3155,0.29,0.3, S 
3,0.0396,0.2768,0.23,0.3, S 
4,0.6383,0.1557,0.29,0.32, S 
4,0.6203,0.2068,0.29,0.34, S 
4,0.6284,0.2345,0.27,0.31, S 
4,0.6414,0.2109,0.27,0.28, S 
4,0.651,0.1902,0.25,0.28, S 
4,0.5507,0.3687,0.3,0.29, S 
4,0.5397,0.3689,0.32,0.29, S 
4,0.4651,0.368,0.31,0.31, S 
4,0.4102,0.3836,0.32,0.29, S 
4,0.4326,0.4122,0.32,0.32, S 
4,0.4398,0.4135,0.35,0.35, S 
5,0.4674,0.394,0.36,0.35, S 
5,0.4265,0.5651,0.09,0.09, BB 
5,0.4269,0.3586,0.35,0.32, BE 
5,0.55,0.3145,0.34,0.32, S 
5,0.555,0.3345,0.33,0.32, S 
5,0.5409,0.3355,0.3,0.32, S 
5,0.6746,0.2314,0.29,0.29, S 
5,0.6435,0.1946,0.28,0.3, S 
6,0.6329,0.1757,0.31,0.28, S 
6,0.6378,0.2056,0.28,0.24, S 
6,0.5332,0.3043,0.34,0.28, S 
6,0.5555,0.3932,0.38,0.34, S 
6,0.5089,0.4448,0.4,0.37, S 
6,0.5302,0.3744,0.38,0.33, S 
6,0.5203,0.2411,0.37,0.34, S 
6,0.5057,0.1881,0.33,0.32, S 
6,0.4973,0.3041,0.34,0.34, S 
6,0.5022,0.2015,0.33,0.31, S 
6,0.4987,0.2278,0.35,0.3, S 
7,0.502,0.2009,0.32,0.32, S 
7,0.5009,0.205,0.31,0.3, S 
7,0.5005,0.203,0.28,0.28, S 
7,0.684,0.2521,0.28,0.3, S 
7,0.682,0.285,0.29,0.3, S 
7,0.6836,0.3126,0.33,0.29, S 
7,0.8455,0.2216,0.33,0.26, S 
7,0.8268,0.263,0.28,0.25, S 
7,0.8972,0.3315,0.27,0.17, S 
7,0.9466,0.3884,0.32,0.34, S 
7,0.9466,0.3884,0.41,0.31, S 
8,0.9466,0.3884,0.39,0.37, S 
8,0.3593,0.3768,0.38,0.33, S 
8,0.3237,0.3871,0.36,0.26, S 
8,0.2667,0.3964,0.33,0.31, S 
8,0.7215,0.3654,0.29,0.31, S 
8,0.6782,0.3865,0.31,0.32, S 
8,0.6369,0.3921,0.31,0.32, S 
8,0.6069,0.4114,0.35,0.33, S 
9,0.5962,0.4081,0.36,0.37, S 
9,0.5801,0.41,0.34,0.31, S 
9,0.3917,0.2948,0.33,0.31, S 
9,0.283,0.1749,0.29,0.25, S 
9,0.2582,0.2067,0.26,0.22, S 
9,0.2478,0.2305,0.26,0.2, S 
9,0.2267,0.2496,0.26,0.21, S 
